x,t,u_pred,u_true,error
5.510204e-01,8.979592e-01,4.077426e-01,4.069149e-01,8.276701e-04
5.510204e-01,9.183673e-01,3.996351e-01,3.988008e-01,8.343756e-04
5.510204e-01,9.387755e-01,3.916823e-01,3.908485e-01,8.338690e-04
5.510204e-01,9.591837e-01,3.838829e-01,3.830547e-01,8.281171e-04
5.510204e-01,9.795918e-01,3.762410e-01,3.754164e-01,8.245707e-04
5.510204e-01,1.000000e+00,3.687686e-01,3.679304e-01,8.382499e-04
5.714286e-01,0.000000e+00,9.747892e-01,9.749279e-01,1.387000e-04
5.714286e-01,2.040816e-02,9.554021e-01,9.554873e-01,8.517504e-05
5.714286e-01,4.081633e-02,9.363869e-01,9.364343e-01,4.738569e-05
5.714286e-01,6.122449e-02,9.177378e-01,9.177613e-01,2.354383e-05
5.714286e-01,8.163265e-02,8.994532e-01,8.994607e-01,7.510185e-06
5.714286e-01,1.020408e-01,8.815347e-01,8.815249e-01,9.775162e-06
5.714286e-01,1.224490e-01,8.639786e-01,8.639469e-01,3.176928e-05
5.714286e-01,1.428571e-01,8.467855e-01,8.467193e-01,6.628036e-05
5.714286e-01,1.632653e-01,8.299501e-01,8.298352e-01,1.149178e-04
5.714286e-01,1.836735e-01,8.134530e-01,8.132879e-01,1.651049e-04
5.714286e-01,2.040816e-01,7.972735e-01,7.970704e-01,2.030730e-04
5.714286e-01,2.244898e-01,7.814029e-01,7.811764e-01,2.264977e-04
5.714286e-01,2.448980e-01,7.658449e-01,7.655993e-01,2.456903e-04
5.714286e-01,2.653061e-01,7.506043e-01,7.503328e-01,2.714992e-04
5.714286e-01,2.857143e-01,7.356789e-01,7.353708e-01,3.080368e-04
5.714286e-01,3.061225e-01,7.210588e-01,7.207071e-01,3.517866e-04
5.714286e-01,3.265306e-01,7.067304e-01,7.063358e-01,3.945827e-04
5.714286e-01,3.469388e-01,6.926811e-01,6.922511e-01,4.299879e-04
5.714286e-01,3.673469e-01,6.789030e-01,6.784472e-01,4.557967e-04
5.714286e-01,3.877551e-01,6.653925e-01,6.649186e-01,4.739165e-04
5.714286e-01,4.081632e-01,6.521487e-01,6.516597e-01,4.889369e-04
5.714286e-01,4.285714e-01,6.391704e-01,6.386653e-01,5.051494e-04
5.714286e-01,4.489796e-01,6.264555e-01,6.259300e-01,5.255938e-04
5.714286e-01,4.693877e-01,6.139993e-01,6.134486e-01,5.507469e-04
5.714286e-01,4.897959e-01,6.017952e-01,6.012160e-01,5.791783e-04
5.714286e-01,5.102041e-01,5.898358e-01,5.892274e-01,6.083250e-04
5.714286e-01,5.306122e-01,5.781134e-01,5.774780e-01,6.353855e-04
5.714286e-01,5.510204e-01,5.666214e-01,5.659627e-01,6.587505e-04
5.714286e-01,5.714286e-01,5.553544e-01,5.546771e-01,6.773472e-04
5.714286e-01,5.918368e-01,5.443081e-01,5.436165e-01,6.915927e-04
5.714286e-01,6.122449e-01,5.334790e-01,5.327765e-01,7.024407e-04
5.714286e-01,6.326531e-01,5.228637e-01,5.221527e-01,7.110834e-04
5.714286e-01,6.530612e-01,5.124592e-01,5.117407e-01,7.184744e-04
5.714286e-01,6.734694e-01,5.022616e-01,5.015363e-01,7.253885e-04
5.714286e-01,6.938776e-01,4.922672e-01,4.915353e-01,7.318854e-04
5.714286e-01,7.142857e-01,4.824716e-01,4.817339e-01,7.377863e-04
5.714286e-01,7.346939e-01,4.728709e-01,4.721278e-01,7.431209e-04
5.714286e-01,7.551020e-01,4.634615e-01,4.627133e-01,7.481575e-04
5.714286e-01,7.755102e-01,4.542399e-01,4.534866e-01,7.533431e-04
5.714286e-01,7.959183e-01,4.452040e-01,4.444438e-01,7.601678e-04
5.714286e-01,8.163266e-01,4.363506e-01,4.355813e-01,7.693172e-04
5.714286e-01,8.367347e-01,4.276775e-01,4.268956e-01,7.818639e-04
5.714286e-01,8.571429e-01,4.191807e-01,4.183831e-01,7.976294e-04
5.714286e-01,8.775510e-01,4.108555e-01,4.100403e-01,8.151829e-04
5.714286e-01,8.979592e-01,4.026960e-01,4.018639e-01,8.321404e-04
5.714286e-01,9.183673e-01,3.946956e-01,3.938504e-01,8.451343e-04
5.714286e-01,9.387755e-01,3.868482e-01,3.859968e-01,8.513033e-04
5.714286e-01,9.591837e-01,3.791501e-01,3.782999e-01,8.502305e-04
5.714286e-01,9.795918e-01,3.716027e-01,3.707564e-01,8.463860e-04
5.714286e-01,1.000000e+00,3.642151e-01,3.633633e-01,8.518398e-04
5.918368e-01,0.000000e+00,9.585649e-01,9.586678e-01,1.029372e-04
5.918368e-01,2.040816e-02,9.394696e-01,9.395515e-01,8.189678e-05
5.918368e-01,4.081633e-02,9.207641e-01,9.208162e-01,5.209446e-05
5.918368e-01,6.122449e-02,9.024307e-01,9.024547e-01,2.396107e-05
5.918368e-01,8.163265e-02,8.844549e-01,8.844593e-01,4.351139e-06
5.918368e-01,1.020408e-01,8.668308e-01,8.668227e-01,8.106232e-06
5.918368e-01,1.224490e-01,8.495650e-01,8.495377e-01,2.729893e-05
5.918368e-01,1.428571e-01,8.326647e-01,8.325974e-01,6.723404e-05
5.918368e-01,1.632653e-01,8.161179e-01,8.159950e-01,1.229048e-04
5.918368e-01,1.836735e-01,7.998992e-01,7.997236e-01,1.755953e-04
5.918368e-01,2.040816e-01,7.839889e-01,7.837767e-01,2.121925e-04
5.918368e-01,2.244898e-01,7.683822e-01,7.681478e-01,2.344251e-04
5.918368e-01,2.448980e-01,7.530844e-01,7.528304e-01,2.539754e-04
5.918368e-01,2.653061e-01,7.380996e-01,7.378186e-01,2.809763e-04
5.918368e-01,2.857143e-01,7.234240e-01,7.231061e-01,3.179312e-04
5.918368e-01,3.061225e-01,7.090474e-01,7.086869e-01,3.604293e-04
5.918368e-01,3.265306e-01,6.949570e-01,6.945553e-01,4.016161e-04
5.918368e-01,3.469388e-01,6.811416e-01,6.807055e-01,4.360080e-04
5.918368e-01,3.673469e-01,6.675944e-01,6.671318e-01,4.625320e-04
5.918368e-01,3.877551e-01,6.543121e-01,6.538289e-01,4.832149e-04
5.918368e-01,4.081632e-01,6.412933e-01,6.407912e-01,5.020499e-04
5.918368e-01,4.285714e-01,6.285356e-01,6.280134e-01,5.221367e-04
5.918368e-01,4.489796e-01,6.160359e-01,6.154906e-01,5.453229e-04
5.918368e-01,4.693877e-01,6.037890e-01,6.032173e-01,5.716681e-04
5.918368e-01,4.897959e-01,5.917883e-01,5.911888e-01,5.995035e-04
5.918368e-01,5.102041e-01,5.800269e-01,5.794002e-01,6.267428e-04
5.918368e-01,5.306122e-01,5.684983e-01,5.678467e-01,6.515980e-04
5.918368e-01,5.510204e-01,5.571966e-01,5.565234e-01,6.731153e-04
5.918368e-01,5.714286e-01,5.461171e-01,5.454261e-01,6.909966e-04
5.918368e-01,5.918368e-01,5.352557e-01,5.345500e-01,7.057190e-04
5.918368e-01,6.122449e-01,5.246091e-01,5.238907e-01,7.183552e-04
5.918368e-01,6.326531e-01,5.141736e-01,5.134441e-01,7.295609e-04
5.918368e-01,6.530612e-01,5.039455e-01,5.032057e-01,7.397532e-04
5.918368e-01,6.734694e-01,4.939205e-01,4.931715e-01,7.489920e-04
5.918368e-01,6.938776e-01,4.840942e-01,4.833374e-01,7.568002e-04
5.918368e-01,7.142857e-01,4.744620e-01,4.736994e-01,7.626116e-04
5.918368e-01,7.346939e-01,4.650198e-01,4.642535e-01,7.662773e-04
5.918368e-01,7.551020e-01,4.557640e-01,4.549961e-01,7.679164e-04
5.918368e-01,7.755102e-01,4.466919e-01,4.459232e-01,7.686615e-04
5.918368e-01,7.959183e-01,4.378015e-01,4.370312e-01,7.703006e-04
5.918368e-01,8.163266e-01,4.290913e-01,4.283166e-01,7.747412e-04
5.918368e-01,8.367347e-01,4.205594e-01,4.197757e-01,7.836819e-04
5.918368e-01,8.571429e-01,4.122032e-01,4.114052e-01,7.980168e-04
5.918368e-01,8.775510e-01,4.040184e-01,4.032016e-01,8.168221e-04
5.918368e-01,8.979592e-01,3.959990e-01,3.951615e-01,8.375347e-04
5.918368e-01,9.183673e-01,3.881379e-01,3.872817e-01,8.561909e-04
5.918368e-01,9.387755e-01,3.804277e-01,3.795591e-01,8.686185e-04
5.918368e-01,9.591837e-01,3.728623e-01,3.719905e-01,8.718371e-04
5.918368e-01,9.795918e-01,3.654405e-01,3.645728e-01,8.676946e-04
5.918368e-01,1.000000e+00,3.581680e-01,3.573030e-01,8.649528e-04
6.122449e-01,0.000000e+00,9.384075e-01,9.384684e-01,6.091595e-05
6.122449e-01,2.040816e-02,9.196808e-01,9.197548e-01,7.396936e-05
6.122449e-01,4.081633e-02,9.013642e-01,9.014144e-01,5.018711e-05
6.122449e-01,6.122449e-02,8.834209e-01,8.834397e-01,1.877546e-05
6.122449e-01,8.163265e-02,8.658228e-01,8.658234e-01,6.556511e-07
6.122449e-01,1.020408e-01,8.485681e-01,8.485584e-01,9.655952e-06
6.122449e-01,1.224490e-01,8.316709e-01,8.316377e-01,3.325939e-05
6.122449e-01,1.428571e-01,8.151345e-01,8.150544e-01,8.016825e-05
6.122449e-01,1.632653e-01,7.989401e-01,7.988017e-01,1.384020e-04
6.122449e-01,1.836735e-01,7.830621e-01,7.828732e-01,1.888871e-04
6.122449e-01,2.040816e-01,7.674854e-01,7.672623e-01,2.231002e-04
6.122449e-01,2.244898e-01,7.522088e-01,7.519627e-01,2.461672e-04
6.122449e-01,2.448980e-01,7.372369e-01,7.369680e-01,2.688766e-04
6.122449e-01,2.653061e-01,7.225710e-01,7.222726e-01,2.983809e-04
6.122449e-01,2.857143e-01,7.082053e-01,7.078701e-01,3.352165e-04
6.122449e-01,3.061225e-01,6.941295e-01,6.937547e-01,3.747940e-04
6.122449e-01,3.265306e-01,6.803326e-01,6.799209e-01,4.117489e-04
6.122449e-01,3.469388e-01,6.668063e-01,6.663629e-01,4.434586e-04
6.122449e-01,3.673469e-01,6.535450e-01,6.530752e-01,4.698038e-04
6.122449e-01,3.877551e-01,6.405459e-01,6.400526e-01,4.933476e-04
6.122449e-01,4.081632e-01,6.278062e-01,6.272895e-01,5.166531e-04
6.122449e-01,4.285714e-01,6.153227e-01,6.147810e-01,5.416870e-04
6.122449e-01,4.489796e-01,6.030908e-01,6.025220e-01,5.688071e-04
6.122449e-01,4.693877e-01,5.911046e-01,5.905073e-01,5.972385e-04
6.122449e-01,4.897959e-01,5.793576e-01,5.787323e-01,6.253719e-04
6.122449e-01,5.102041e-01,5.678437e-01,5.671920e-01,6.516576e-04
6.122449e-01,5.306122e-01,5.565568e-01,5.558820e-01,6.747842e-04
6.122449e-01,5.510204e-01,5.454921e-01,5.447973e-01,6.947517e-04
6.122449e-01,5.714286e-01,5.346456e-01,5.339338e-01,7.117987e-04
6.122449e-01,5.918368e-01,5.240135e-01,5.232868e-01,7.266402e-04
6.122449e-01,6.122449e-01,5.135922e-01,5.128522e-01,7.400513e-04
6.122449e-01,6.326531e-01,5.033782e-01,5.026256e-01,7.525086e-04
6.122449e-01,6.530612e-01,4.933671e-01,4.926030e-01,7.640719e-04
6.122449e-01,6.734694e-01,4.835545e-01,4.827802e-01,7.742643e-04
6.122449e-01,6.938776e-01,4.739357e-01,4.731533e-01,7.824004e-04
6.122449e-01,7.142857e-01,4.645059e-01,4.637184e-01,7.874966e-04
6.122449e-01,7.346939e-01,4.552608e-01,4.544716e-01,7.892251e-04
6.122449e-01,7.551020e-01,4.461973e-01,4.454092e-01,7.881522e-04
6.122449e-01,7.755102e-01,4.373128e-01,4.365275e-01,7.852912e-04
6.122449e-01,7.959183e-01,4.286060e-01,4.278229e-01,7.831156e-04
6.122449e-01,8.163266e-01,4.200758e-01,4.192919e-01,7.839799e-04
6.122449e-01,8.367347e-01,4.117213e-01,4.109309e-01,7.903576e-04
6.122449e-01,8.571429e-01,4.035403e-01,4.027367e-01,8.036196e-04
6.122449e-01,8.775510e-01,3.955292e-01,3.947060e-01,8.232296e-04
6.122449e-01,8.979592e-01,3.876823e-01,3.868353e-01,8.470118e-04
6.122449e-01,9.183673e-01,3.799918e-01,3.791216e-01,8.701980e-04
6.122449e-01,9.387755e-01,3.724492e-01,3.715617e-01,8.874834e-04
6.122449e-01,9.591837e-01,3.650467e-01,3.641526e-01,8.941889e-04
6.122449e-01,9.795918e-01,3.577805e-01,3.568911e-01,8.893311e-04
6.122449e-01,1.000000e+00,3.506530e-01,3.497745e-01,8.784533e-04
6.326531e-01,0.000000e+00,9.143831e-01,9.144126e-01,2.950430e-05
6.326531e-01,2.040816e-02,8.961157e-01,8.961787e-01,6.300211e-05
6.326531e-01,4.081633e-02,8.782688e-01,8.783084e-01,3.957748e-05
6.326531e-01,6.122449e-02,8.607849e-01,8.607945e-01,9.596348e-06
6.326531e-01,8.163265e-02,8.436353e-01,8.436298e-01,5.543232e-06
6.326531e-01,1.020408e-01,8.268263e-01,8.268073e-01,1.901388e-05
6.326531e-01,1.224490e-01,8.103707e-01,8.103203e-01,5.036592e-05
6.326531e-01,1.428571e-01,7.942638e-01,7.941621e-01,1.016855e-04
6.326531e-01,1.632653e-01,7.784842e-01,7.783260e-01,1.581907e-04
6.326531e-01,1.836735e-01,7.630108e-01,7.628058e-01,2.049804e-04
6.326531e-01,2.040816e-01,7.478338e-01,7.475951e-01,2.387762e-04
6.326531e-01,2.244898e-01,7.329527e-01,7.326876e-01,2.651215e-04
6.326531e-01,2.448980e-01,7.183697e-01,7.180774e-01,2.923608e-04
6.326531e-01,2.653061e-01,7.040822e-01,7.037585e-01,3.236532e-04
6.326531e-01,2.857143e-01,6.900836e-01,6.897252e-01,3.584027e-04
6.326531e-01,3.061225e-01,6.763647e-01,6.759717e-01,3.929734e-04
6.326531e-01,3.265306e-01,6.629174e-01,6.624925e-01,4.249215e-04
6.326531e-01,3.469388e-01,6.497357e-01,6.492820e-01,4.537106e-04
6.326531e-01,3.673469e-01,6.368153e-01,6.363349e-01,4.804134e-04
6.326531e-01,3.877551e-01,6.241532e-01,6.236461e-01,5.071163e-04
6.326531e-01,4.081632e-01,6.117455e-01,6.112102e-01,5.352497e-04
6.326531e-01,4.285714e-01,5.995874e-01,5.990223e-01,5.651116e-04
6.326531e-01,4.489796e-01,5.876732e-01,5.870775e-01,5.956888e-04
6.326531e-01,4.693877e-01,5.759968e-01,5.753708e-01,6.259084e-04
6.326531e-01,4.897959e-01,5.645519e-01,5.638976e-01,6.542802e-04
6.326531e-01,5.102041e-01,5.533328e-01,5.526532e-01,6.796122e-04
6.326531e-01,5.306122e-01,5.423347e-01,5.416330e-01,7.016659e-04
6.326531e-01,5.510204e-01,5.315533e-01,5.308325e-01,7.207394e-04
6.326531e-01,5.714286e-01,5.209848e-01,5.202474e-01,7.373691e-04
6.326531e-01,5.918368e-01,5.106257e-01,5.098734e-01,7.523298e-04
6.326531e-01,6.122449e-01,5.004725e-01,4.997062e-01,7.663071e-04
6.326531e-01,6.326531e-01,4.905214e-01,4.897419e-01,7.795095e-04
6.326531e-01,6.530612e-01,4.807675e-01,4.799761e-01,7.914007e-04
6.326531e-01,6.734694e-01,4.712066e-01,4.704051e-01,8.015037e-04
6.326531e-01,6.938776e-01,4.618339e-01,4.610250e-01,8.089244e-04
6.326531e-01,7.142857e-01,4.526447e-01,4.518319e-01,8.127987e-04
6.326531e-01,7.346939e-01,4.436351e-01,4.428221e-01,8.129776e-04
6.326531e-01,7.551020e-01,4.348019e-01,4.339920e-01,8.098781e-04
6.326531e-01,7.755102e-01,4.261430e-01,4.253380e-01,8.049905e-04
6.326531e-01,7.959183e-01,4.176571e-01,4.168565e-01,8.006096e-04
6.326531e-01,8.163266e-01,4.093436e-01,4.085441e-01,7.994771e-04
6.326531e-01,8.367347e-01,4.012019e-01,4.003975e-01,8.043945e-04
6.326531e-01,8.571429e-01,3.932306e-01,3.924134e-01,8.172095e-04
6.326531e-01,8.775510e-01,3.854260e-01,3.845885e-01,8.375347e-04
6.326531e-01,8.979592e-01,3.777829e-01,3.769195e-01,8.633137e-04
6.326531e-01,9.183673e-01,3.702932e-01,3.694035e-01,8.896887e-04
6.326531e-01,9.387755e-01,3.629478e-01,3.620375e-01,9.103119e-04
6.326531e-01,9.591837e-01,3.557373e-01,3.548182e-01,9.191036e-04
6.326531e-01,9.795918e-01,3.486556e-01,3.477429e-01,9.127259e-04
6.326531e-01,1.000000e+00,3.417027e-01,3.408087e-01,8.939505e-04
6.530612e-01,0.000000e+00,8.865795e-01,8.865992e-01,1.978874e-05
6.530612e-01,2.040816e-02,8.688709e-01,8.689200e-01,4.905462e-05
6.530612e-01,4.081633e-02,8.515704e-01,8.515932e-01,2.282858e-05
6.530612e-01,6.122449e-02,8.346149e-01,8.346120e-01,2.920628e-06
6.530612e-01,8.163265e-02,8.179865e-01,8.179694e-01,1.716614e-05
6.530612e-01,1.020408e-01,8.016956e-01,8.016586e-01,3.701448e-05
6.530612e-01,1.224490e-01,7.857484e-01,7.856731e-01,7.534027e-05
6.530612e-01,1.428571e-01,7.701343e-01,7.700063e-01,1.280308e-04
6.530612e-01,1.632653e-01,7.548337e-01,7.546520e-01,1.817346e-04
6.530612e-01,1.836735e-01,7.398305e-01,7.396038e-01,2.266765e-04
6.530612e-01,2.040816e-01,7.251178e-01,7.248557e-01,2.620816e-04
6.530612e-01,2.244898e-01,7.106943e-01,7.104017e-01,2.926588e-04
6.530612e-01,2.448980e-01,6.965585e-01,6.962358e-01,3.226995e-04
6.530612e-01,2.653061e-01,6.827062e-01,6.823525e-01,3.536344e-04
6.530612e-01,2.857143e-01,6.691306e-01,6.687461e-01,3.845096e-04
6.530612e-01,3.061225e-01,6.558248e-01,6.554109e-01,4.139543e-04
6.530612e-01,3.265306e-01,6.427834e-01,6.423416e-01,4.417896e-04
6.530612e-01,3.469388e-01,6.300021e-01,6.295330e-01,4.690886e-04
6.530612e-01,3.673469e-01,6.174770e-01,6.169797e-01,4.972816e-04
6.530612e-01,3.877551e-01,6.052042e-01,6.046768e-01,5.273223e-04
6.530612e-01,4.081632e-01,5.931784e-01,5.926192e-01,5.591512e-04
6.530612e-01,4.285714e-01,5.813942e-01,5.808021e-01,5.921125e-04
6.530612e-01,4.489796e-01,5.698452e-01,5.692205e-01,6.246567e-04
6.530612e-01,4.693877e-01,5.585254e-01,5.578700e-01,6.554127e-04
6.530612e-01,4.897959e-01,5.474291e-01,5.467457e-01,6.833673e-04
6.530612e-01,5.102041e-01,5.365515e-01,5.358433e-01,7.081628e-04
6.530612e-01,5.306122e-01,5.258883e-01,5.251583e-01,7.299781e-04
6.530612e-01,5.510204e-01,5.154358e-01,5.146863e-01,7.494688e-04
6.530612e-01,5.714286e-01,5.051903e-01,5.044233e-01,7.669926e-04
6.530612e-01,5.918368e-01,4.951479e-01,4.943647e-01,7.831454e-04
6.530612e-01,6.122449e-01,4.853048e-01,4.845068e-01,7.979572e-04
6.530612e-01,6.326531e-01,4.756569e-01,4.748456e-01,8.113682e-04
6.530612e-01,6.530612e-01,4.661996e-01,4.653769e-01,8.227527e-04
6.530612e-01,6.734694e-01,4.569286e-01,4.560970e-01,8.316338e-04
6.530612e-01,6.938776e-01,4.478394e-01,4.470021e-01,8.372962e-04
6.530612e-01,7.142857e-01,4.389281e-01,4.380887e-01,8.394718e-04
6.530612e-01,7.346939e-01,4.301909e-01,4.293529e-01,8.379519e-04
6.530612e-01,7.551020e-01,4.216249e-01,4.207914e-01,8.334816e-04
6.530612e-01,7.755102e-01,4.132283e-01,4.124006e-01,8.276701e-04
6.530612e-01,7.959183e-01,4.049998e-01,4.041771e-01,8.226931e-04
6.530612e-01,8.163266e-01,3.969387e-01,3.961176e-01,8.211136e-04
6.530612e-01,8.367347e-01,3.890448e-01,3.882188e-01,8.260608e-04
6.530612e-01,8.571429e-01,3.813164e-01,3.804775e-01,8.389354e-04
6.530612e-01,8.775510e-01,3.737506e-01,3.728906e-01,8.600354e-04
6.530612e-01,8.979592e-01,3.663420e-01,3.654549e-01,8.870959e-04
6.530612e-01,9.183673e-01,3.590827e-01,3.581675e-01,9.151995e-04
6.530612e-01,9.387755e-01,3.519630e-01,3.510255e-01,9.375513e-04
6.530612e-01,9.591837e-01,3.449728e-01,3.440258e-01,9.470284e-04
6.530612e-01,9.795918e-01,3.381042e-01,3.371657e-01,9.384453e-04
6.530612e-01,1.000000e+00,3.313549e-01,3.304425e-01,9.124279e-04
6.734694e-01,0.000000e+00,8.551201e-01,8.551426e-01,2.253056e-05
6.734694e-01,2.040816e-02,8.380618e-01,8.380906e-01,2.878904e-05
6.734694e-01,4.081633e-02,8.213783e-01,8.213786e-01,2.980232e-07
6.734694e-01,6.122449e-02,8.050209e-01,8.049998e-01,2.110004e-05
6.734694e-01,8.163265e-02,7.889848e-01,7.889477e-01,3.707409e-05
6.734694e-01,1.020408e-01,7.732794e-01,7.732157e-01,6.377697e-05
6.734694e-01,1.224490e-01,7.579044e-01,7.577973e-01,1.071095e-04
6.734694e-01,1.428571e-01,7.428465e-01,7.426864e-01,1.600981e-04
6.734694e-01,1.632653e-01,7.280884e-01,7.278768e-01,2.115369e-04
6.734694e-01,1.836735e-01,7.136184e-01,7.133626e-01,2.558231e-04
6.734694e-01,2.040816e-01,6.994306e-01,6.991377e-01,2.928376e-04
6.734694e-01,2.244898e-01,6.855223e-01,6.851965e-01,3.257394e-04
6.734694e-01,2.448980e-01,6.718898e-01,6.715333e-01,3.564954e-04
6.734694e-01,2.653061e-01,6.585281e-01,6.581426e-01,3.855228e-04
6.734694e-01,2.857143e-01,6.454316e-01,6.450189e-01,4.127622e-04
6.734694e-01,3.061225e-01,6.325958e-01,6.321568e-01,4.389882e-04
6.734694e-01,3.265306e-01,6.200163e-01,6.195512e-01,4.650950e-04
6.734694e-01,3.469388e-01,6.076897e-01,6.071971e-01,4.926324e-04
6.734694e-01,3.673469e-01,5.956118e-01,5.950892e-01,5.226135e-04
6.734694e-01,3.877551e-01,5.837777e-01,5.832228e-01,5.548596e-04
6.734694e-01,4.081632e-01,5.721815e-01,5.715930e-01,5.884767e-04
6.734694e-01,4.285714e-01,5.608174e-01,5.601951e-01,6.222129e-04
6.734694e-01,4.489796e-01,5.496791e-01,5.490245e-01,6.545782e-04
6.734694e-01,4.693877e-01,5.387615e-01,5.380767e-01,6.847978e-04
6.734694e-01,4.897959e-01,5.280596e-01,5.273471e-01,7.125139e-04
6.734694e-01,5.102041e-01,5.175694e-01,5.168316e-01,7.377863e-04
6.734694e-01,5.306122e-01,5.072868e-01,5.065257e-01,7.610917e-04
6.734694e-01,5.510204e-01,4.972079e-01,4.964252e-01,7.827282e-04
6.734694e-01,5.714286e-01,4.873288e-01,4.865263e-01,8.025169e-04
6.734694e-01,5.918368e-01,4.776451e-01,4.768246e-01,8.204877e-04
6.734694e-01,6.122449e-01,4.681526e-01,4.673165e-01,8.360744e-04
6.734694e-01,6.326531e-01,4.588467e-01,4.579980e-01,8.487403e-04
6.734694e-01,6.530612e-01,4.497235e-01,4.488652e-01,8.582473e-04
6.734694e-01,6.734694e-01,4.407790e-01,4.399146e-01,8.643568e-04
6.734694e-01,6.938776e-01,4.320097e-01,4.311424e-01,8.672178e-04
6.734694e-01,7.142857e-01,4.234119e-01,4.225452e-01,8.666813e-04
6.734694e-01,7.346939e-01,4.149830e-01,4.141195e-01,8.635223e-04
6.734694e-01,7.551020e-01,4.067200e-01,4.058617e-01,8.583665e-04
6.734694e-01,7.755102e-01,3.986211e-01,3.977686e-01,8.524954e-04
6.734694e-01,7.959183e-01,3.906850e-01,3.898368e-01,8.481145e-04
6.734694e-01,8.163266e-01,3.829107e-01,3.820633e-01,8.474290e-04
6.734694e-01,8.367347e-01,3.752977e-01,3.744447e-01,8.530021e-04
6.734694e-01,8.571429e-01,3.678446e-01,3.669781e-01,8.665621e-04
6.734694e-01,8.775510e-01,3.605487e-01,3.596604e-01,8.883178e-04
6.734694e-01,8.979592e-01,3.534046e-01,3.524885e-01,9.160638e-04
6.734694e-01,9.183673e-01,3.464049e-01,3.454597e-01,9.451509e-04
6.734694e-01,9.387755e-01,3.395392e-01,3.385710e-01,9.681284e-04
6.734694e-01,9.591837e-01,3.327971e-01,3.318197e-01,9.773374e-04
6.734694e-01,9.795918e-01,3.261695e-01,3.252031e-01,9.663999e-04
6.734694e-01,1.000000e+00,3.196526e-01,3.187183e-01,9.342730e-04
6.938776e-01,0.000000e+00,8.201520e-01,8.201721e-01,2.008677e-05
6.938776e-01,2.040816e-02,8.038170e-01,8.038174e-01,3.576279e-07
6.938776e-01,4.081633e-02,7.878176e-01,7.877888e-01,2.878904e-05
6.938776e-01,6.122449e-02,7.721283e-01,7.720799e-01,4.845858e-05
6.938776e-01,8.163265e-02,7.567534e-01,7.566842e-01,6.926060e-05
6.938776e-01,1.020408e-01,7.416983e-01,7.415955e-01,1.027584e-04
6.938776e-01,1.224490e-01,7.269568e-01,7.268077e-01,1.491904e-04
6.938776e-01,1.428571e-01,7.125152e-01,7.123147e-01,2.005100e-04
6.938776e-01,1.632653e-01,6.983598e-01,6.981108e-01,2.490878e-04
6.938776e-01,1.836735e-01,6.844820e-01,6.841900e-01,2.920032e-04
6.938776e-01,2.040816e-01,6.708766e-01,6.705469e-01,3.296137e-04
6.938776e-01,2.244898e-01,6.575391e-01,6.571758e-01,3.632903e-04
6.938776e-01,2.448980e-01,6.444650e-01,6.440713e-01,3.936887e-04
6.938776e-01,2.653061e-01,6.316494e-01,6.312283e-01,4.211664e-04
6.938776e-01,2.857143e-01,6.190879e-01,6.186412e-01,4.466772e-04
6.938776e-01,3.061225e-01,6.067768e-01,6.063052e-01,4.716516e-04
6.938776e-01,3.265306e-01,5.947129e-01,5.942151e-01,4.978180e-04
6.938776e-01,3.469388e-01,5.828922e-01,5.823662e-01,5.260110e-04
6.938776e-01,3.673469e-01,5.713103e-01,5.707534e-01,5.569458e-04
6.938776e-01,3.877551e-01,5.599619e-01,5.593723e-01,5.895495e-04
6.938776e-01,4.081632e-01,5.488408e-01,5.482181e-01,6.226301e-04
6.938776e-01,4.285714e-01,5.379416e-01,5.372863e-01,6.552935e-04
6.938776e-01,4.489796e-01,5.272590e-01,5.265725e-01,6.864667e-04
6.938776e-01,4.693877e-01,5.167887e-01,5.160724e-01,7.163286e-04
6.938776e-01,4.897959e-01,5.065265e-01,5.057816e-01,7.448792e-04
6.938776e-01,5.102041e-01,4.964683e-01,4.956960e-01,7.722676e-04
6.938776e-01,5.306122e-01,4.866101e-01,4.858116e-01,7.984340e-04
6.938776e-01,5.510204e-01,4.769472e-01,4.761242e-01,8.229613e-04
6.938776e-01,5.714286e-01,4.674752e-01,4.666300e-01,8.451641e-04
6.938776e-01,5.918368e-01,4.581893e-01,4.573252e-01,8.640885e-04
6.938776e-01,6.122449e-01,4.490848e-01,4.482059e-01,8.789599e-04
6.938776e-01,6.326531e-01,4.401580e-01,4.392684e-01,8.895397e-04
6.938776e-01,6.530612e-01,4.314049e-01,4.305092e-01,8.957088e-04
6.938776e-01,6.734694e-01,4.228227e-01,4.219246e-01,8.980930e-04
6.938776e-01,6.938776e-01,4.144087e-01,4.135111e-01,8.975565e-04
6.938776e-01,7.142857e-01,4.061601e-01,4.052655e-01,8.945465e-04
6.938776e-01,7.346939e-01,3.980743e-01,3.971843e-01,8.900166e-04
6.938776e-01,7.551020e-01,3.901489e-01,3.892642e-01,8.847117e-04
6.938776e-01,7.755102e-01,3.823817e-01,3.815021e-01,8.796453e-04
6.938776e-01,7.959183e-01,3.747711e-01,3.738947e-01,8.763671e-04
6.938776e-01,8.163266e-01,3.673158e-01,3.664390e-01,8.767843e-04
6.938776e-01,8.367347e-01,3.600153e-01,3.591321e-01,8.832812e-04
6.938776e-01,8.571429e-01,3.528682e-01,3.519707e-01,8.974671e-04
