epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
,,,,,,,1.5625e-05,41040
684,0.0022253531496971846,1.3191407918930054,0.0022163556423038244,2.1098564957355848e-06,6.887983545311727e-06,7.1832404136657715,,41099
,,,,,,,1.5625e-05,41100
685,0.0021815169602632523,1.3188607692718506,0.0021727734711021185,2.121610350513947e-06,6.622041382797761e-06,7.140982627868652,,41159
,,,,,,,1.5625e-05,41160
686,0.0022050871048122644,1.3190288543701172,0.0021962530445307493,2.10801249522774e-06,6.726082574459724e-06,7.184077262878418,,41219
,,,,,,,1.5625e-05,41220
687,0.002034896519035101,1.3187510967254639,0.00202636094763875,2.114968083333224e-06,6.420521913241828e-06,7.144711017608643,,41279
,,,,,,,1.5625e-05,41280
688,0.0020174882374703884,1.3190730810165405,0.0020088020246475935,2.1030166408309015e-06,6.5836161411425564e-06,7.185342311859131,,41339
,,,,,,,1.5625e-05,41340
689,0.0019061934435740113,1.3180394172668457,0.0018975957063958049,2.1109199224156328e-06,6.4874279814830516e-06,7.145982265472412,,41399
,,,,,,,1.5625e-05,41400
690,0.0017945300787687302,1.3188711404800415,0.0017860488733276725,2.106695546899573e-06,6.375116754497867e-06,7.181473731994629,,41459
,,,,,,,1.5625e-05,41460
691,0.0022837056312710047,1.3184823989868164,0.002275048289448023,2.0994768874516012e-06,6.5580256887187716e-06,7.136153697967529,,41519
,,,,,,,1.5625e-05,41520
692,0.002087063854560256,1.3186061382293701,0.0020784693770110607,2.1120724795764545e-06,6.482588560174918e-06,7.178008556365967,,41579
,,,,,,,1.5625e-05,41580
693,0.0023345686495304108,1.3193117380142212,0.002326201181858778,2.1007974737585755e-06,6.266201580729103e-06,7.1405181884765625,,41639
,,,,,,,1.5625e-05,41640
694,0.00200060592032969,1.3183108568191528,0.001992053585126996,2.0928316644130973e-06,6.45878162686131e-06,7.171932220458984,,41699
,,,,,,,1.5625e-05,41700
695,0.0025023724883794785,1.319276213645935,0.002493935404345393,2.1084024410811253e-06,6.328510608000215e-06,7.138308525085449,,41759
,,,,,,,1.5625e-05,41760
696,0.002275788690894842,1.3182417154312134,0.0022672428749501705,2.100695155604626e-06,6.445280632760841e-06,7.183697700500488,,41819
,,,,,,,1.5625e-05,41820
697,0.0025595054030418396,1.319218397140503,0.002551172161474824,2.1003756955906283e-06,6.232828127394896e-06,7.138920783996582,,41879
,,,,,,,1.5625e-05,41880
698,0.0022191619500517845,1.3182393312454224,0.002210741862654686,2.0943050458299695e-06,6.325608865154209e-06,7.184937953948975,,41939
,,,,,,,1.5625e-05,41940
699,0.002556938212364912,1.3191554546356201,0.0025487288367003202,2.096868684020592e-06,6.112786195444642e-06,7.144625663757324,,41999
,,,,,,,1.5625e-05,42000
700,0.0022117283660918474,1.3182311058044434,0.00220341794192791,2.091081796606886e-06,6.21924618826597e-06,7.184347152709961,,42059
,,,,,,,1.5625e-05,42060
701,0.002604065928608179,1.3191150426864624,0.0025959620252251625,2.0930162918375572e-06,6.010668130329577e-06,7.139245986938477,,42119
,,,,,,,1.5625e-05,42120
702,0.00219957553781569,1.3181405067443848,0.002191368257626891,2.088146402456914e-06,6.11861287325155e-06,7.185606002807617,,42179
,,,,,,,1.5625e-05,42180
703,0.002585912588983774,1.3190993070602417,0.002577916719019413,2.090482439598418e-06,5.904585577809485e-06,7.1474928855896,,42239
,,,,,,,1.5625e-05,42240
704,0.0021935352124273777,1.3182436227798462,0.002185421995818615,2.085314690702944e-06,6.027115432516439e-06,7.182378768920898,,42299
,,,,,,,1.5625e-05,42300
705,0.002649722620844841,1.3190727233886719,0.0026418128982186317,2.087392886096495e-06,5.822726961923763e-06,7.135624408721924,,42359
,,,,,,,7.8125e-06,42360
706,0.0022929715923964977,1.3181202411651611,0.002284976653754711,2.1118137283338e-06,5.882571713300422e-06,7.189082145690918,,42419
,,,,,,,7.8125e-06,42420
707,0.001787397195585072,1.3185838460922241,0.0017795345047488809,2.0919976577715715e-06,5.770963525719708e-06,7.1577606201171875,,42479
,,,,,,,7.8125e-06,42480
708,0.0017642928287386894,1.3186932802200317,0.001756364363245666,2.0905351902911207e-06,5.8375690059619956e-06,7.155865669250488,,42539
,,,,,,,7.8125e-06,42540
709,0.0017916529905050993,1.3191837072372437,0.0017836863407865167,2.094566525556729e-06,5.872134806850227e-06,7.158561706542969,,42599
,,,,,,,7.8125e-06,42600
710,0.0017569870688021183,1.3185920715332031,0.0017489629099145532,2.090685711664264e-06,5.932837211730657e-06,7.147393703460693,,42659
,,,,,,,7.8125e-06,42660
711,0.0017944291466847062,1.3191771507263184,0.0017864443361759186,2.0967027012375183e-06,5.8890054788207635e-06,7.162515163421631,,42719
,,,,,,,7.8125e-06,42720
712,0.001768343267031014,1.3188332319259644,0.0017603801097720861,2.0923469037370523e-06,5.870960649190238e-06,7.146773338317871,,42779
,,,,,,,7.8125e-06,42780
713,0.0017721180338412523,1.3191192150115967,0.0017641694284975529,2.0973377559130313e-06,5.85110410611378e-06,7.16632604598999,,42839
,,,,,,,7.8125e-06,42840
714,0.0017834925092756748,1.3188704252243042,0.0017755950102582574,2.0887350729026366e-06,5.808949936181307e-06,7.146614074707031,,42899
,,,,,,,7.8125e-06,42900
715,0.0018268637359142303,1.319177269935608,0.0018189859110862017,2.0952263639628654e-06,5.782150765298866e-06,7.16714334487915,,42959
,,,,,,,7.8125e-06,42960
716,0.001816200790926814,1.3187791109085083,0.001808359520509839,2.089361032631132e-06,5.751689059252385e-06,7.1464667320251465,,43019
,,,,,,,7.8125e-06,43020
717,0.0018499785801395774,1.31918203830719,0.001842166529968381,2.094292995025171e-06,5.717400654248195e-06,7.167088985443115,,43079
,,,,,,,7.8125e-06,43080
718,0.0018315098714083433,1.318703532218933,0.0018237250624224544,2.0893553482892457e-06,5.695686922990717e-06,7.146399974822998,,43139
,,,,,,,7.8125e-06,43140
719,0.0018522272584959865,1.3190768957138062,0.00184446363709867,2.092363729389035e-06,5.6722460612945724e-06,7.165370941162109,,43199
,,,,,,,7.8125e-06,43200
720,0.0018114586127921939,1.3186047077178955,0.0018036949913948774,2.0879333533230238e-06,5.6756580306682736e-06,7.145611763000488,,43259
,,,,,,,7.8125e-06,43260
721,0.0018545702332630754,1.3190929889678955,0.0018468302441760898,2.0939253317919793e-06,5.645931196340825e-06,7.166510581970215,,43319
,,,,,,,7.8125e-06,43320
722,0.0018347231671214104,1.3186287879943848,0.0018270090222358704,2.088838300551288e-06,5.624942332360661e-06,7.146021366119385,,43379
,,,,,,,7.8125e-06,43380
723,0.0018641718197613955,1.3189793825149536,0.0018564591882750392,2.0894588033115724e-06,5.623337983706733e-06,7.164775848388672,,43439
,,,,,,,7.8125e-06,43440
724,0.0017812922596931458,1.3185070753097534,0.0017735586734488606,2.0848922304139705e-06,5.6485023378627375e-06,7.14376163482666,,43499
,,,,,,,7.8125e-06,43500
725,0.0018843155121430755,1.3190675973892212,0.0018765926361083984,2.0921909253956983e-06,5.63072353543248e-06,7.167171955108643,,43559
,,,,,,,7.8125e-06,43560
726,0.0018096041167154908,1.3186439275741577,0.0018019097624346614,2.0866270915576024e-06,5.607202183455229e-06,7.145301342010498,,43619
,,,,,,,7.8125e-06,43620
727,0.0018841119017452002,1.3190598487854004,0.0018764360575005412,2.0920360839227214e-06,5.584125574387144e-06,7.167724132537842,,43679
,,,,,,,7.8125e-06,43680
728,0.0018192768329754472,1.3186225891113281,0.0018116378923878074,2.086207814500085e-06,5.553284609050024e-06,7.145000457763672,,43739
,,,,,,,7.8125e-06,43740
729,0.001889962237328291,1.3189829587936401,0.0018823259742930532,2.0891418444080045e-06,5.547298314922955e-06,7.167238235473633,,43799
,,,,,,,7.8125e-06,43800
730,0.0017920201644301414,1.3185487985610962,0.0017843913519755006,2.084127117996104e-06,5.545147814700613e-06,7.143982410430908,,43859
,,,,,,,7.8125e-06,43860
731,0.0018950753146782517,1.3190298080444336,0.0018874527886509895,2.091060196107719e-06,5.5317309488600586e-06,7.168604373931885,,43919
,,,,,,,7.8125e-06,43920
732,0.0018158064922317863,1.3186252117156982,0.0018082240130752325,2.08475853469281e-06,5.497686743183294e-06,7.144797325134277,,43979
,,,,,,,7.8125e-06,43980
733,0.0019010917749255896,1.3190003633499146,0.001893511158414185,2.087566144837183e-06,5.493321168614784e-06,7.167276859283447,,44039
,,,,,,,7.8125e-06,44040
734,0.0017875264165923,1.318562626838684,0.0017799509223550558,2.083396566376905e-06,5.491743650054559e-06,7.14380407333374,,44099
,,,,,,,7.8125e-06,44100
735,0.001897745649330318,1.3190207481384277,0.0018901708535850048,2.08936262424686e-06,5.485474503075238e-06,7.167832851409912,,44159
,,,,,,,7.8125e-06,44160
736,0.0017981640994548798,1.3186286687850952,0.0017906102584674954,2.083455001411494e-06,5.470351425174158e-06,7.143879413604736,,44219
,,,,,,,7.8125e-06,44220
737,0.001902081654407084,1.319087266921997,0.0018945367773994803,2.089999725285452e-06,5.455159680423094e-06,7.168034553527832,,44279
,,,,,,,7.8125e-06,44280
738,0.0018167179077863693,1.3186819553375244,0.0018092120299115777,2.083877234326792e-06,5.421619334811112e-06,7.144156455993652,,44339
,,,,,,,7.8125e-06,44340
739,0.0019091240828856826,1.3190464973449707,0.001901614828966558,2.0855561615462648e-06,5.424103164841654e-06,7.166282653808594,,44399
,,,,,,,7.8125e-06,44400
740,0.0017779978225007653,1.3186898231506348,0.0017704671481624246,2.087133225359139e-06,5.4435859055956826e-06,7.143568515777588,,44459
,,,,,,,7.8125e-06,44460
741,0.0018473734380677342,1.3191062211990356,0.0018397971289232373,2.0905561086692614e-06,5.486215286509832e-06,7.165694236755371,,44519
,,,,,,,7.8125e-06,44520
742,0.0017749584512785077,1.3186544179916382,0.0017673412803560495,2.0836985186178936e-06,5.533312560146442e-06,7.141464710235596,,44579
,,,,,,,7.8125e-06,44580
743,0.0018869939958676696,1.3192116022109985,0.001879380433820188,2.091916257995763e-06,5.521653292817064e-06,7.165255069732666,,44639
,,,,,,,7.8125e-06,44640
744,0.001808492816053331,1.318809151649475,0.0018009089399129152,2.085995902234572e-06,5.497475285665132e-06,7.142923355102539,,44699
,,,,,,,7.8125e-06,44700
745,0.0018887846963480115,1.3192315101623535,0.0018812160706147552,2.091405349347042e-06,5.47626723346184e-06,7.166240215301514,,44759
,,,,,,,7.8125e-06,44760
746,0.0018173119751736522,1.3188159465789795,0.0018097831634804606,2.084914058286813e-06,5.444248017738573e-06,7.142710208892822,,44819
,,,,,,,7.8125e-06,44820
747,0.0018901063594967127,1.3192218542099,0.001882590469904244,2.0905670226056827e-06,5.424940809461987e-06,7.1666998863220215,,44879
,,,,,,,7.8125e-06,44880
748,0.0018251176225021482,1.3188135623931885,0.0018176432931795716,2.084249672407168e-06,5.390683327277657e-06,7.142833232879639,,44939
,,,,,,,7.8125e-06,44940
749,0.0018906251061707735,1.3191711902618408,0.0018831543857231736,2.0875500013062265e-06,5.3833418860449456e-06,7.165994167327881,,44999
,,,,,,,7.8125e-06,45000
750,0.00179849483538419,1.3187860250473022,0.0017910334281623363,2.0819572910113493e-06,5.3790486163052265e-06,7.142380237579346,,45059
,,,,,,,7.8125e-06,45060
751,0.0018923653988167644,1.3192648887634277,0.0018849128391593695,2.0887093796773115e-06,5.363673608371755e-06,7.16715669631958,,45119
,,,,,,,7.8125e-06,45120
752,0.0018208171240985394,1.3188681602478027,0.0018134030979126692,2.082239234368899e-06,5.332066393748391e-06,7.143374443054199,,45179
,,,,,,,7.8125e-06,45180
753,0.0018928517820313573,1.3192514181137085,0.0018854483496397734,2.0864588350377744e-06,5.316600891092094e-06,7.166501998901367,,45239
,,,,,,,7.8125e-06,45240
754,0.001808224362321198,1.3188613653182983,0.00180083978921175,2.0808508907066425e-06,5.303499165165704e-06,7.142985820770264,,45299
,,,,,,,7.8125e-06,45300
755,0.0018938297871500254,1.3192890882492065,0.0018864534795284271,2.0862532892351737e-06,5.28984128322918e-06,7.166711807250977,,45359
,,,,,,,7.8125e-06,45360
756,0.0018117156578227878,1.3188985586166382,0.0018043617019429803,2.0804270661756163e-06,5.272696853353409e-06,7.143102169036865,,45419
,,,,,,,7.8125e-06,45420
757,0.0018965440103784204,1.3193122148513794,0.0018891983199864626,2.085116648231633e-06,5.260762463876745e-06,7.166409492492676,,45479
,,,,,,,7.8125e-06,45480
758,0.0018053660169243813,1.3189201354980469,0.0017980355769395828,2.079511205010931e-06,5.250908998277737e-06,7.1428751945495605,,45539
,,,,,,,7.8125e-06,45540
759,0.001897847163490951,1.3193553686141968,0.0018905275501310825,2.085407004415174e-06,5.2355858315422665e-06,7.166714191436768,,45599
,,,,,,,7.8125e-06,45600
760,0.0018161771586164832,1.3189581632614136,0.0018088823417201638,2.07949528885365e-06,5.214998964220285e-06,7.143072128295898,,45659
,,,,,,,7.8125e-06,45660
761,0.001902111223898828,1.3193501234054565,0.0018948211800307035,2.082926584989764e-06,5.207717549637891e-06,7.165779113769531,,45719
,,,,,,,7.8125e-06,45720
762,0.0017943453276529908,1.3189549446105957,0.0017870572628453374,2.0777692952833604e-06,5.210457402426982e-06,7.142321586608887,,45779
,,,,,,,7.8125e-06,45780
763,0.0019035821314901114,1.3194184303283691,0.001896303496323526,2.084726247630897e-06,5.194145160203334e-06,7.166885852813721,,45839
,,,,,,,7.8125e-06,45840
764,0.0018204489024356008,1.3190174102783203,0.001813204144127667,2.078246097880765e-06,5.1671831897692755e-06,7.143118381500244,,45899
,,,,,,,3.90625e-06,45900
765,0.0019285454181954265,1.3194230794906616,0.001921341521665454,2.0718525775009766e-06,5.131335001351545e-06,7.162595272064209,,45959
,,,,,,,3.90625e-06,45960
766,0.0017335090087726712,1.3192740678787231,0.0017262768233194947,2.0818313259951537e-06,5.1505048759281635e-06,7.154706954956055,,46019
,,,,,,,3.90625e-06,46020
767,0.0017215418629348278,1.3192877769470215,0.0017142804572358727,2.0845398012170335e-06,5.176353170099901e-06,7.149670124053955,,46079
,,,,,,,3.90625e-06,46080
768,0.0017243558540940285,1.3193087577819824,0.001717065810225904,2.085805135720875e-06,5.204416083870456e-06,7.148494720458984,,46139
,,,,,,,3.90625e-06,46140
769,0.0017190615180879831,1.319298267364502,0.0017117392271757126,2.0855407001363346e-06,5.237180630501825e-06,7.14961576461792,,46199
,,,,,,,3.90625e-06,46200
770,0.0017170457867905498,1.319340705871582,0.0017096939263865352,2.0866373233729973e-06,5.265259460429661e-06,7.149472236633301,,46259
,,,,,,,3.90625e-06,46260
771,0.0017179114511236548,1.3193097114562988,0.0017105317674577236,2.0859049527643947e-06,5.294185939419549e-06,7.1495490074157715,,46319
,,,,,,,3.90625e-06,46320
772,0.0017142943106591702,1.3193837404251099,0.0017068939050659537,2.0876711914752377e-06,5.313045221555512e-06,7.149957656860352,,46379
,,,,,,,3.90625e-06,46380
773,0.0017198967980220914,1.3193422555923462,0.001712480909191072,2.0841227978962706e-06,5.332127784640761e-06,7.148081302642822,,46439
,,,,,,,3.90625e-06,46440
774,0.0017193250823765993,1.3193433284759521,0.0017119103576987982,2.086320591843105e-06,5.3282328735804185e-06,7.150679588317871,,46499
,,,,,,,3.90625e-06,46500
775,0.0017243489855900407,1.3193364143371582,0.001716937986202538,2.084246716549387e-06,5.3270355238055345e-06,7.14710807800293,,46559
,,,,,,,3.90625e-06,46560
776,0.0017207048367708921,1.3193604946136475,0.0017132977955043316,2.086252379740472e-06,5.3210633268463425e-06,7.151761531829834,,46619
,,,,,,,3.90625e-06,46620
777,0.0017286548390984535,1.3193378448486328,0.001721255131997168,2.0838447198912036e-06,5.31582418261678e-06,7.147328853607178,,46679
,,,,,,,3.90625e-06,46680
778,0.0017237542197108269,1.3194365501403809,0.0017163676675409079,2.085513642668957e-06,5.300897555571282e-06,7.150791168212891,,46739
,,,,,,,3.90625e-06,46740
779,0.001731496537104249,1.3193793296813965,0.001724113360978663,2.0836678231717087e-06,5.299165422911756e-06,7.146883487701416,,46799
,,,,,,,3.90625e-06,46800
780,0.001725030248053372,1.3195010423660278,0.001717664417810738,2.0849183783866465e-06,5.2806981329922564e-06,7.150660037994385,,46859
,,,,,,,3.90625e-06,46860
781,0.0017299287719652057,1.3194254636764526,0.0017225611954927444,2.0837758256675443e-06,5.283917744236533e-06,7.1465911865234375,,46919
,,,,,,,3.90625e-06,46920
782,0.0017213495448231697,1.319521188735962,0.0017139943083748221,2.085250116579118e-06,5.27058364241384e-06,7.149494171142578,,46979
,,,,,,,3.90625e-06,46980
783,0.00173111108597368,1.3194471597671509,0.001723752822726965,2.0836671410506824e-06,5.274660452414537e-06,7.145748138427734,,47039
,,,,,,,3.90625e-06,47040
784,0.0017224031034857035,1.3195500373840332,0.0017150600906461477,2.0851816771028098e-06,5.258248620521044e-06,7.149820327758789,,47099
,,,,,,,3.90625e-06,47100
785,0.0017308163223788142,1.3194739818572998,0.0017234708648175001,2.0837414922425523e-06,5.261627393338131e-06,7.145693302154541,,47159
,,,,,,,3.90625e-06,47160
786,0.0017209647921845317,1.319557785987854,0.0017136313254013658,2.085141886709607e-06,5.248173238214804e-06,7.148813724517822,,47219
,,,,,,,3.90625e-06,47220
787,0.0017308753449469805,1.319484829902649,0.0017235383857041597,2.0836209841945674e-06,5.2532932386384346e-06,7.145038604736328,,47279
,,,,,,,3.90625e-06,47280
788,0.001721439533866942,1.3195732831954956,0.0017141116550192237,2.084757625198108e-06,5.242625320533989e-06,7.148819446563721,,47339
,,,,,,,3.90625e-06,47340
789,0.0017283618217334151,1.3194732666015625,0.0017210261430591345,2.0840113847953035e-06,5.252081791695673e-06,7.1448893547058105,,47399
,,,,,,,3.90625e-06,47400
790,0.001718215993605554,1.3195570707321167,0.00171088264323771,2.0847562609560555e-06,5.248507477517705e-06,7.147706985473633,,47459
,,,,,,,3.90625e-06,47460
791,0.0017275998834520578,1.319462776184082,0.0017202517483383417,2.083913159367512e-06,5.263995262794197e-06,7.144217491149902,,47519
,,,,,,,3.90625e-06,47520
792,0.0017188523197546601,1.3195745944976807,0.0017115069786086679,2.0848763142566895e-06,5.2598461479647085e-06,7.148167133331299,,47579
,,,,,,,3.90625e-06,47580
793,0.0017251588869839907,1.3194471597671509,0.0017177979461848736,2.0842833237111336e-06,5.276509455143241e-06,7.144242286682129,,47639
,,,,,,,3.90625e-06,47640
794,0.0017155270325019956,1.3195499181747437,0.0017081721452996135,2.085765117953997e-06,5.269215762382373e-06,7.147298812866211,,47699
,,,,,,,3.90625e-06,47700
795,0.001728635048493743,1.3194622993469238,0.001721273292787373,2.083208300973638e-06,5.278501703287475e-06,7.143448352813721,,47759
,,,,,,,3.90625e-06,47760
796,0.0017221072921529412,1.3195561170578003,0.001714764628559351,2.0854565718764206e-06,5.257238171907375e-06,7.148623466491699,,47819
,,,,,,,3.90625e-06,47820
797,0.0017315167933702469,1.3194483518600464,0.001724185305647552,2.0829074856010266e-06,5.248919023870258e-06,7.14423942565918,,47879
