x,t,u_pred,u_true,error
6.326531e-01,4.489796e-01,-9.879392e-01,-9.996758e-01,1.173657e-02
6.326531e-01,4.693877e-01,-9.876709e-01,-9.996529e-01,1.198202e-02
6.326531e-01,4.897959e-01,-9.874178e-01,-9.996249e-01,1.220709e-02
6.326531e-01,5.102041e-01,-9.871371e-01,-9.995913e-01,1.245421e-02
6.326531e-01,5.306122e-01,-9.867913e-01,-9.995517e-01,1.276046e-02
6.326531e-01,5.510204e-01,-9.863504e-01,-9.995058e-01,1.315540e-02
6.326531e-01,5.714286e-01,-9.857914e-01,-9.994534e-01,1.366204e-02
6.326531e-01,5.918368e-01,-9.851800e-01,-9.993944e-01,1.421440e-02
6.326531e-01,6.122449e-01,-9.845480e-01,-9.993285e-01,1.478052e-02
6.326531e-01,6.326531e-01,-9.839261e-01,-9.992560e-01,1.532990e-02
6.326531e-01,6.530612e-01,-9.833524e-01,-9.991767e-01,1.582432e-02
6.326531e-01,6.734694e-01,-9.828497e-01,-9.990909e-01,1.624113e-02
6.326531e-01,6.938776e-01,-9.824188e-01,-9.989986e-01,1.657981e-02
6.326531e-01,7.142857e-01,-9.820418e-01,-9.989001e-01,1.685828e-02
6.326531e-01,7.346939e-01,-9.816914e-01,-9.987957e-01,1.710433e-02
6.326531e-01,7.551020e-01,-9.813401e-01,-9.986856e-01,1.734549e-02
6.326531e-01,7.755102e-01,-9.809697e-01,-9.985701e-01,1.760036e-02
6.326531e-01,7.959183e-01,-9.805787e-01,-9.984496e-01,1.787090e-02
6.326531e-01,8.163266e-01,-9.801852e-01,-9.983243e-01,1.813912e-02
6.326531e-01,8.367347e-01,-9.798275e-01,-9.981946e-01,1.836711e-02
6.326531e-01,8.571429e-01,-9.795889e-01,-9.980610e-01,1.847208e-02
6.326531e-01,8.775510e-01,-9.794560e-01,-9.979237e-01,1.846766e-02
6.326531e-01,8.979592e-01,-9.793862e-01,-9.977831e-01,1.839691e-02
6.326531e-01,9.183673e-01,-9.791837e-01,-9.976395e-01,1.845580e-02
6.326531e-01,9.387755e-01,-9.790313e-01,-9.974933e-01,1.846200e-02
6.326531e-01,9.591837e-01,-9.788543e-01,-9.973448e-01,1.849049e-02
6.326531e-01,9.795918e-01,-9.786626e-01,-9.971943e-01,1.853180e-02
6.326531e-01,1.000000e+00,-9.784532e-01,-9.970422e-01,1.858902e-02
6.734694e-01,0.000000e+00,-9.971563e-01,-9.998537e-01,2.697468e-03
6.734694e-01,2.040816e-02,-9.973184e-01,-9.998537e-01,2.535343e-03
6.734694e-01,4.081633e-02,-9.971286e-01,-9.998537e-01,2.725124e-03
6.734694e-01,6.122449e-02,-9.967202e-01,-9.998537e-01,3.133535e-03
6.734694e-01,8.163265e-02,-9.961839e-01,-9.998537e-01,3.669858e-03
6.734694e-01,1.020408e-01,-9.954912e-01,-9.998537e-01,4.362524e-03
6.734694e-01,1.224490e-01,-9.946018e-01,-9.998537e-01,5.251884e-03
6.734694e-01,1.428571e-01,-9.935081e-01,-9.998537e-01,6.345630e-03
6.734694e-01,1.632653e-01,-9.922484e-01,-9.998537e-01,7.605314e-03
6.734694e-01,1.836735e-01,-9.908955e-01,-9.998536e-01,8.958161e-03
6.734694e-01,2.040816e-01,-9.895284e-01,-9.998533e-01,1.032490e-02
6.734694e-01,2.244898e-01,-9.882082e-01,-9.998524e-01,1.164418e-02
6.734694e-01,2.448980e-01,-9.869671e-01,-9.998504e-01,1.288325e-02
6.734694e-01,2.653061e-01,-9.858086e-01,-9.998465e-01,1.403797e-02
6.734694e-01,2.857143e-01,-9.847106e-01,-9.998397e-01,1.512903e-02
6.734694e-01,3.061225e-01,-9.836342e-01,-9.998286e-01,1.619434e-02
6.734694e-01,3.265306e-01,-9.825358e-01,-9.998117e-01,1.727587e-02
6.734694e-01,3.469388e-01,-9.813889e-01,-9.997876e-01,1.839870e-02
6.734694e-01,3.673469e-01,-9.802046e-01,-9.997548e-01,1.955014e-02
6.734694e-01,3.877551e-01,-9.790367e-01,-9.997118e-01,2.067500e-02
6.734694e-01,4.081632e-01,-9.779544e-01,-9.996573e-01,2.170295e-02
6.734694e-01,4.285714e-01,-9.770111e-01,-9.995904e-01,2.257931e-02
6.734694e-01,4.489796e-01,-9.762365e-01,-9.995101e-01,2.327365e-02
6.734694e-01,4.693877e-01,-9.756414e-01,-9.994158e-01,2.377439e-02
6.734694e-01,4.897959e-01,-9.751822e-01,-9.993071e-01,2.412492e-02
6.734694e-01,5.102041e-01,-9.747788e-01,-9.991838e-01,2.440500e-02
6.734694e-01,5.306122e-01,-9.743696e-01,-9.990458e-01,2.467620e-02
6.734694e-01,5.510204e-01,-9.739146e-01,-9.988934e-01,2.497882e-02
6.734694e-01,5.714286e-01,-9.733996e-01,-9.987270e-01,2.532744e-02
6.734694e-01,5.918368e-01,-9.728186e-01,-9.985470e-01,2.572834e-02
6.734694e-01,6.122449e-01,-9.721927e-01,-9.983539e-01,2.616119e-02
6.734694e-01,6.326531e-01,-9.715677e-01,-9.981485e-01,2.658075e-02
6.734694e-01,6.530612e-01,-9.709902e-01,-9.979315e-01,2.694124e-02
6.734694e-01,6.734694e-01,-9.704883e-01,-9.977037e-01,2.721542e-02
6.734694e-01,6.938776e-01,-9.700637e-01,-9.974658e-01,2.740210e-02
6.734694e-01,7.142857e-01,-9.696950e-01,-9.972189e-01,2.752393e-02
6.734694e-01,7.346939e-01,-9.693466e-01,-9.969637e-01,2.761710e-02
6.734694e-01,7.551020e-01,-9.689819e-01,-9.967011e-01,2.771920e-02
6.734694e-01,7.755102e-01,-9.685748e-01,-9.964318e-01,2.785701e-02
6.734694e-01,7.959183e-01,-9.681199e-01,-9.961568e-01,2.803689e-02
6.734694e-01,8.163266e-01,-9.676361e-01,-9.958768e-01,2.824074e-02
6.734694e-01,8.367347e-01,-9.671715e-01,-9.955927e-01,2.842116e-02
6.734694e-01,8.571429e-01,-9.668411e-01,-9.953049e-01,2.846384e-02
6.734694e-01,8.775510e-01,-9.665946e-01,-9.950144e-01,2.841985e-02
6.734694e-01,8.979592e-01,-9.666075e-01,-9.947218e-01,2.811438e-02
6.734694e-01,9.183673e-01,-9.664649e-01,-9.944277e-01,2.796274e-02
6.734694e-01,9.387755e-01,-9.663831e-01,-9.941326e-01,2.774954e-02
6.734694e-01,9.591837e-01,-9.663810e-01,-9.938372e-01,2.745622e-02
6.734694e-01,9.795918e-01,-9.664735e-01,-9.935418e-01,2.706832e-02
6.734694e-01,1.000000e+00,-9.665631e-01,-9.932471e-01,2.668399e-02
7.142857e-01,0.000000e+00,-9.969603e-01,-9.999179e-01,2.957582e-03
7.142857e-01,2.040816e-02,-9.964546e-01,-9.999179e-01,3.463268e-03
7.142857e-01,4.081633e-02,-9.946710e-01,-9.999179e-01,5.246878e-03
7.142857e-01,6.122449e-02,-9.917963e-01,-9.999179e-01,8.121610e-03
7.142857e-01,8.163265e-02,-9.885778e-01,-9.999178e-01,1.133996e-02
7.142857e-01,1.020408e-01,-9.852210e-01,-9.999178e-01,1.469678e-02
7.142857e-01,1.224490e-01,-9.817513e-01,-9.999178e-01,1.816654e-02
7.142857e-01,1.428571e-01,-9.782805e-01,-9.999176e-01,2.163714e-02
7.142857e-01,1.632653e-01,-9.749602e-01,-9.999169e-01,2.495664e-02
7.142857e-01,1.836735e-01,-9.719073e-01,-9.999145e-01,2.800727e-02
7.142857e-01,2.040816e-01,-9.691795e-01,-9.999087e-01,3.072917e-02
7.142857e-01,2.244898e-01,-9.667882e-01,-9.998966e-01,3.310835e-02
7.142857e-01,2.448980e-01,-9.647146e-01,-9.998747e-01,3.516006e-02
7.142857e-01,2.653061e-01,-9.629220e-01,-9.998388e-01,3.691673e-02
7.142857e-01,2.857143e-01,-9.613611e-01,-9.997848e-01,3.842372e-02
7.142857e-01,3.061225e-01,-9.599713e-01,-9.997088e-01,3.973746e-02
7.142857e-01,3.265306e-01,-9.586866e-01,-9.996070e-01,4.092044e-02
7.142857e-01,3.469388e-01,-9.574500e-01,-9.994767e-01,4.202670e-02
7.142857e-01,3.673469e-01,-9.562333e-01,-9.993155e-01,4.308224e-02
7.142857e-01,3.877551e-01,-9.550412e-01,-9.991221e-01,4.408091e-02
7.142857e-01,4.081632e-01,-9.538981e-01,-9.988959e-01,4.499775e-02
7.142857e-01,4.285714e-01,-9.528285e-01,-9.986367e-01,4.580814e-02
7.142857e-01,4.489796e-01,-9.518567e-01,-9.983451e-01,4.648834e-02
7.142857e-01,4.693877e-01,-9.510096e-01,-9.980221e-01,4.701257e-02
7.142857e-01,4.897959e-01,-9.503078e-01,-9.976692e-01,4.736137e-02
7.142857e-01,5.102041e-01,-9.497470e-01,-9.972880e-01,4.754102e-02
7.142857e-01,5.306122e-01,-9.492921e-01,-9.968805e-01,4.758841e-02
7.142857e-01,5.510204e-01,-9.488922e-01,-9.964487e-01,4.755646e-02
7.142857e-01,5.714286e-01,-9.484977e-01,-9.959948e-01,4.749715e-02
7.142857e-01,5.918368e-01,-9.480789e-01,-9.955209e-01,4.744202e-02
7.142857e-01,6.122449e-01,-9.476371e-01,-9.950294e-01,4.739237e-02
7.142857e-01,6.326531e-01,-9.471998e-01,-9.945223e-01,4.732251e-02
7.142857e-01,6.530612e-01,-9.468043e-01,-9.940017e-01,4.719740e-02
7.142857e-01,6.734694e-01,-9.464782e-01,-9.934697e-01,4.699147e-02
7.142857e-01,6.938776e-01,-9.462298e-01,-9.929280e-01,4.669821e-02
7.142857e-01,7.142857e-01,-9.460464e-01,-9.923787e-01,4.633236e-02
7.142857e-01,7.346939e-01,-9.459010e-01,-9.918234e-01,4.592240e-02
7.142857e-01,7.551020e-01,-9.457623e-01,-9.912637e-01,4.550135e-02
7.142857e-01,7.755102e-01,-9.456029e-01,-9.907011e-01,4.509819e-02
7.142857e-01,7.959183e-01,-9.454057e-01,-9.901369e-01,4.473114e-02
7.142857e-01,8.163266e-01,-9.451656e-01,-9.895723e-01,4.440677e-02
7.142857e-01,8.367347e-01,-9.449000e-01,-9.890087e-01,4.410869e-02
7.142857e-01,8.571429e-01,-9.447247e-01,-9.884470e-01,4.372233e-02
7.142857e-01,8.775510e-01,-9.445633e-01,-9.878882e-01,4.332483e-02
7.142857e-01,8.979592e-01,-9.444524e-01,-9.873330e-01,4.288059e-02
7.142857e-01,9.183673e-01,-9.448171e-01,-9.867824e-01,4.196525e-02
7.142857e-01,9.387755e-01,-9.447689e-01,-9.862369e-01,4.146802e-02
7.142857e-01,9.591837e-01,-9.448985e-01,-9.856973e-01,4.079884e-02
7.142857e-01,9.795918e-01,-9.452448e-01,-9.851640e-01,3.991926e-02
7.142857e-01,1.000000e+00,-9.456542e-01,-9.846377e-01,3.898352e-02
7.551020e-01,0.000000e+00,-9.937097e-01,-9.999539e-01,6.244123e-03
7.551020e-01,2.040816e-02,-9.807472e-01,-9.999539e-01,1.920664e-02
7.551020e-01,4.081633e-02,-9.652172e-01,-9.999539e-01,3.473669e-02
7.551020e-01,6.122449e-02,-9.531080e-01,-9.999539e-01,4.684591e-02
7.551020e-01,8.163265e-02,-9.442754e-01,-9.999539e-01,5.567849e-02
7.551020e-01,1.020408e-01,-9.372518e-01,-9.999537e-01,6.270188e-02
7.551020e-01,1.224490e-01,-9.313941e-01,-9.999524e-01,6.855828e-02
7.551020e-01,1.428571e-01,-9.265104e-01,-9.999467e-01,7.343632e-02
7.551020e-01,1.632653e-01,-9.225169e-01,-9.999302e-01,7.741326e-02
7.551020e-01,1.836735e-01,-9.193102e-01,-9.998928e-01,8.058262e-02
7.551020e-01,2.040816e-01,-9.167669e-01,-9.998224e-01,8.305556e-02
7.551020e-01,2.244898e-01,-9.147685e-01,-9.997061e-01,8.493769e-02
7.551020e-01,2.448980e-01,-9.132175e-01,-9.995324e-01,8.631486e-02
7.551020e-01,2.653061e-01,-9.120362e-01,-9.992917e-01,8.725548e-02
7.551020e-01,2.857143e-01,-9.111548e-01,-9.989772e-01,8.782244e-02
7.551020e-01,3.061225e-01,-9.104993e-01,-9.985853e-01,8.808601e-02
7.551020e-01,3.265306e-01,-9.099857e-01,-9.981148e-01,8.812916e-02
7.551020e-01,3.469388e-01,-9.095299e-01,-9.975666e-01,8.803666e-02
7.551020e-01,3.673469e-01,-9.090723e-01,-9.969437e-01,8.787137e-02
7.551020e-01,3.877551e-01,-9.085937e-01,-9.962506e-01,8.765686e-02
7.551020e-01,4.081632e-01,-9.081082e-01,-9.954924e-01,8.738416e-02
7.551020e-01,4.285714e-01,-9.076389e-01,-9.946752e-01,8.703625e-02
7.551020e-01,4.489796e-01,-9.072059e-01,-9.938049e-01,8.659899e-02
7.551020e-01,4.693877e-01,-9.068285e-01,-9.928880e-01,8.605957e-02
7.551020e-01,4.897959e-01,-9.065238e-01,-9.919306e-01,8.540678e-02
7.551020e-01,5.102041e-01,-9.063014e-01,-9.909388e-01,8.463740e-02
7.551020e-01,5.306122e-01,-9.061543e-01,-9.899181e-01,8.376378e-02
7.551020e-01,5.510204e-01,-9.060620e-01,-9.888741e-01,8.281207e-02
7.551020e-01,5.714286e-01,-9.059992e-01,-9.878116e-01,8.181244e-02
7.551020e-01,5.918368e-01,-9.059472e-01,-9.867354e-01,8.078820e-02
7.551020e-01,6.122449e-01,-9.059045e-01,-9.856495e-01,7.974505e-02
7.551020e-01,6.326531e-01,-9.058855e-01,-9.845579e-01,7.867247e-02
7.551020e-01,6.530612e-01,-9.059132e-01,-9.834640e-01,7.755077e-02
7.551020e-01,6.734694e-01,-9.060073e-01,-9.823709e-01,7.636350e-02
7.551020e-01,6.938776e-01,-9.061748e-01,-9.812813e-01,7.510644e-02
7.551020e-01,7.142857e-01,-9.064094e-01,-9.801977e-01,7.378834e-02
7.551020e-01,7.346939e-01,-9.066944e-01,-9.791224e-01,7.242799e-02
7.551020e-01,7.551020e-01,-9.070097e-01,-9.780571e-01,7.104737e-02
7.551020e-01,7.755102e-01,-9.073355e-01,-9.770036e-01,6.966805e-02
7.551020e-01,7.959183e-01,-9.076527e-01,-9.759632e-01,6.831056e-02
7.551020e-01,8.163266e-01,-9.079395e-01,-9.749373e-01,6.699777e-02
7.551020e-01,8.367347e-01,-9.081810e-01,-9.739268e-01,6.574583e-02
7.551020e-01,8.571429e-01,-9.084663e-01,-9.729326e-01,6.446630e-02
7.551020e-01,8.775510e-01,-9.089476e-01,-9.719556e-01,6.300801e-02
7.551020e-01,8.979592e-01,-9.091156e-01,-9.709963e-01,6.188065e-02
7.551020e-01,9.183673e-01,-9.096494e-01,-9.700552e-01,6.040573e-02
7.551020e-01,9.387755e-01,-9.108131e-01,-9.691325e-01,5.831945e-02
7.551020e-01,9.591837e-01,-9.113505e-01,-9.682289e-01,5.687839e-02
7.551020e-01,9.795918e-01,-9.120768e-01,-9.673442e-01,5.526745e-02
7.551020e-01,1.000000e+00,-9.128417e-01,-9.664788e-01,5.363709e-02
7.959183e-01,0.000000e+00,-9.919691e-01,-9.999741e-01,8.005023e-03
7.959183e-01,2.040816e-02,-8.357369e-01,-9.999741e-01,1.642372e-01
7.959183e-01,4.081633e-02,-8.249413e-01,-9.999741e-01,1.750329e-01
7.959183e-01,6.122449e-02,-8.205076e-01,-9.999741e-01,1.794665e-01
7.959183e-01,8.163265e-02,-8.182212e-01,-9.999728e-01,1.817516e-01
7.959183e-01,1.020408e-01,-8.172113e-01,-9.999624e-01,1.827511e-01
7.959183e-01,1.224490e-01,-8.169856e-01,-9.999202e-01,1.829346e-01
7.959183e-01,1.428571e-01,-8.173056e-01,-9.998081e-01,1.825024e-01
7.959183e-01,1.632653e-01,-8.180261e-01,-9.995814e-01,1.815553e-01
7.959183e-01,1.836735e-01,-8.190306e-01,-9.991997e-01,1.801692e-01
7.959183e-01,2.040816e-01,-8.202283e-01,-9.986340e-01,1.784057e-01
7.959183e-01,2.244898e-01,-8.215576e-01,-9.978683e-01,1.763107e-01
7.959183e-01,2.448980e-01,-8.229830e-01,-9.968992e-01,1.739162e-01
7.959183e-01,2.653061e-01,-8.244832e-01,-9.957331e-01,1.712500e-01
7.959183e-01,2.857143e-01,-8.260339e-01,-9.943836e-01,1.683496e-01
7.959183e-01,3.061225e-01,-8.275922e-01,-9.928682e-01,1.652760e-01
7.959183e-01,3.265306e-01,-8.290908e-01,-9.912070e-01,1.621162e-01
7.959183e-01,3.469388e-01,-8.304518e-01,-9.894205e-01,1.589687e-01
7.959183e-01,3.673469e-01,-8.316222e-01,-9.875294e-01,1.559072e-01
7.959183e-01,3.877551e-01,-8.326022e-01,-9.855531e-01,1.529509e-01
7.959183e-01,4.081632e-01,-8.334457e-01,-9.835095e-01,1.500639e-01
7.959183e-01,4.285714e-01,-8.342217e-01,-9.814150e-01,1.471933e-01
7.959183e-01,4.489796e-01,-8.349742e-01,-9.792841e-01,1.443099e-01
7.959183e-01,4.693877e-01,-8.357122e-01,-9.771297e-01,1.414175e-01
7.959183e-01,4.897959e-01,-8.364291e-01,-9.749632e-01,1.385341e-01
7.959183e-01,5.102041e-01,-8.371260e-01,-9.727943e-01,1.356683e-01
7.959183e-01,5.306122e-01,-8.378195e-01,-9.706315e-01,1.328120e-01
7.959183e-01,5.510204e-01,-8.385307e-01,-9.684821e-01,1.299515e-01
7.959183e-01,5.714286e-01,-8.392767e-01,-9.663523e-01,1.270756e-01
7.959183e-01,5.918368e-01,-8.400671e-01,-9.642471e-01,1.241800e-01
7.959183e-01,6.122449e-01,-8.409102e-01,-9.621710e-01,1.212608e-01
7.959183e-01,6.326531e-01,-8.418119e-01,-9.601274e-01,1.183155e-01
7.959183e-01,6.530612e-01,-8.427750e-01,-9.581192e-01,1.153442e-01
7.959183e-01,6.734694e-01,-8.437926e-01,-9.561490e-01,1.123564e-01
7.959183e-01,6.938776e-01,-8.448467e-01,-9.542185e-01,1.093718e-01
7.959183e-01,7.142857e-01,-8.459107e-01,-9.523291e-01,1.064184e-01
7.959183e-01,7.346939e-01,-8.469545e-01,-9.504818e-01,1.035274e-01
7.959183e-01,7.551020e-01,-8.479527e-01,-9.486774e-01,1.007247e-01
7.959183e-01,7.755102e-01,-8.488895e-01,-9.469162e-01,9.802675e-02
7.959183e-01,7.959183e-01,-8.497574e-01,-9.451985e-01,9.544110e-02
7.959183e-01,8.163266e-01,-8.505524e-01,-9.435243e-01,9.297186e-02
7.959183e-01,8.367347e-01,-8.512691e-01,-9.418934e-01,9.062433e-02
7.959183e-01,8.571429e-01,-8.519244e-01,-9.403056e-01,8.838117e-02
7.959183e-01,8.775510e-01,-8.527735e-01,-9.387604e-01,8.598685e-02
7.959183e-01,8.979592e-01,-8.540187e-01,-9.372573e-01,8.323854e-02
7.959183e-01,9.183673e-01,-8.547477e-01,-9.357957e-01,8.104801e-02
7.959183e-01,9.387755e-01,-8.557653e-01,-9.343749e-01,7.860953e-02
7.959183e-01,9.591837e-01,-8.579250e-01,-9.329942e-01,7.506919e-02
7.959183e-01,9.795918e-01,-8.595011e-01,-9.316528e-01,7.215172e-02
7.959183e-01,1.000000e+00,-8.605249e-01,-9.303501e-01,6.982517e-02
8.367347e-01,0.000000e+00,-9.929410e-01,-9.999855e-01,7.044494e-03
8.367347e-01,2.040816e-02,-6.096740e-01,-9.999855e-01,3.903115e-01
8.367347e-01,4.081633e-02,-6.203448e-01,-9.999853e-01,3.796405e-01
8.367347e-01,6.122449e-02,-6.314220e-01,-9.999760e-01,3.685539e-01
8.367347e-01,8.163265e-02,-6.413480e-01,-9.998900e-01,3.585420e-01
8.367347e-01,1.020408e-01,-6.505365e-01,-9.995668e-01,3.490303e-01
8.367347e-01,1.224490e-01,-6.589717e-01,-9.988199e-01,3.398482e-01
8.367347e-01,1.428571e-01,-6.666921e-01,-9.975200e-01,3.308279e-01
8.367347e-01,1.632653e-01,-6.737743e-01,-9.956205e-01,3.218462e-01
8.367347e-01,1.836735e-01,-6.802932e-01,-9.931423e-01,3.128491e-01
8.367347e-01,2.040816e-01,-6.863132e-01,-9.901480e-01,3.038348e-01
8.367347e-01,2.244898e-01,-6.918876e-01,-9.867193e-01,2.948317e-01
8.367347e-01,2.448980e-01,-6.970574e-01,-9.829420e-01,2.858846e-01
8.367347e-01,2.653061e-01,-7.018450e-01,-9.788977e-01,2.770527e-01
8.367347e-01,2.857143e-01,-7.062507e-01,-9.746592e-01,2.684085e-01
8.367347e-01,3.061225e-01,-7.102474e-01,-9.702895e-01,2.600421e-01
8.367347e-01,3.265306e-01,-7.137893e-01,-9.658415e-01,2.520521e-01
8.367347e-01,3.469388e-01,-7.168360e-01,-9.613586e-01,2.445226e-01
8.367347e-01,3.673469e-01,-7.193947e-01,-9.568765e-01,2.374818e-01
8.367347e-01,3.877551e-01,-7.215539e-01,-9.524236e-01,2.308697e-01
8.367347e-01,4.081632e-01,-7.234738e-01,-9.480222e-01,2.245484e-01
8.367347e-01,4.285714e-01,-7.253237e-01,-9.436898e-01,2.183661e-01
8.367347e-01,4.489796e-01,-7.272069e-01,-9.394398e-01,2.122329e-01
8.367347e-01,4.693877e-01,-7.291269e-01,-9.352822e-01,2.061553e-01
8.367347e-01,4.897959e-01,-7.310253e-01,-9.312245e-01,2.001992e-01
8.367347e-01,5.102041e-01,-7.328467e-01,-9.272718e-01,1.944250e-01
8.367347e-01,5.306122e-01,-7.345809e-01,-9.234274e-01,1.888465e-01
8.367347e-01,5.510204e-01,-7.362615e-01,-9.196933e-01,1.834317e-01
8.367347e-01,5.714286e-01,-7.379407e-01,-9.160703e-01,1.781297e-01
8.367347e-01,5.918368e-01,-7.396653e-01,-9.125584e-01,1.728932e-01
8.367347e-01,6.122449e-01,-7.414641e-01,-9.091567e-01,1.676925e-01
8.367347e-01,6.326531e-01,-7.433434e-01,-9.058638e-01,1.625204e-01
8.367347e-01,6.530612e-01,-7.452859e-01,-9.026779e-01,1.573920e-01
8.367347e-01,6.734694e-01,-7.472541e-01,-8.995969e-01,1.523428e-01
8.367347e-01,6.938776e-01,-7.491966e-01,-8.966187e-01,1.474221e-01
8.367347e-01,7.142857e-01,-7.510579e-01,-8.937404e-01,1.426825e-01
8.367347e-01,7.346939e-01,-7.527904e-01,-8.909592e-01,1.381688e-01
8.367347e-01,7.551020e-01,-7.543659e-01,-8.882724e-01,1.339065e-01
8.367347e-01,7.755102e-01,-7.557794e-01,-8.856772e-01,1.298977e-01
8.367347e-01,7.959183e-01,-7.570484e-01,-8.831706e-01,1.261222e-01
8.367347e-01,8.163266e-01,-7.582036e-01,-8.807500e-01,1.225464e-01
8.367347e-01,8.367347e-01,-7.592738e-01,-8.784124e-01,1.191387e-01
8.367347e-01,8.571429e-01,-7.602755e-01,-8.761551e-01,1.158796e-01
8.367347e-01,8.775510e-01,-7.612287e-01,-8.739755e-01,1.127468e-01
8.367347e-01,8.979592e-01,-7.622842e-01,-8.718707e-01,1.095865e-01
8.367347e-01,9.183673e-01,-7.639909e-01,-8.698382e-01,1.058473e-01
8.367347e-01,9.387755e-01,-7.659355e-01,-8.678756e-01,1.019400e-01
8.367347e-01,9.591837e-01,-7.673440e-01,-8.659803e-01,9.863627e-02
8.367347e-01,9.795918e-01,-7.688242e-01,-8.641499e-01,9.532565e-02
8.367347e-01,1.000000e+00,-7.703787e-01,-8.623821e-01,9.200341e-02
8.775510e-01,0.000000e+00,-9.939897e-01,-9.999918e-01,6.002128e-03
8.775510e-01,2.040816e-02,-4.487478e-01,-9.999917e-01,5.512439e-01
8.775510e-01,4.081633e-02,-4.578510e-01,-9.999263e-01,5.420754e-01
8.775510e-01,6.122449e-02,-4.677485e-01,-9.991701e-01,5.314217e-01
8.775510e-01,8.163265e-02,-4.784029e-01,-9.966730e-01,5.182701e-01
8.775510e-01,1.020408e-01,-4.888841e-01,-9.919812e-01,5.030971e-01
8.775510e-01,1.224490e-01,-4.989282e-01,-9.853059e-01,4.863777e-01
8.775510e-01,1.428571e-01,-5.085071e-01,-9.771314e-01,4.686244e-01
8.775510e-01,1.632653e-01,-5.176136e-01,-9.679562e-01,4.503426e-01
8.775510e-01,1.836735e-01,-5.262212e-01,-9.581946e-01,4.319734e-01
8.775510e-01,2.040816e-01,-5.342920e-01,-9.481608e-01,4.138688e-01
8.775510e-01,2.244898e-01,-5.417843e-01,-9.380805e-01,3.962961e-01
8.775510e-01,2.448980e-01,-5.486555e-01,-9.281103e-01,3.794549e-01
8.775510e-01,2.653061e-01,-5.548584e-01,-9.183556e-01,3.634972e-01
8.775510e-01,2.857143e-01,-5.603418e-01,-9.088847e-01,3.485429e-01
8.775510e-01,3.061225e-01,-5.650553e-01,-8.997393e-01,3.346840e-01
8.775510e-01,3.265306e-01,-5.689669e-01,-8.909426e-01,3.219757e-01
8.775510e-01,3.469388e-01,-5.720969e-01,-8.825057e-01,3.104087e-01
8.775510e-01,3.673469e-01,-5.745592e-01,-8.744294e-01,2.998703e-01
8.775510e-01,3.877551e-01,-5.765853e-01,-8.667086e-01,2.901233e-01
8.775510e-01,4.081632e-01,-5.784853e-01,-8.593343e-01,2.808491e-01
8.775510e-01,4.285714e-01,-5.805389e-01,-8.522954e-01,2.717565e-01
8.775510e-01,4.489796e-01,-5.828821e-01,-8.455787e-01,2.626966e-01
8.775510e-01,4.693877e-01,-5.854745e-01,-8.391706e-01,2.536961e-01
8.775510e-01,4.897959e-01,-5.881644e-01,-8.330570e-01,2.448927e-01
8.775510e-01,5.102041e-01,-5.907971e-01,-8.272238e-01,2.364268e-01
8.775510e-01,5.306122e-01,-5.932829e-01,-8.216572e-01,2.283742e-01
8.775510e-01,5.510204e-01,-5.956064e-01,-8.163436e-01,2.207372e-01
8.775510e-01,5.714286e-01,-5.977973e-01,-8.112702e-01,2.134729e-01
8.775510e-01,5.918368e-01,-5.998968e-01,-8.064246e-01,2.065277e-01
8.775510e-01,6.122449e-01,-6.019360e-01,-8.017948e-01,1.998588e-01
8.775510e-01,6.326531e-01,-6.039253e-01,-7.973698e-01,1.934445e-01
8.775510e-01,6.530612e-01,-6.058526e-01,-7.931390e-01,1.872864e-01
8.775510e-01,6.734694e-01,-6.076859e-01,-7.890924e-01,1.814065e-01
8.775510e-01,6.938776e-01,-6.093824e-01,-7.852209e-01,1.758385e-01
8.775510e-01,7.142857e-01,-6.109025e-01,-7.815150e-01,1.706125e-01
8.775510e-01,7.346939e-01,-6.122218e-01,-7.779663e-01,1.657445e-01
8.775510e-01,7.551020e-01,-6.133420e-01,-7.745669e-01,1.612248e-01
8.775510e-01,7.755102e-01,-6.142929e-01,-7.713094e-01,1.570165e-01
8.775510e-01,7.959183e-01,-6.151304e-01,-7.681866e-01,1.530563e-01
8.775510e-01,8.163266e-01,-6.159257e-01,-7.651921e-01,1.492664e-01
8.775510e-01,8.367347e-01,-6.167495e-01,-7.623195e-01,1.455700e-01
8.775510e-01,8.571429e-01,-6.176582e-01,-7.595630e-01,1.419048e-01
8.775510e-01,8.775510e-01,-6.186809e-01,-7.569170e-01,1.382361e-01
8.775510e-01,8.979592e-01,-6.198199e-01,-7.543764e-01,1.345564e-01
8.775510e-01,9.183673e-01,-6.210744e-01,-7.519360e-01,1.308616e-01
8.775510e-01,9.387755e-01,-6.224942e-01,-7.495914e-01,1.270972e-01
8.775510e-01,9.591837e-01,-6.242048e-01,-7.473381e-01,1.231332e-01
8.775510e-01,9.795918e-01,-6.261397e-01,-7.451719e-01,1.190322e-01
8.775510e-01,1.000000e+00,-6.278231e-01,-7.430890e-01,1.152659e-01
9.183673e-01,0.000000e+00,-9.934194e-01,-9.999954e-01,6.576002e-03
9.183673e-01,2.040816e-02,-3.298792e-01,-9.996947e-01,6.698155e-01
9.183673e-01,4.081633e-02,-3.316265e-01,-9.928059e-01,6.611794e-01
9.183673e-01,6.122449e-02,-3.362737e-01,-9.743388e-01,6.380650e-01
