x,t,u_pred,u_true,error,D_pred,D_true
2.857143e-01,9.591837e-01,2.808589e-01,2.775208e-01,3.338069e-03,1.198695e-01,1.487464e-01
2.857143e-01,9.795918e-01,2.754866e-01,2.690529e-01,6.433725e-03,1.162231e-01,1.487464e-01
2.857143e-01,1.000000e+00,2.703284e-01,2.715652e-01,1.236737e-03,1.126721e-01,1.487464e-01
3.061225e-01,0.000000e+00,8.196778e-01,8.154135e-01,4.264235e-03,1.342678e-01,1.469234e-01
3.061225e-01,2.040816e-02,7.941660e-01,8.023146e-01,8.148670e-03,1.425989e-01,1.469234e-01
3.061225e-01,4.081633e-02,7.717508e-01,7.666879e-01,5.062878e-03,1.447425e-01,1.469234e-01
3.061225e-01,6.122449e-02,7.513025e-01,7.442509e-01,7.051647e-03,1.443636e-01,1.469234e-01
3.061225e-01,8.163265e-02,7.321718e-01,7.243738e-01,7.798016e-03,1.433582e-01,1.469234e-01
3.061225e-01,1.020408e-01,7.140406e-01,7.076619e-01,6.378710e-03,1.424996e-01,1.469234e-01
3.061225e-01,1.224490e-01,6.967492e-01,6.980323e-01,1.283050e-03,1.418029e-01,1.469234e-01
3.061225e-01,1.428571e-01,6.801931e-01,6.856556e-01,5.462527e-03,1.411376e-01,1.469234e-01
3.061225e-01,1.632653e-01,6.642837e-01,6.630256e-01,1.258075e-03,1.403780e-01,1.469234e-01
3.061225e-01,1.836735e-01,6.489452e-01,6.432154e-01,5.729854e-03,1.393896e-01,1.469234e-01
3.061225e-01,2.040816e-01,6.341202e-01,6.178069e-01,1.631331e-02,1.381269e-01,1.469234e-01
3.061225e-01,2.244898e-01,6.197710e-01,6.195129e-01,2.580881e-04,1.368710e-01,1.469234e-01
3.061225e-01,2.448980e-01,6.058766e-01,5.975953e-01,8.281291e-03,1.361248e-01,1.469234e-01
3.061225e-01,2.653061e-01,5.924232e-01,6.088082e-01,1.638496e-02,1.358915e-01,1.469234e-01
3.061225e-01,2.857143e-01,5.793960e-01,5.784574e-01,9.386539e-04,1.360147e-01,1.469234e-01
3.061225e-01,3.061225e-01,5.667737e-01,5.748870e-01,8.113265e-03,1.363948e-01,1.469234e-01
3.061225e-01,3.265306e-01,5.545269e-01,5.485626e-01,5.964279e-03,1.368796e-01,1.469234e-01
3.061225e-01,3.469388e-01,5.426199e-01,5.470860e-01,4.466057e-03,1.373602e-01,1.469234e-01
3.061225e-01,3.673469e-01,5.310166e-01,5.569700e-01,2.595341e-02,1.378074e-01,1.469234e-01
3.061225e-01,3.877551e-01,5.196849e-01,5.333750e-01,1.369011e-02,1.382232e-01,1.469234e-01
3.061225e-01,4.081632e-01,5.086032e-01,5.166292e-01,8.025944e-03,1.385864e-01,1.469234e-01
3.061225e-01,4.285714e-01,4.977617e-01,5.029253e-01,5.163550e-03,1.388393e-01,1.469234e-01
3.061225e-01,4.489796e-01,4.871636e-01,4.983761e-01,1.121247e-02,1.389186e-01,1.469234e-01
3.061225e-01,4.693877e-01,4.768217e-01,4.875268e-01,1.070511e-02,1.387927e-01,1.469234e-01
3.061225e-01,4.897959e-01,4.667540e-01,4.746761e-01,7.922143e-03,1.384703e-01,1.469234e-01
3.061225e-01,5.102041e-01,4.569778e-01,4.551372e-01,1.840651e-03,1.379776e-01,1.469234e-01
3.061225e-01,5.306122e-01,4.475046e-01,4.492525e-01,1.747876e-03,1.373247e-01,1.469234e-01
3.061225e-01,5.510204e-01,4.383368e-01,4.451487e-01,6.811917e-03,1.364909e-01,1.469234e-01
3.061225e-01,5.714286e-01,4.294663e-01,4.451360e-01,1.566973e-02,1.354894e-01,1.469234e-01
3.061225e-01,5.918368e-01,4.208760e-01,4.215229e-01,6.468594e-04,1.344542e-01,1.469234e-01
3.061225e-01,6.122449e-01,4.125427e-01,4.042704e-01,8.272290e-03,1.335587e-01,1.469234e-01
3.061225e-01,6.326531e-01,4.044414e-01,4.042889e-01,1.524389e-04,1.328960e-01,1.469234e-01
3.061225e-01,6.530612e-01,3.965480e-01,3.982061e-01,1.658142e-03,1.324825e-01,1.469234e-01
3.061225e-01,6.734694e-01,3.888423e-01,3.920690e-01,3.226668e-03,1.323408e-01,1.469234e-01
3.061225e-01,6.938776e-01,3.813092e-01,3.825877e-01,1.278430e-03,1.325254e-01,1.469234e-01
3.061225e-01,7.142857e-01,3.739378e-01,3.773537e-01,3.415912e-03,1.329353e-01,1.469234e-01
3.061225e-01,7.346939e-01,3.667202e-01,3.670116e-01,2.914369e-04,1.333672e-01,1.469234e-01
3.061225e-01,7.551020e-01,3.596503e-01,3.615361e-01,1.885891e-03,1.337826e-01,1.469234e-01
3.061225e-01,7.755102e-01,3.527217e-01,3.518209e-01,9.007454e-04,1.341384e-01,1.469234e-01
3.061225e-01,7.959183e-01,3.459278e-01,3.439287e-01,1.999110e-03,1.342049e-01,1.469234e-01
3.061225e-01,8.163266e-01,3.392614e-01,3.561955e-01,1.693410e-02,1.336904e-01,1.469234e-01
3.061225e-01,8.367347e-01,3.327158e-01,3.467888e-01,1.407304e-02,1.324991e-01,1.469234e-01
3.061225e-01,8.571429e-01,3.262860e-01,3.285109e-01,2.224863e-03,1.307282e-01,1.469234e-01
3.061225e-01,8.775510e-01,3.199704e-01,3.129545e-01,7.015824e-03,1.285642e-01,1.469234e-01
3.061225e-01,8.979592e-01,3.137718e-01,3.051187e-01,8.653045e-03,1.260163e-01,1.469234e-01
3.061225e-01,9.183673e-01,3.076983e-01,3.258243e-01,1.812592e-02,1.230513e-01,1.469234e-01
3.061225e-01,9.387755e-01,3.017632e-01,3.158700e-01,1.410678e-02,1.195911e-01,1.469234e-01
3.061225e-01,9.591837e-01,2.959853e-01,3.141345e-01,1.814920e-02,1.156552e-01,1.469234e-01
3.061225e-01,9.795918e-01,2.903876e-01,2.935298e-01,3.142238e-03,1.116095e-01,1.469234e-01
3.061225e-01,1.000000e+00,2.849968e-01,2.970943e-01,1.209751e-02,1.077100e-01,1.469234e-01
3.265306e-01,0.000000e+00,8.546997e-01,8.643609e-01,9.661138e-03,1.300669e-01,1.443300e-01
3.265306e-01,2.040816e-02,8.276125e-01,8.277017e-01,8.928776e-05,1.397713e-01,1.443300e-01
3.265306e-01,4.081633e-02,8.038752e-01,8.085199e-01,4.644692e-03,1.428946e-01,1.443300e-01
3.265306e-01,6.122449e-02,7.823851e-01,7.659832e-01,1.640189e-02,1.427586e-01,1.443300e-01
3.265306e-01,8.163265e-02,7.624060e-01,7.598312e-01,2.574742e-03,1.416040e-01,1.443300e-01
3.265306e-01,1.020408e-01,7.435567e-01,7.384067e-01,5.150020e-03,1.406084e-01,1.443300e-01
3.265306e-01,1.224490e-01,7.256505e-01,7.324353e-01,6.784856e-03,1.398126e-01,1.443300e-01
3.265306e-01,1.428571e-01,7.085712e-01,7.087591e-01,1.879334e-04,1.390554e-01,1.443300e-01
3.265306e-01,1.632653e-01,6.922171e-01,6.792556e-01,1.296151e-02,1.381710e-01,1.443300e-01
3.265306e-01,1.836735e-01,6.764916e-01,6.978929e-01,2.140129e-02,1.370155e-01,1.443300e-01
3.265306e-01,2.040816e-01,6.613114e-01,6.470895e-01,1.422185e-02,1.355335e-01,1.443300e-01
3.265306e-01,2.244898e-01,6.466144e-01,6.369348e-01,9.679615e-03,1.340308e-01,1.443300e-01
3.265306e-01,2.448980e-01,6.323618e-01,6.285426e-01,3.819168e-03,1.330563e-01,1.443300e-01
3.265306e-01,2.653061e-01,6.185310e-01,6.155337e-01,2.997339e-03,1.326306e-01,1.443300e-01
3.265306e-01,2.857143e-01,6.051083e-01,6.067663e-01,1.657963e-03,1.326623e-01,1.443300e-01
3.265306e-01,3.061225e-01,5.920787e-01,5.776927e-01,1.438600e-02,1.330504e-01,1.443300e-01
3.265306e-01,3.265306e-01,5.794221e-01,5.651274e-01,1.429474e-02,1.336087e-01,1.443300e-01
3.265306e-01,3.469388e-01,5.671114e-01,5.820090e-01,1.489753e-02,1.341965e-01,1.443300e-01
3.265306e-01,3.673469e-01,5.551154e-01,5.650818e-01,9.966433e-03,1.347537e-01,1.443300e-01
3.265306e-01,3.877551e-01,5.434034e-01,5.409312e-01,2.472222e-03,1.352602e-01,1.443300e-01
3.265306e-01,4.081632e-01,5.319512e-01,5.252839e-01,6.667316e-03,1.356818e-01,1.443300e-01
3.265306e-01,4.285714e-01,5.207449e-01,5.302241e-01,9.479165e-03,1.359563e-01,1.443300e-01
3.265306e-01,4.489796e-01,5.097833e-01,5.261135e-01,1.633024e-02,1.360246e-01,1.443300e-01
3.265306e-01,4.693877e-01,4.990757e-01,5.174133e-01,1.833761e-02,1.358706e-01,1.443300e-01
3.265306e-01,4.897959e-01,4.886397e-01,4.922238e-01,3.584176e-03,1.355186e-01,1.443300e-01
3.265306e-01,5.102041e-01,4.784943e-01,4.737406e-01,4.753619e-03,1.350004e-01,1.443300e-01
3.265306e-01,5.306122e-01,4.686545e-01,4.703067e-01,1.652181e-03,1.343298e-01,1.443300e-01
3.265306e-01,5.510204e-01,4.591262e-01,4.642759e-01,5.149692e-03,1.334964e-01,1.443300e-01
3.265306e-01,5.714286e-01,4.499043e-01,4.833171e-01,3.341278e-02,1.325032e-01,1.443300e-01
3.265306e-01,5.918368e-01,4.409720e-01,4.693988e-01,2.842683e-02,1.314568e-01,1.443300e-01
3.265306e-01,6.122449e-01,4.323041e-01,4.551765e-01,2.287239e-02,1.305304e-01,1.443300e-01
3.265306e-01,6.326531e-01,4.238715e-01,4.296525e-01,5.781025e-03,1.298296e-01,1.443300e-01
3.265306e-01,6.530612e-01,4.156450e-01,4.119949e-01,3.650099e-03,1.293779e-01,1.443300e-01
3.265306e-01,6.734694e-01,4.075995e-01,4.281181e-01,2.051860e-02,1.291993e-01,1.443300e-01
3.265306e-01,6.938776e-01,3.997169e-01,3.985972e-01,1.119733e-03,1.293271e-01,1.443300e-01
3.265306e-01,7.142857e-01,3.919852e-01,3.978642e-01,5.879015e-03,1.296741e-01,1.443300e-01
3.265306e-01,7.346939e-01,3.843992e-01,4.024946e-01,1.809537e-02,1.300706e-01,1.443300e-01
3.265306e-01,7.551020e-01,3.769577e-01,3.867664e-01,9.808749e-03,1.304695e-01,1.443300e-01
3.265306e-01,7.755102e-01,3.696621e-01,3.833576e-01,1.369548e-02,1.308348e-01,1.443300e-01
3.265306e-01,7.959183e-01,3.625138e-01,3.527755e-01,9.738237e-03,1.309418e-01,1.443300e-01
3.265306e-01,8.163266e-01,3.555134e-01,3.502032e-01,5.310118e-03,1.304618e-01,1.443300e-01
3.265306e-01,8.367347e-01,3.486601e-01,3.555326e-01,6.872505e-03,1.292733e-01,1.443300e-01
3.265306e-01,8.571429e-01,3.419529e-01,3.420233e-01,7.033348e-05,1.275190e-01,1.443300e-01
3.265306e-01,8.775510e-01,3.353907e-01,3.306794e-01,4.711390e-03,1.253177e-01,1.443300e-01
3.265306e-01,8.979592e-01,3.289739e-01,3.431743e-01,1.420039e-02,1.226253e-01,1.443300e-01
3.265306e-01,9.183673e-01,3.227054e-01,3.149615e-01,7.743835e-03,1.194700e-01,1.443300e-01
3.265306e-01,9.387755e-01,3.165923e-01,3.259705e-01,9.378225e-03,1.157474e-01,1.443300e-01
3.265306e-01,9.591837e-01,3.106462e-01,3.119363e-01,1.290083e-03,1.115220e-01,1.443300e-01
3.265306e-01,9.795918e-01,3.048838e-01,3.095679e-01,4.684091e-03,1.071538e-01,1.443300e-01
3.265306e-01,1.000000e+00,2.993266e-01,3.149474e-01,1.562077e-02,1.029520e-01,1.443300e-01
3.469388e-01,0.000000e+00,8.863555e-01,8.737774e-01,1.257807e-02,1.253374e-01,1.410086e-01
3.469388e-01,2.040816e-02,8.581606e-01,8.594118e-01,1.251221e-03,1.355789e-01,1.410086e-01
3.469388e-01,4.081633e-02,8.333166e-01,8.399438e-01,6.627202e-03,1.396344e-01,1.410086e-01
3.469388e-01,6.122449e-02,8.109509e-01,8.027306e-01,8.220255e-03,1.399685e-01,1.410086e-01
3.469388e-01,8.163265e-02,7.902851e-01,7.875803e-01,2.704859e-03,1.387878e-01,1.410086e-01
3.469388e-01,1.020408e-01,7.708665e-01,7.786693e-01,7.802844e-03,1.376881e-01,1.410086e-01
3.469388e-01,1.224490e-01,7.524710e-01,7.433787e-01,9.092271e-03,1.368280e-01,1.410086e-01
3.469388e-01,1.428571e-01,7.349721e-01,7.236331e-01,1.133907e-02,1.360392e-01,1.410086e-01
3.469388e-01,1.632653e-01,7.182636e-01,7.257599e-01,7.496297e-03,1.351126e-01,1.410086e-01
3.469388e-01,1.836735e-01,7.022376e-01,6.833000e-01,1.893759e-02,1.338795e-01,1.410086e-01
3.469388e-01,2.040816e-01,6.867914e-01,6.928604e-01,6.068945e-03,1.322431e-01,1.410086e-01
3.469388e-01,2.244898e-01,6.718392e-01,6.892198e-01,1.738060e-02,1.305202e-01,1.410086e-01
3.469388e-01,2.448980e-01,6.573207e-01,6.568558e-01,4.649162e-04,1.293030e-01,1.410086e-01
3.469388e-01,2.653061e-01,6.431991e-01,6.485081e-01,5.309045e-03,1.286512e-01,1.410086e-01
3.469388e-01,2.857143e-01,6.294550e-01,6.371003e-01,7.645249e-03,1.285392e-01,1.410086e-01
3.469388e-01,3.061225e-01,6.160769e-01,6.091369e-01,6.940067e-03,1.288727e-01,1.410086e-01
3.469388e-01,3.265306e-01,6.030535e-01,6.313800e-01,2.832651e-02,1.294575e-01,1.410086e-01
3.469388e-01,3.469388e-01,5.903683e-01,5.958989e-01,5.530655e-03,1.301399e-01,1.410086e-01
3.469388e-01,3.673469e-01,5.779998e-01,5.847064e-01,6.706655e-03,1.308318e-01,1.410086e-01
3.469388e-01,3.877551e-01,5.659238e-01,5.634785e-01,2.445281e-03,1.314810e-01,1.410086e-01
3.469388e-01,4.081632e-01,5.541179e-01,5.426115e-01,1.150644e-02,1.320301e-01,1.410086e-01
3.469388e-01,4.285714e-01,5.425674e-01,5.576105e-01,1.504308e-02,1.324059e-01,1.410086e-01
3.469388e-01,4.489796e-01,5.312669e-01,5.384869e-01,7.219970e-03,1.325506e-01,1.410086e-01
3.469388e-01,4.693877e-01,5.202228e-01,5.076621e-01,1.256078e-02,1.324545e-01,1.410086e-01
3.469388e-01,4.897959e-01,5.094502e-01,5.346820e-01,2.523184e-02,1.321486e-01,1.410086e-01
3.469388e-01,5.102041e-01,4.989674e-01,4.904634e-01,8.503973e-03,1.316685e-01,1.410086e-01
3.469388e-01,5.306122e-01,4.887917e-01,5.052306e-01,1.643887e-02,1.310362e-01,1.410086e-01
3.469388e-01,5.510204e-01,4.789317e-01,4.806838e-01,1.752138e-03,1.302560e-01,1.410086e-01
3.469388e-01,5.714286e-01,4.693848e-01,4.649611e-01,4.423767e-03,1.293230e-01,1.410086e-01
3.469388e-01,5.918368e-01,4.601357e-01,4.855680e-01,2.543226e-02,1.283165e-01,1.410086e-01
3.469388e-01,6.122449e-01,4.511586e-01,4.488893e-01,2.269268e-03,1.274146e-01,1.410086e-01
3.469388e-01,6.326531e-01,4.424208e-01,4.568011e-01,1.438022e-02,1.267281e-01,1.410086e-01
3.469388e-01,6.530612e-01,4.338887e-01,4.175539e-01,1.633486e-02,1.262725e-01,1.410086e-01
3.469388e-01,6.734694e-01,4.255319e-01,4.151887e-01,1.034319e-02,1.260631e-01,1.410086e-01
3.469388e-01,6.938776e-01,4.173279e-01,4.291157e-01,1.178777e-02,1.261288e-01,1.410086e-01
3.469388e-01,7.142857e-01,4.092629e-01,4.074614e-01,1.801491e-03,1.263930e-01,1.410086e-01
3.469388e-01,7.346939e-01,4.013326e-01,4.043038e-01,2.971262e-03,1.267268e-01,1.410086e-01
3.469388e-01,7.551020e-01,3.935398e-01,4.073015e-01,1.376161e-02,1.270882e-01,1.410086e-01
3.469388e-01,7.755102e-01,3.858928e-01,3.905653e-01,4.672498e-03,1.274396e-01,1.410086e-01
3.469388e-01,7.959183e-01,3.784012e-01,3.709760e-01,7.425249e-03,1.275578e-01,1.410086e-01
3.469388e-01,8.163266e-01,3.710749e-01,3.667018e-01,4.373014e-03,1.270834e-01,1.410086e-01
3.469388e-01,8.367347e-01,3.639211e-01,3.778408e-01,1.391968e-02,1.258812e-01,1.410086e-01
3.469388e-01,8.571429e-01,3.569444e-01,3.688529e-01,1.190859e-02,1.241605e-01,1.410086e-01
3.469388e-01,8.775510e-01,3.501463e-01,3.442070e-01,5.939335e-03,1.220001e-01,1.410086e-01
3.469388e-01,8.979592e-01,3.435269e-01,3.476948e-01,4.167914e-03,1.192663e-01,1.410086e-01
3.469388e-01,9.183673e-01,3.370860e-01,3.437594e-01,6.673485e-03,1.160125e-01,1.410086e-01
3.469388e-01,9.387755e-01,3.308251e-01,3.456696e-01,1.484457e-02,1.121482e-01,1.410086e-01
3.469388e-01,9.591837e-01,3.247493e-01,3.318133e-01,7.064015e-03,1.077255e-01,1.410086e-01
3.469388e-01,9.795918e-01,3.188686e-01,3.281250e-01,9.256333e-03,1.030983e-01,1.410086e-01
3.469388e-01,1.000000e+00,3.131983e-01,3.122855e-01,9.127557e-04,9.870633e-02,1.410086e-01
3.673469e-01,0.000000e+00,9.143373e-01,9.191830e-01,4.845679e-03,1.205500e-01,1.370139e-01
3.673469e-01,2.040816e-02,8.857517e-01,8.861181e-01,3.663898e-04,1.304133e-01,1.370139e-01
3.673469e-01,4.081633e-02,8.601254e-01,8.590688e-01,1.056671e-03,1.348432e-01,1.370139e-01
3.673469e-01,6.122449e-02,8.370723e-01,8.154176e-01,2.165461e-02,1.356578e-01,1.370139e-01
3.673469e-01,8.163265e-02,8.158798e-01,8.157963e-01,8.350611e-05,1.345881e-01,1.370139e-01
3.673469e-01,1.020408e-01,7.960387e-01,7.949927e-01,1.046002e-03,1.334504e-01,1.370139e-01
3.673469e-01,1.224490e-01,7.772791e-01,7.644364e-01,1.284271e-02,1.325824e-01,1.370139e-01
3.673469e-01,1.428571e-01,7.594606e-01,7.594767e-01,1.609325e-05,1.318572e-01,1.370139e-01
3.673469e-01,1.632653e-01,7.424779e-01,7.452338e-01,2.755880e-03,1.310063e-01,1.370139e-01
3.673469e-01,1.836735e-01,7.262229e-01,7.212720e-01,4.950941e-03,1.298115e-01,1.370139e-01
3.673469e-01,2.040816e-01,7.105825e-01,6.947688e-01,1.581371e-02,1.281241e-01,1.370139e-01
3.673469e-01,2.244898e-01,6.954530e-01,7.021534e-01,6.700397e-03,1.262392e-01,1.370139e-01
3.673469e-01,2.448980e-01,6.807519e-01,6.921588e-01,1.140690e-02,1.247991e-01,1.370139e-01
3.673469e-01,2.653061e-01,6.664240e-01,6.761712e-01,9.747207e-03,1.239270e-01,1.370139e-01
3.673469e-01,2.857143e-01,6.524382e-01,6.698347e-01,1.739657e-02,1.236307e-01,1.370139e-01
3.673469e-01,3.061225e-01,6.387801e-01,6.404662e-01,1.686156e-03,1.238284e-01,1.370139e-01
3.673469e-01,3.265306e-01,6.254430e-01,6.117235e-01,1.371950e-02,1.243475e-01,1.370139e-01
3.673469e-01,3.469388e-01,6.124210e-01,6.104876e-01,1.933336e-03,1.250448e-01,1.370139e-01
3.673469e-01,3.673469e-01,5.997041e-01,6.045603e-01,4.856110e-03,1.258237e-01,1.370139e-01
3.673469e-01,3.877551e-01,5.872787e-01,5.856233e-01,1.655340e-03,1.266093e-01,1.370139e-01
3.673469e-01,4.081632e-01,5.751294e-01,5.747873e-01,3.421307e-04,1.273148e-01,1.370139e-01
3.673469e-01,4.285714e-01,5.632441e-01,5.550985e-01,8.145571e-03,1.278409e-01,1.370139e-01
3.673469e-01,4.489796e-01,5.516174e-01,5.454293e-01,6.188154e-03,1.281219e-01,1.370139e-01
3.673469e-01,4.693877e-01,5.402533e-01,5.371792e-01,3.074110e-03,1.281525e-01,1.370139e-01
3.673469e-01,4.897959e-01,5.291636e-01,5.216249e-01,7.538736e-03,1.279693e-01,1.370139e-01
3.673469e-01,5.102041e-01,5.183660e-01,5.072983e-01,1.106769e-02,1.276132e-01,1.370139e-01
3.673469e-01,5.306122e-01,5.078771e-01,4.949577e-01,1.291931e-02,1.271138e-01,1.370139e-01
3.673469e-01,5.510204e-01,4.977072e-01,5.086954e-01,1.098827e-02,1.264811e-01,1.370139e-01
3.673469e-01,5.714286e-01,4.878560e-01,4.861358e-01,1.720220e-03,1.256899e-01,1.370139e-01
3.673469e-01,5.918368e-01,4.783098e-01,4.746219e-01,3.687888e-03,1.247945e-01,1.370139e-01
3.673469e-01,6.122449e-01,4.690423e-01,4.741650e-01,5.122662e-03,1.239807e-01,1.370139e-01
3.673469e-01,6.326531e-01,4.600191e-01,4.617589e-01,1.739830e-03,1.233619e-01,1.370139e-01
3.673469e-01,6.530612e-01,4.512024e-01,4.435450e-01,7.657379e-03,1.229434e-01,1.370139e-01
3.673469e-01,6.734694e-01,4.425573e-01,4.340163e-01,8.540988e-03,1.227254e-01,1.370139e-01
3.673469e-01,6.938776e-01,4.340567e-01,4.369181e-01,2.861440e-03,1.227415e-01,1.370139e-01
3.673469e-01,7.142857e-01,4.256840e-01,4.232939e-01,2.390176e-03,1.229345e-01,1.370139e-01
3.673469e-01,7.346939e-01,4.174349e-01,4.265760e-01,9.141088e-03,1.232112e-01,1.370139e-01
3.673469e-01,7.551020e-01,4.093147e-01,4.167521e-01,7.437468e-03,1.235345e-01,1.370139e-01
3.673469e-01,7.755102e-01,4.013373e-01,4.153181e-01,1.398081e-02,1.238537e-01,1.370139e-01
3.673469e-01,7.959183e-01,3.935203e-01,4.002600e-01,6.739646e-03,1.239506e-01,1.370139e-01
3.673469e-01,8.163266e-01,3.858821e-01,3.640395e-01,2.184263e-02,1.234633e-01,1.370139e-01
3.673469e-01,8.367347e-01,3.784385e-01,3.831672e-01,4.728705e-03,1.222706e-01,1.370139e-01
3.673469e-01,8.571429e-01,3.712006e-01,3.757541e-01,4.553497e-03,1.206113e-01,1.370139e-01
3.673469e-01,8.775510e-01,3.641740e-01,3.642434e-01,6.940961e-05,1.185374e-01,1.370139e-01
3.673469e-01,8.979592e-01,3.573607e-01,3.589405e-01,1.579851e-03,1.158839e-01,1.370139e-01
3.673469e-01,9.183673e-01,3.507585e-01,3.474770e-01,3.281444e-03,1.126714e-01,1.370139e-01
3.673469e-01,9.387755e-01,3.443657e-01,3.610696e-01,1.670393e-02,1.088022e-01,1.370139e-01
3.673469e-01,9.591837e-01,3.381820e-01,3.409138e-01,2.731830e-03,1.043055e-01,1.370139e-01
3.673469e-01,9.795918e-01,3.322116e-01,3.369133e-01,4.701704e-03,9.954301e-02,1.370139e-01
3.673469e-01,1.000000e+00,3.264644e-01,3.311186e-01,4.654229e-03,9.511174e-02,1.370139e-01
3.877551e-01,0.000000e+00,9.383994e-01,9.297692e-01,8.630157e-03,1.152286e-01,1.324114e-01
3.877551e-01,2.040816e-02,9.102365e-01,9.146772e-01,4.440665e-03,1.244980e-01,1.324114e-01
3.877551e-01,4.081633e-02,8.842908e-01,8.827291e-01,1.561642e-03,1.288678e-01,1.324114e-01
3.877551e-01,6.122449e-02,8.608001e-01,8.661681e-01,5.367994e-03,1.299224e-01,1.324114e-01
3.877551e-01,8.163265e-02,8.392584e-01,8.498890e-01,1.063061e-02,1.289423e-01,1.324114e-01
3.877551e-01,1.020408e-01,8.191462e-01,8.125959e-01,6.550252e-03,1.277920e-01,1.324114e-01
3.877551e-01,1.224490e-01,8.001496e-01,7.678789e-01,3.227073e-02,1.269282e-01,1.324114e-01
3.877551e-01,1.428571e-01,7.821095e-01,7.888224e-01,6.712854e-03,1.263109e-01,1.324114e-01
3.877551e-01,1.632653e-01,7.649253e-01,7.786348e-01,1.370955e-02,1.256263e-01,1.324114e-01
3.877551e-01,1.836735e-01,7.484979e-01,7.394490e-01,9.048939e-03,1.245924e-01,1.324114e-01
3.877551e-01,2.040816e-01,7.327160e-01,7.043010e-01,2.841496e-02,1.230166e-01,1.324114e-01
3.877551e-01,2.244898e-01,7.174664e-01,7.045249e-01,1.294148e-02,1.211049e-01,1.324114e-01
3.877551e-01,2.448980e-01,7.026492e-01,7.153904e-01,1.274121e-02,1.195255e-01,1.324114e-01
3.877551e-01,2.653061e-01,6.881899e-01,6.982025e-01,1.001263e-02,1.184932e-01,1.324114e-01
3.877551e-01,2.857143e-01,6.740406e-01,6.704075e-01,3.633082e-03,1.180089e-01,1.324114e-01
3.877551e-01,3.061225e-01,6.601776e-01,6.585000e-01,1.677632e-03,1.180120e-01,1.324114e-01
3.877551e-01,3.265306e-01,6.465933e-01,6.503515e-01,3.758192e-03,1.183759e-01,1.324114e-01
3.877551e-01,3.469388e-01,6.332875e-01,6.306155e-01,2.671957e-03,1.189833e-01,1.324114e-01
3.877551e-01,3.673469e-01,6.202609e-01,6.382977e-01,1.803684e-02,1.197443e-01,1.324114e-01
3.877551e-01,3.877551e-01,6.075115e-01,5.931765e-01,1.433504e-02,1.205818e-01,1.324114e-01
3.877551e-01,4.081632e-01,5.950347e-01,5.882207e-01,6.814063e-03,1.213947e-01,1.324114e-01
3.877551e-01,4.285714e-01,5.828252e-01,5.828800e-01,5.477667e-05,1.220536e-01,1.324114e-01
3.877551e-01,4.489796e-01,5.708812e-01,5.752450e-01,4.363835e-03,1.224707e-01,1.324114e-01
3.877551e-01,4.693877e-01,5.592064e-01,5.584743e-01,7.320642e-04,1.226408e-01,1.324114e-01
3.877551e-01,4.897959e-01,5.478115e-01,5.774584e-01,2.964693e-02,1.226089e-01,1.324114e-01
3.877551e-01,5.102041e-01,5.367121e-01,5.340855e-01,2.626538e-03,1.224295e-01,1.324114e-01
3.877551e-01,5.306122e-01,5.259240e-01,5.101495e-01,1.577443e-02,1.221423e-01,1.324114e-01
3.877551e-01,5.510204e-01,5.154582e-01,5.035225e-01,1.193565e-02,1.217446e-01,1.324114e-01
3.877551e-01,5.714286e-01,5.053153e-01,4.898607e-01,1.545456e-02,1.211697e-01,1.324114e-01
3.877551e-01,5.918368e-01,4.954832e-01,4.957753e-01,2.920330e-04,1.204489e-01,1.324114e-01
3.877551e-01,6.122449e-01,4.859363e-01,4.686371e-01,1.729926e-02,1.197799e-01,1.324114e-01
3.877551e-01,6.326531e-01,4.766389e-01,4.877155e-01,1.107660e-02,1.192867e-01,1.324114e-01
3.877551e-01,6.530612e-01,4.675505e-01,4.576263e-01,9.924233e-03,1.189678e-01,1.324114e-01
3.877551e-01,6.734694e-01,4.586325e-01,4.463163e-01,1.231620e-02,1.188004e-01,1.324114e-01
3.877551e-01,6.938776e-01,4.498535e-01,4.555871e-01,5.733550e-03,1.187989e-01,1.324114e-01
3.877551e-01,7.142857e-01,4.411945e-01,4.586534e-01,1.745892e-02,1.189438e-01,1.324114e-01
3.877551e-01,7.346939e-01,4.326496e-01,4.252667e-01,7.382900e-03,1.191835e-01,1.324114e-01
3.877551e-01,7.551020e-01,4.242262e-01,4.278401e-01,3.613830e-03,1.194716e-01,1.324114e-01
3.877551e-01,7.755102e-01,4.159421e-01,4.230216e-01,7.079542e-03,1.197344e-01,1.324114e-01
3.877551e-01,7.959183e-01,4.078211e-01,3.953112e-01,1.250994e-02,1.197659e-01,1.324114e-01
3.877551e-01,8.163266e-01,3.998888e-01,3.877439e-01,1.214480e-02,1.192507e-01,1.324114e-01
3.877551e-01,8.367347e-01,3.921683e-01,4.066819e-01,1.451355e-02,1.181145e-01,1.324114e-01
3.877551e-01,8.571429e-01,3.846772e-01,3.775553e-01,7.121921e-03,1.165698e-01,1.324114e-01
