x,y,t,u_pred,u_true,v_pred,v_true
8.947368e-01,9.473684e-01,3.333333e-01,9.999761e-01,1.000000e+00,-3.506662e-05,1.497660e-29
8.947368e-01,9.473684e-01,4.444444e-01,9.999754e-01,1.000000e+00,-3.053667e-05,1.180053e-26
8.947368e-01,9.473684e-01,5.555556e-01,9.999710e-01,1.000000e+00,-2.746703e-05,9.474831e-25
8.947368e-01,9.473684e-01,6.666667e-01,9.999849e-01,1.000000e+00,-3.220560e-05,1.771155e-23
8.947368e-01,9.473684e-01,7.777778e-01,9.999977e-01,1.000000e+00,-3.578188e-05,1.334138e-22
8.947368e-01,9.473684e-01,8.888889e-01,9.999967e-01,1.000000e+00,-3.664615e-05,5.828636e-22
8.947368e-01,9.473684e-01,1.000000e+00,9.999867e-01,1.000000e+00,-3.655674e-05,1.815161e-21
8.947368e-01,1.000000e+00,0.000000e+00,9.999700e-01,1.000000e+00,-5.384209e-05,0.000000e+00
8.947368e-01,1.000000e+00,1.111111e-01,9.999788e-01,1.000000e+00,-3.494741e-05,1.055156e-49
8.947368e-01,1.000000e+00,2.222222e-01,9.999762e-01,1.000000e+00,-3.485801e-05,9.752786e-39
8.947368e-01,1.000000e+00,3.333333e-01,9.999768e-01,1.000000e+00,-3.581168e-05,5.644930e-33
8.947368e-01,1.000000e+00,4.444444e-01,9.999767e-01,1.000000e+00,-3.134133e-05,1.195242e-29
8.947368e-01,1.000000e+00,5.555556e-01,9.999741e-01,1.000000e+00,-2.731802e-05,2.080292e-27
8.947368e-01,1.000000e+00,6.666667e-01,9.999849e-01,1.000000e+00,-3.074529e-05,6.947673e-26
8.947368e-01,1.000000e+00,7.777778e-01,9.999935e-01,1.000000e+00,-3.497722e-05,8.039035e-25
8.947368e-01,1.000000e+00,8.888889e-01,9.999942e-01,1.000000e+00,-3.545405e-05,4.766903e-24
8.947368e-01,1.000000e+00,1.000000e+00,9.999877e-01,1.000000e+00,-3.530504e-05,1.808825e-23
9.473684e-01,0.000000e+00,0.000000e+00,9.999626e-01,1.000000e+00,-5.291821e-05,0.000000e+00
9.473684e-01,0.000000e+00,1.111111e-01,9.999686e-01,1.000000e+00,-4.871609e-05,9.797394e-53
9.473684e-01,0.000000e+00,2.222222e-01,9.999669e-01,1.000000e+00,-4.511001e-05,4.530112e-41
9.473684e-01,0.000000e+00,3.333333e-01,9.999680e-01,1.000000e+00,-4.403712e-05,6.363787e-35
9.473684e-01,0.000000e+00,4.444444e-01,9.999683e-01,1.000000e+00,-4.391791e-05,2.301861e-31
9.473684e-01,0.000000e+00,5.555556e-01,9.999693e-01,1.000000e+00,-4.385831e-05,6.140356e-29
9.473684e-01,0.000000e+00,6.666667e-01,9.999714e-01,1.000000e+00,-4.385831e-05,2.836437e-27
9.473684e-01,0.000000e+00,7.777778e-01,9.999788e-01,1.000000e+00,-4.156353e-05,4.201894e-26
9.473684e-01,0.000000e+00,8.888889e-01,9.999786e-01,1.000000e+00,-4.555704e-05,2.995673e-25
9.473684e-01,0.000000e+00,1.000000e+00,9.999761e-01,1.000000e+00,-4.594447e-05,1.289275e-24
9.473684e-01,5.263158e-02,0.000000e+00,9.999641e-01,1.000000e+00,-5.393149e-05,0.000000e+00
9.473684e-01,5.263158e-02,1.111111e-01,9.999697e-01,1.000000e+00,-4.803063e-05,2.523298e-47
9.473684e-01,5.263158e-02,2.222222e-01,9.999698e-01,1.000000e+00,-4.540803e-05,5.265363e-37
9.473684e-01,5.263158e-02,3.333333e-01,9.999679e-01,1.000000e+00,-4.421594e-05,1.431012e-31
9.473684e-01,5.263158e-02,4.444444e-01,9.999685e-01,1.000000e+00,-4.445435e-05,1.933924e-28
9.473684e-01,5.263158e-02,5.555556e-01,9.999697e-01,1.000000e+00,-4.409673e-05,2.373306e-26
9.473684e-01,5.263158e-02,6.666667e-01,9.999712e-01,1.000000e+00,-4.260661e-05,6.099421e-25
9.473684e-01,5.263158e-02,7.777778e-01,9.999793e-01,1.000000e+00,-4.147412e-05,5.801436e-24
9.473684e-01,5.263158e-02,8.888889e-01,9.999791e-01,1.000000e+00,-4.555704e-05,2.984182e-23
9.473684e-01,5.263158e-02,1.000000e+00,9.999760e-01,1.000000e+00,-4.576566e-05,1.031388e-22
9.473684e-01,1.052632e-01,0.000000e+00,9.999662e-01,1.000000e+00,-5.342485e-05,0.000000e+00
9.473684e-01,1.052632e-01,1.111111e-01,9.999700e-01,1.000000e+00,-4.731538e-05,7.751026e-43
9.473684e-01,1.052632e-01,2.222222e-01,9.999707e-01,1.000000e+00,-4.537823e-05,1.439369e-33
9.473684e-01,1.052632e-01,3.333333e-01,9.999683e-01,1.000000e+00,-4.421594e-05,1.096145e-28
9.473684e-01,1.052632e-01,4.444444e-01,9.999685e-01,1.000000e+00,-4.463317e-05,6.738114e-26
9.473684e-01,1.052632e-01,5.555556e-01,9.999693e-01,1.000000e+00,-4.418613e-05,4.471673e-24
9.473684e-01,1.052632e-01,6.666667e-01,9.999707e-01,1.000000e+00,-4.093768e-05,7.270297e-23
9.473684e-01,1.052632e-01,7.777778e-01,9.999798e-01,1.000000e+00,-4.153373e-05,4.961371e-22
9.473684e-01,1.052632e-01,8.888889e-01,9.999796e-01,1.000000e+00,-4.561665e-05,2.028257e-21
9.473684e-01,1.052632e-01,1.000000e+00,9.999765e-01,1.000000e+00,-4.543783e-05,6.062259e-21
9.473684e-01,1.578947e-01,0.000000e+00,9.999685e-01,1.000000e+00,-5.145790e-05,0.000000e+00
9.473684e-01,1.578947e-01,1.111111e-01,9.999695e-01,1.000000e+00,-4.674913e-05,1.021212e-38
9.473684e-01,1.578947e-01,2.222222e-01,9.999701e-01,1.000000e+00,-4.513981e-05,1.935809e-30
9.473684e-01,1.578947e-01,3.333333e-01,9.999676e-01,1.000000e+00,-4.409673e-05,4.374895e-26
9.473684e-01,1.578947e-01,4.444444e-01,9.999672e-01,1.000000e+00,-4.460337e-05,1.264880e-23
9.473684e-01,1.578947e-01,5.555556e-01,9.999681e-01,1.000000e+00,-4.415633e-05,4.743591e-22
9.473684e-01,1.578947e-01,6.666667e-01,9.999697e-01,1.000000e+00,-3.992440e-05,5.119919e-21
9.473684e-01,1.578947e-01,7.777778e-01,9.999807e-01,1.000000e+00,-4.138472e-05,2.641859e-20
9.473684e-01,1.578947e-01,8.888889e-01,9.999797e-01,1.000000e+00,-4.570605e-05,9.014571e-20
9.473684e-01,1.578947e-01,1.000000e+00,9.999768e-01,1.000000e+00,-4.534842e-05,2.414915e-19
9.473684e-01,2.105263e-01,0.000000e+00,9.999668e-01,1.000000e+00,-5.142810e-05,0.000000e+00
9.473684e-01,2.105263e-01,1.111111e-01,9.999688e-01,1.000000e+00,-4.654052e-05,1.986622e-34
9.473684e-01,2.105263e-01,2.222222e-01,9.999693e-01,1.000000e+00,-4.466297e-05,2.808018e-27
9.473684e-01,2.105263e-01,3.333333e-01,9.999668e-01,1.000000e+00,-4.373910e-05,1.546661e-23
9.473684e-01,2.105263e-01,4.444444e-01,9.999651e-01,1.000000e+00,-4.421594e-05,1.907833e-21
9.473684e-01,2.105263e-01,5.555556e-01,9.999657e-01,1.000000e+00,-4.397752e-05,3.903419e-20
9.473684e-01,2.105263e-01,6.666667e-01,9.999674e-01,1.000000e+00,-3.968598e-05,2.808840e-19
9.473684e-01,2.105263e-01,7.777778e-01,9.999809e-01,1.000000e+00,-4.072906e-05,1.123289e-18
9.473684e-01,2.105263e-01,8.888889e-01,9.999791e-01,1.000000e+00,-4.558684e-05,3.279364e-18
9.473684e-01,2.105263e-01,1.000000e+00,9.999753e-01,1.000000e+00,-4.522922e-05,7.990366e-18
9.473684e-01,2.631579e-01,0.000000e+00,9.999498e-01,1.000000e+00,-5.050423e-05,0.000000e+00
9.473684e-01,2.631579e-01,1.111111e-01,9.999674e-01,1.000000e+00,-4.633190e-05,5.318239e-31
9.473684e-01,2.631579e-01,2.222222e-01,9.999691e-01,1.000000e+00,-4.338147e-05,1.041379e-24
9.473684e-01,2.631579e-01,3.333333e-01,9.999656e-01,1.000000e+00,-4.287483e-05,1.807512e-21
9.473684e-01,2.631579e-01,4.444444e-01,9.999626e-01,1.000000e+00,-4.341127e-05,1.107116e-19
9.473684e-01,2.631579e-01,5.555556e-01,9.999626e-01,1.000000e+00,-4.385831e-05,1.407779e-18
9.473684e-01,2.631579e-01,6.666667e-01,9.999644e-01,1.000000e+00,-4.254701e-05,7.511159e-18
9.473684e-01,2.631579e-01,7.777778e-01,9.999765e-01,1.000000e+00,-3.771903e-05,2.509848e-17
9.473684e-01,2.631579e-01,8.888889e-01,9.999762e-01,1.000000e+00,-4.430534e-05,6.548011e-17
9.473684e-01,2.631579e-01,1.000000e+00,9.999717e-01,1.000000e+00,-4.326226e-05,1.480442e-16
9.473684e-01,3.157895e-01,0.000000e+00,9.999469e-01,1.000000e+00,-5.056383e-05,0.000000e+00
9.473684e-01,3.157895e-01,1.111111e-01,9.999679e-01,1.000000e+00,-4.427554e-05,3.553935e-28
9.473684e-01,3.157895e-01,2.222222e-01,9.999685e-01,1.000000e+00,-3.658654e-05,1.178808e-22
9.473684e-01,3.157895e-01,3.333333e-01,9.999650e-01,1.000000e+00,-4.105689e-05,7.427093e-20
9.473684e-01,3.157895e-01,4.444444e-01,9.999622e-01,1.000000e+00,-3.953697e-05,2.547001e-18
9.473684e-01,3.157895e-01,5.555556e-01,9.999664e-01,1.000000e+00,-3.736140e-05,2.257787e-17
9.473684e-01,3.157895e-01,6.666667e-01,9.999617e-01,1.000000e+00,-3.664615e-05,9.738990e-17
9.473684e-01,3.157895e-01,7.777778e-01,9.999643e-01,1.000000e+00,-3.095390e-05,2.854768e-16
9.473684e-01,3.157895e-01,8.888889e-01,9.999740e-01,1.000000e+00,-3.056647e-05,6.791238e-16
9.473684e-01,3.157895e-01,1.000000e+00,9.999717e-01,1.000000e+00,-3.095390e-05,1.430291e-15
9.473684e-01,3.684210e-01,0.000000e+00,9.999589e-01,1.000000e+00,-5.035521e-05,0.000000e+00
9.473684e-01,3.684210e-01,1.111111e-01,9.999672e-01,1.000000e+00,-4.528882e-05,5.084762e-26
9.473684e-01,3.684210e-01,2.222222e-01,9.999664e-01,1.000000e+00,-4.361989e-05,3.385650e-21
9.473684e-01,3.684210e-01,3.333333e-01,9.999645e-01,1.000000e+00,-4.323246e-05,9.571534e-19
9.473684e-01,3.684210e-01,4.444444e-01,9.999694e-01,1.000000e+00,-4.251720e-05,2.187896e-17
9.473684e-01,3.684210e-01,5.555556e-01,9.999626e-01,1.000000e+00,-3.542425e-05,1.542972e-16
9.473684e-01,3.684210e-01,6.666667e-01,9.999650e-01,1.000000e+00,-3.780844e-05,5.792737e-16
9.473684e-01,3.684210e-01,7.777778e-01,9.999631e-01,1.000000e+00,-3.569247e-05,1.531903e-15
9.473684e-01,3.684210e-01,8.888889e-01,9.999718e-01,1.000000e+00,-3.360631e-05,3.331998e-15
9.473684e-01,3.684210e-01,1.000000e+00,9.999664e-01,1.000000e+00,-3.453018e-05,6.481946e-15
9.473684e-01,4.210526e-01,0.000000e+00,9.999462e-01,1.000000e+00,-5.813362e-05,0.000000e+00
9.473684e-01,4.210526e-01,1.111111e-01,9.999602e-01,1.000000e+00,-5.881907e-05,2.773048e-25
9.473684e-01,4.210526e-01,2.222222e-01,9.999673e-01,1.000000e+00,-5.253078e-05,1.227883e-20
9.473684e-01,4.210526e-01,3.333333e-01,9.999647e-01,1.000000e+00,-4.090788e-05,2.855269e-18
9.473684e-01,4.210526e-01,4.444444e-01,9.999569e-01,1.000000e+00,-4.597427e-05,5.924021e-17
9.473684e-01,4.210526e-01,5.555556e-01,9.999563e-01,1.000000e+00,-4.588487e-05,3.922650e-16
9.473684e-01,4.210526e-01,6.666667e-01,9.999681e-01,1.000000e+00,-9.008171e-05,1.385654e-15
9.473684e-01,4.210526e-01,7.777778e-01,9.999582e-01,1.000000e+00,-6.406428e-05,3.413323e-15
9.473684e-01,4.210526e-01,8.888889e-01,9.999488e-01,1.000000e+00,-1.912238e-05,6.856114e-15
9.473684e-01,4.210526e-01,1.000000e+00,9.999483e-01,9.999999e-01,-3.166916e-05,1.231826e-14
9.473684e-01,4.736842e-01,0.000000e+00,9.999637e-01,1.000000e+00,-6.635906e-05,0.000000e+00
9.473684e-01,4.736842e-01,1.111111e-01,9.999619e-01,1.000000e+00,-4.004361e-05,3.004581e-25
9.473684e-01,4.736842e-01,2.222222e-01,9.999704e-01,1.000000e+00,-1.450302e-05,1.428698e-20
9.473684e-01,4.736842e-01,3.333333e-01,9.999630e-01,1.000000e+00,6.984454e-06,3.505589e-18
9.473684e-01,4.736842e-01,4.444444e-01,9.999428e-01,1.000000e+00,-8.691568e-06,7.508579e-17
9.473684e-01,4.736842e-01,5.555556e-01,9.999343e-01,1.000000e+00,-2.454640e-05,5.021874e-16
9.473684e-01,4.736842e-01,6.666667e-01,9.999667e-01,1.000000e+00,-5.717995e-05,1.746603e-15
9.473684e-01,4.736842e-01,7.777778e-01,9.999370e-01,1.000000e+00,-6.466033e-05,4.140433e-15
9.473684e-01,4.736842e-01,8.888889e-01,9.999121e-01,9.999999e-01,-7.497193e-05,7.882388e-15
9.473684e-01,4.736842e-01,1.000000e+00,9.999493e-01,9.999999e-01,-5.995156e-05,1.335862e-14
9.473684e-01,5.263158e-01,0.000000e+00,9.999009e-01,1.000000e+00,-7.252814e-05,0.000000e+00
9.473684e-01,5.263158e-01,1.111111e-01,9.999744e-01,1.000000e+00,-4.055025e-05,2.998848e-25
9.473684e-01,5.263158e-01,2.222222e-01,9.999681e-01,1.000000e+00,-1.837732e-05,1.415449e-20
9.473684e-01,5.263158e-01,3.333333e-01,9.999606e-01,1.000000e+00,2.365094e-06,3.437361e-18
9.473684e-01,5.263158e-01,4.444444e-01,9.999562e-01,1.000000e+00,-1.628418e-06,7.303864e-17
9.473684e-01,5.263158e-01,5.555556e-01,9.999571e-01,1.000000e+00,-2.445700e-05,4.867717e-16
9.473684e-01,5.263158e-01,6.666667e-01,9.999703e-01,1.000000e+00,-5.080225e-05,1.696760e-15
9.473684e-01,5.263158e-01,7.777778e-01,9.999803e-01,1.000000e+00,-2.615573e-05,4.052769e-15
9.473684e-01,5.263158e-01,8.888889e-01,9.999749e-01,1.000000e+00,-3.962638e-05,7.802611e-15
9.473684e-01,5.263158e-01,1.000000e+00,9.999710e-01,9.999999e-01,-3.143074e-05,1.339013e-14
9.473684e-01,5.789474e-01,0.000000e+00,9.999130e-01,1.000000e+00,-6.549479e-05,0.000000e+00
9.473684e-01,5.789474e-01,1.111111e-01,9.999714e-01,1.000000e+00,-4.704716e-05,2.319758e-25
9.473684e-01,5.789474e-01,2.222222e-01,9.999760e-01,1.000000e+00,-3.211619e-05,1.010396e-20
9.473684e-01,5.789474e-01,3.333333e-01,9.999774e-01,1.000000e+00,-1.620175e-05,2.349190e-18
9.473684e-01,5.789474e-01,4.444444e-01,9.999737e-01,1.000000e+00,-1.483085e-05,4.885004e-17
9.473684e-01,5.789474e-01,5.555556e-01,9.999791e-01,1.000000e+00,-4.439475e-05,3.252044e-16
9.473684e-01,5.789474e-01,6.666667e-01,9.999786e-01,1.000000e+00,-5.762698e-05,1.162152e-15
9.473684e-01,5.789474e-01,7.777778e-01,9.999683e-01,1.000000e+00,-5.786540e-05,2.914770e-15
9.473684e-01,5.789474e-01,8.888889e-01,9.999583e-01,1.000000e+00,-3.438117e-05,5.986591e-15
9.473684e-01,5.789474e-01,1.000000e+00,9.999525e-01,9.999999e-01,-3.712298e-05,1.100775e-14
9.473684e-01,6.315789e-01,0.000000e+00,9.999118e-01,1.000000e+00,-4.826905e-05,0.000000e+00
9.473684e-01,6.315789e-01,1.111111e-01,9.999717e-01,1.000000e+00,-4.415633e-05,1.585603e-26
9.473684e-01,6.315789e-01,2.222222e-01,9.999629e-01,1.000000e+00,-4.850747e-05,1.539279e-21
9.473684e-01,6.315789e-01,3.333333e-01,9.999447e-01,1.000000e+00,-4.123570e-05,5.214427e-19
9.473684e-01,6.315789e-01,4.444444e-01,9.999500e-01,1.000000e+00,-3.658654e-05,1.301852e-17
9.473684e-01,6.315789e-01,5.555556e-01,9.999437e-01,1.000000e+00,-5.044462e-05,9.644593e-17
9.473684e-01,6.315789e-01,6.666667e-01,9.999521e-01,1.000000e+00,-5.655410e-05,3.739982e-16
9.473684e-01,6.315789e-01,7.777778e-01,9.999534e-01,1.000000e+00,-4.871609e-05,1.016352e-15
9.473684e-01,6.315789e-01,8.888889e-01,9.999576e-01,1.000000e+00,-4.022243e-05,2.268715e-15
9.473684e-01,6.315789e-01,1.000000e+00,9.999596e-01,1.000000e+00,-3.950717e-05,4.520937e-15
9.473684e-01,6.842105e-01,0.000000e+00,9.998868e-01,1.000000e+00,-4.817965e-05,0.000000e+00
9.473684e-01,6.842105e-01,1.111111e-01,9.999743e-01,1.000000e+00,-3.599050e-05,5.315220e-29
9.473684e-01,6.842105e-01,2.222222e-01,9.999651e-01,1.000000e+00,-4.299404e-05,3.075072e-23
9.473684e-01,6.842105e-01,3.333333e-01,9.999520e-01,1.000000e+00,-4.347088e-05,2.634816e-20
9.473684e-01,6.842105e-01,4.444444e-01,9.999433e-01,1.000000e+00,-3.879191e-05,1.069984e-18
9.473684e-01,6.842105e-01,5.555556e-01,9.999529e-01,1.000000e+00,-4.645111e-05,1.048842e-17
9.473684e-01,6.842105e-01,6.666667e-01,9.999660e-01,1.000000e+00,-4.087808e-05,4.795321e-17
9.473684e-01,6.842105e-01,7.777778e-01,9.999648e-01,1.000000e+00,-4.209997e-05,1.458822e-16
9.473684e-01,6.842105e-01,8.888889e-01,9.999537e-01,1.000000e+00,-3.789784e-05,3.568446e-16
9.473684e-01,6.842105e-01,1.000000e+00,9.999669e-01,1.000000e+00,-4.159333e-05,7.686846e-16
9.473684e-01,7.368421e-01,0.000000e+00,9.999309e-01,1.000000e+00,-4.910352e-05,0.000000e+00
9.473684e-01,7.368421e-01,1.111111e-01,9.999760e-01,1.000000e+00,-3.515603e-05,5.299902e-32
9.473684e-01,7.368421e-01,2.222222e-01,9.999695e-01,1.000000e+00,-4.105689e-05,1.907994e-25
9.473684e-01,7.368421e-01,3.333333e-01,9.999644e-01,1.000000e+00,-4.207017e-05,4.697125e-22
9.473684e-01,7.368421e-01,4.444444e-01,9.999529e-01,1.000000e+00,-4.132511e-05,3.537102e-20
9.473684e-01,7.368421e-01,5.555556e-01,9.999523e-01,1.000000e+00,-4.090788e-05,5.150139e-19
9.473684e-01,7.368421e-01,6.666667e-01,9.999728e-01,1.000000e+00,-3.622891e-05,2.983918e-18
9.473684e-01,7.368421e-01,7.777778e-01,9.999797e-01,1.000000e+00,-3.739120e-05,1.047159e-17
9.473684e-01,7.368421e-01,8.888889e-01,9.999706e-01,1.000000e+00,-3.575208e-05,2.819369e-17
9.473684e-01,7.368421e-01,1.000000e+00,9.999713e-01,1.000000e+00,-3.688456e-05,6.515822e-17
9.473684e-01,7.894737e-01,0.000000e+00,9.999440e-01,1.000000e+00,-4.981877e-05,0.000000e+00
9.473684e-01,7.894737e-01,1.111111e-01,9.999765e-01,1.000000e+00,-3.518583e-05,1.439914e-35
9.473684e-01,7.894737e-01,2.222222e-01,9.999714e-01,1.000000e+00,-3.622891e-05,3.913776e-28
9.473684e-01,7.894737e-01,3.333333e-01,9.999700e-01,1.000000e+00,-4.129531e-05,3.123594e-24
9.473684e-01,7.894737e-01,4.444444e-01,9.999622e-01,1.000000e+00,-3.882172e-05,4.833402e-22
9.473684e-01,7.894737e-01,5.555556e-01,9.999562e-01,1.000000e+00,-2.934458e-05,1.160593e-20
9.473684e-01,7.894737e-01,6.666667e-01,9.999760e-01,1.000000e+00,-3.247382e-05,9.279762e-20
9.473684e-01,7.894737e-01,7.777778e-01,9.999903e-01,1.000000e+00,-3.703358e-05,3.960200e-19
9.473684e-01,7.894737e-01,8.888889e-01,9.999896e-01,1.000000e+00,-3.587129e-05,1.202934e-18
9.473684e-01,7.894737e-01,1.000000e+00,9.999784e-01,1.000000e+00,-3.575208e-05,3.004236e-18
9.473684e-01,8.421053e-01,0.000000e+00,9.999649e-01,1.000000e+00,-5.366327e-05,0.000000e+00
9.473684e-01,8.421053e-01,1.111111e-01,9.999762e-01,1.000000e+00,-3.518583e-05,5.308912e-40
9.473684e-01,8.421053e-01,2.222222e-01,9.999728e-01,1.000000e+00,-3.524544e-05,2.094213e-31
9.473684e-01,8.421053e-01,3.333333e-01,9.999731e-01,1.000000e+00,-3.846409e-05,7.016388e-27
9.473684e-01,8.421053e-01,4.444444e-01,9.999693e-01,1.000000e+00,-3.473880e-05,2.586752e-24
9.473684e-01,8.421053e-01,5.555556e-01,9.999619e-01,1.000000e+00,-2.752664e-05,1.162352e-22
9.473684e-01,8.421053e-01,6.666667e-01,9.999793e-01,1.000000e+00,-3.217580e-05,1.424737e-21
9.473684e-01,8.421053e-01,7.777778e-01,9.999956e-01,1.000000e+00,-3.664615e-05,7.999246e-21
9.473684e-01,8.421053e-01,8.888889e-01,1.000004e+00,1.000000e+00,-3.688456e-05,2.878724e-20
9.473684e-01,8.421053e-01,1.000000e+00,9.999816e-01,1.000000e+00,-3.593089e-05,7.962064e-20
9.473684e-01,8.947368e-01,0.000000e+00,9.999678e-01,1.000000e+00,-5.431892e-05,0.000000e+00
9.473684e-01,8.947368e-01,1.111111e-01,9.999767e-01,1.000000e+00,-3.515603e-05,3.277094e-44
9.473684e-01,8.947368e-01,2.222222e-01,9.999743e-01,1.000000e+00,-3.509643e-05,1.313189e-34
9.473684e-01,8.947368e-01,3.333333e-01,9.999753e-01,1.000000e+00,-3.575208e-05,1.497660e-29
9.473684e-01,8.947368e-01,4.444444e-01,9.999736e-01,1.000000e+00,-3.104331e-05,1.180053e-26
9.473684e-01,8.947368e-01,5.555556e-01,9.999669e-01,1.000000e+00,-2.743723e-05,9.474831e-25
9.473684e-01,8.947368e-01,6.666667e-01,9.999819e-01,1.000000e+00,-3.196718e-05,1.771155e-23
9.473684e-01,8.947368e-01,7.777778e-01,9.999965e-01,1.000000e+00,-3.610970e-05,1.334138e-22
9.473684e-01,8.947368e-01,8.888889e-01,1.000004e+00,1.000000e+00,-3.712298e-05,5.828636e-22
9.473684e-01,8.947368e-01,1.000000e+00,9.999841e-01,1.000000e+00,-3.697397e-05,1.815161e-21
9.473684e-01,9.473684e-01,0.000000e+00,9.999710e-01,1.000000e+00,-5.428912e-05,0.000000e+00
9.473684e-01,9.473684e-01,1.111111e-01,9.999776e-01,1.000000e+00,-3.515603e-05,8.380665e-49
9.473684e-01,9.473684e-01,2.222222e-01,9.999759e-01,1.000000e+00,-3.497722e-05,4.131576e-38
9.473684e-01,9.473684e-01,3.333333e-01,9.999767e-01,1.000000e+00,-3.503682e-05,1.697379e-32
9.473684e-01,9.473684e-01,4.444444e-01,9.999757e-01,1.000000e+00,-3.003003e-05,2.948381e-29
9.473684e-01,9.473684e-01,5.555556e-01,9.999706e-01,1.000000e+00,-2.728822e-05,4.406805e-27
9.473684e-01,9.473684e-01,6.666667e-01,9.999836e-01,1.000000e+00,-3.107311e-05,1.313592e-25
9.473684e-01,9.473684e-01,7.777778e-01,9.999942e-01,1.000000e+00,-3.527524e-05,1.395342e-24
9.473684e-01,9.473684e-01,8.888889e-01,9.999967e-01,1.000000e+00,-3.664615e-05,7.771131e-24
9.473684e-01,9.473684e-01,1.000000e+00,9.999871e-01,1.000000e+00,-3.658654e-05,2.829310e-23
9.473684e-01,1.000000e+00,0.000000e+00,9.999735e-01,1.000000e+00,-5.408050e-05,0.000000e+00
9.473684e-01,1.000000e+00,1.111111e-01,9.999788e-01,1.000000e+00,-3.497722e-05,3.013582e-54
9.473684e-01,1.000000e+00,2.222222e-01,9.999767e-01,1.000000e+00,-3.494741e-05,3.004025e-42
9.473684e-01,1.000000e+00,3.333333e-01,9.999776e-01,1.000000e+00,-3.557326e-05,6.481410e-36
9.473684e-01,1.000000e+00,4.444444e-01,9.999771e-01,1.000000e+00,-3.038766e-05,3.024719e-32
9.473684e-01,1.000000e+00,5.555556e-01,9.999736e-01,1.000000e+00,-2.716901e-05,9.897594e-30
9.473684e-01,1.000000e+00,6.666667e-01,9.999843e-01,1.000000e+00,-2.973201e-05,5.345903e-28
9.473684e-01,1.000000e+00,7.777778e-01,9.999910e-01,1.000000e+00,-3.399374e-05,8.941974e-27
9.473684e-01,1.000000e+00,8.888889e-01,9.999917e-01,1.000000e+00,-3.524544e-05,6.997224e-26
9.473684e-01,1.000000e+00,1.000000e+00,9.999884e-01,1.000000e+00,-3.515603e-05,3.214887e-25
1.000000e+00,0.000000e+00,0.000000e+00,9.999676e-01,1.000000e+00,-5.357387e-05,0.000000e+00
1.000000e+00,0.000000e+00,1.111111e-01,9.999695e-01,1.000000e+00,-4.931213e-05,3.466734e-58
1.000000e+00,0.000000e+00,2.222222e-01,9.999688e-01,1.000000e+00,-4.511001e-05,3.198328e-45
1.000000e+00,0.000000e+00,3.333333e-01,9.999709e-01,1.000000e+00,-4.421594e-05,2.453254e-38
1.000000e+00,0.000000e+00,4.444444e-01,9.999703e-01,1.000000e+00,-4.463317e-05,2.383267e-34
1.000000e+00,0.000000e+00,5.555556e-01,9.999703e-01,1.000000e+00,-4.415633e-05,1.401602e-31
1.000000e+00,0.000000e+00,6.666667e-01,9.999729e-01,1.000000e+00,-4.421594e-05,1.182803e-29
1.000000e+00,0.000000e+00,7.777778e-01,9.999787e-01,1.000000e+00,-4.120590e-05,2.802964e-28
1.000000e+00,0.000000e+00,8.888889e-01,9.999797e-01,1.000000e+00,-4.546763e-05,2.876761e-27
1.000000e+00,0.000000e+00,1.000000e+00,9.999767e-01,1.000000e+00,-4.588487e-05,1.605921e-26
1.000000e+00,5.263158e-02,0.000000e+00,9.999674e-01,1.000000e+00,-5.342485e-05,0.000000e+00
1.000000e+00,5.263158e-02,1.111111e-01,9.999706e-01,1.000000e+00,-4.883530e-05,8.314036e-53
1.000000e+00,5.263158e-02,2.222222e-01,9.999699e-01,1.000000e+00,-4.528882e-05,3.858588e-41
1.000000e+00,5.263158e-02,3.333333e-01,9.999693e-01,1.000000e+00,-4.427554e-05,5.443445e-35
1.000000e+00,5.263158e-02,4.444444e-01,9.999700e-01,1.000000e+00,-4.490139e-05,1.976707e-31
1.000000e+00,5.263158e-02,5.555556e-01,9.999710e-01,1.000000e+00,-4.463317e-05,5.295992e-29
1.000000e+00,5.263158e-02,6.666667e-01,9.999728e-01,1.000000e+00,-4.323246e-05,2.457070e-27
1.000000e+00,5.263158e-02,7.777778e-01,9.999779e-01,1.000000e+00,-4.105689e-05,3.655178e-26
1.000000e+00,5.263158e-02,8.888889e-01,9.999790e-01,1.000000e+00,-4.549744e-05,2.615739e-25
1.000000e+00,5.263158e-02,1.000000e+00,9.999761e-01,1.000000e+00,-4.558684e-05,1.128981e-24
1.000000e+00,1.052632e-01,0.000000e+00,9.999651e-01,1.000000e+00,-5.211355e-05,0.000000e+00
1.000000e+00,1.052632e-01,1.111111e-01,9.999717e-01,1.000000e+00,-4.838826e-05,2.366027e-48
1.000000e+00,1.052632e-01,2.222222e-01,9.999707e-01,1.000000e+00,-4.519941e-05,1.074226e-37
1.000000e+00,1.052632e-01,3.333333e-01,9.999693e-01,1.000000e+00,-4.427554e-05,4.111954e-32
1.000000e+00,1.052632e-01,4.444444e-01,9.999700e-01,1.000000e+00,-4.484178e-05,6.792287e-29
1.000000e+00,1.052632e-01,5.555556e-01,9.999712e-01,1.000000e+00,-4.466297e-05,9.734947e-27
1.000000e+00,1.052632e-01,6.666667e-01,9.999726e-01,1.000000e+00,-4.192116e-05,2.811682e-25
1.000000e+00,1.052632e-01,7.777778e-01,9.999774e-01,1.000000e+00,-4.117610e-05,2.919853e-24
