x,t,u_pred,u_true,error
5.510204e-01,8.775510e-01,4.158173e-01,4.157766e-01,4.065037e-05
5.510204e-01,8.979592e-01,4.075651e-01,4.079665e-01,4.014671e-04
5.510204e-01,9.183673e-01,3.994668e-01,3.927812e-01,6.685644e-03
5.510204e-01,9.387755e-01,3.915258e-01,3.876632e-01,3.862560e-03
5.510204e-01,9.591837e-01,3.837501e-01,3.900021e-01,6.251961e-03
5.510204e-01,9.795918e-01,3.761519e-01,3.923646e-01,1.621264e-02
5.510204e-01,1.000000e+00,3.687474e-01,3.671293e-01,1.618087e-03
5.714286e-01,0.000000e+00,9.784752e-01,9.802349e-01,1.759648e-03
5.714286e-01,2.040816e-02,9.590216e-01,9.613487e-01,2.327085e-03
5.714286e-01,4.081633e-02,9.399762e-01,9.358943e-01,4.081964e-03
5.714286e-01,6.122449e-02,9.213428e-01,9.246775e-01,3.334641e-03
5.714286e-01,8.163265e-02,9.031269e-01,9.032069e-01,7.998943e-05
5.714286e-01,1.020408e-01,8.852988e-01,8.659747e-01,1.932412e-02
5.714286e-01,1.224490e-01,8.678187e-01,8.586457e-01,9.173036e-03
5.714286e-01,1.428571e-01,8.506613e-01,8.595642e-01,8.902907e-03
5.714286e-01,1.632653e-01,8.338209e-01,8.122853e-01,2.153563e-02
5.714286e-01,1.836735e-01,8.173004e-01,8.134514e-01,3.849030e-03
5.714286e-01,2.040816e-01,8.011006e-01,7.907743e-01,1.032621e-02
5.714286e-01,2.244898e-01,7.852131e-01,7.875566e-01,2.343535e-03
5.714286e-01,2.448980e-01,7.696232e-01,7.655833e-01,4.039884e-03
5.714286e-01,2.653061e-01,7.543126e-01,7.394270e-01,1.488560e-02
5.714286e-01,2.857143e-01,7.392656e-01,7.421862e-01,2.920568e-03
5.714286e-01,3.061225e-01,7.244709e-01,7.192898e-01,5.181074e-03
5.714286e-01,3.265306e-01,7.099243e-01,7.089671e-01,9.571910e-04
5.714286e-01,3.469388e-01,6.956276e-01,6.848625e-01,1.076508e-02
5.714286e-01,3.673469e-01,6.815859e-01,6.624532e-01,1.913273e-02
5.714286e-01,3.877551e-01,6.678066e-01,6.686869e-01,8.802414e-04
5.714286e-01,4.081632e-01,6.542960e-01,6.456645e-01,8.631527e-03
5.714286e-01,4.285714e-01,6.410580e-01,6.346986e-01,6.359398e-03
5.714286e-01,4.489796e-01,6.280938e-01,6.167293e-01,1.136458e-02
5.714286e-01,4.693877e-01,6.154007e-01,6.168416e-01,1.440942e-03
5.714286e-01,4.897959e-01,6.029732e-01,5.997058e-01,3.267407e-03
5.714286e-01,5.102041e-01,5.908042e-01,5.981400e-01,7.335842e-03
5.714286e-01,5.306122e-01,5.788849e-01,5.806573e-01,1.772404e-03
5.714286e-01,5.510204e-01,5.672073e-01,5.689387e-01,1.731396e-03
5.714286e-01,5.714286e-01,5.557650e-01,5.652518e-01,9.486794e-03
5.714286e-01,5.918368e-01,5.445529e-01,5.346119e-01,9.940982e-03
5.714286e-01,6.122449e-01,5.335687e-01,5.354532e-01,1.884460e-03
5.714286e-01,6.326531e-01,5.228113e-01,5.140370e-01,8.774281e-03
5.714286e-01,6.530612e-01,5.122813e-01,5.183629e-01,6.081641e-03
5.714286e-01,6.734694e-01,5.019796e-01,5.047789e-01,2.799273e-03
5.714286e-01,6.938776e-01,4.919067e-01,4.928401e-01,9.334087e-04
5.714286e-01,7.142857e-01,4.820610e-01,4.834154e-01,1.354367e-03
5.714286e-01,7.346939e-01,4.724402e-01,4.712817e-01,1.158535e-03
5.714286e-01,7.551020e-01,4.630382e-01,4.635354e-01,4.972219e-04
5.714286e-01,7.755102e-01,4.538469e-01,4.504414e-01,3.405511e-03
5.714286e-01,7.959183e-01,4.448562e-01,4.483661e-01,3.509849e-03
5.714286e-01,8.163266e-01,4.360543e-01,4.240438e-01,1.201057e-02
5.714286e-01,8.367347e-01,4.274291e-01,4.220836e-01,5.345523e-03
5.714286e-01,8.571429e-01,4.189692e-01,4.222109e-01,3.241688e-03
5.714286e-01,8.775510e-01,4.106657e-01,4.157678e-01,5.102038e-03
5.714286e-01,8.979592e-01,4.025129e-01,3.928605e-01,9.652436e-03
5.714286e-01,9.183673e-01,3.945099e-01,3.970907e-01,2.580822e-03
5.714286e-01,9.387755e-01,3.866602e-01,3.594393e-01,2.722090e-02
5.714286e-01,9.591837e-01,3.789728e-01,3.920609e-01,1.308811e-02
5.714286e-01,9.795918e-01,3.714609e-01,3.601191e-01,1.134178e-02
5.714286e-01,1.000000e+00,3.641414e-01,3.649006e-01,7.592142e-04
5.918368e-01,0.000000e+00,9.622450e-01,9.634629e-01,1.217902e-03
5.918368e-01,2.040816e-02,9.430933e-01,9.497225e-01,6.629229e-03
5.918368e-01,4.081633e-02,9.243611e-01,9.277233e-01,3.362179e-03
5.918368e-01,6.122449e-02,9.060569e-01,9.086541e-01,2.597153e-03
5.918368e-01,8.163265e-02,8.881603e-01,8.790470e-01,9.113312e-03
5.918368e-01,1.020408e-01,8.706298e-01,8.836601e-01,1.303029e-02
5.918368e-01,1.224490e-01,8.534297e-01,8.431857e-01,1.024401e-02
5.918368e-01,1.428571e-01,8.365448e-01,8.359280e-01,6.167889e-04
5.918368e-01,1.632653e-01,8.199738e-01,8.020192e-01,1.795453e-02
5.918368e-01,1.836735e-01,8.037190e-01,8.064915e-01,2.772450e-03
5.918368e-01,2.040816e-01,7.877777e-01,7.733119e-01,1.446575e-02
5.918368e-01,2.244898e-01,7.721395e-01,7.818527e-01,9.713173e-03
5.918368e-01,2.448980e-01,7.567897e-01,7.535142e-01,3.275514e-03
5.918368e-01,2.653061e-01,7.417123e-01,7.332070e-01,8.505225e-03
5.918368e-01,2.857143e-01,7.268941e-01,7.136331e-01,1.326102e-02
5.918368e-01,3.061225e-01,7.123274e-01,7.130901e-01,7.627010e-04
5.918368e-01,3.265306e-01,6.980096e-01,6.910983e-01,6.911218e-03
5.918368e-01,3.469388e-01,6.839425e-01,6.814765e-01,2.466023e-03
5.918368e-01,3.673469e-01,6.701311e-01,6.771359e-01,7.004797e-03
5.918368e-01,3.877551e-01,6.565814e-01,6.365380e-01,2.004343e-02
5.918368e-01,4.081632e-01,6.432977e-01,6.348301e-01,8.467615e-03
5.918368e-01,4.285714e-01,6.302832e-01,6.494042e-01,1.912099e-02
5.918368e-01,4.489796e-01,6.175377e-01,6.015744e-01,1.596332e-02
5.918368e-01,4.693877e-01,6.050586e-01,6.109599e-01,5.901337e-03
5.918368e-01,4.897959e-01,5.928401e-01,5.907917e-01,2.048373e-03
5.918368e-01,5.102041e-01,5.808754e-01,5.727183e-01,8.157134e-03
5.918368e-01,5.306122e-01,5.691563e-01,5.677723e-01,1.384020e-03
5.918368e-01,5.510204e-01,5.576756e-01,5.538625e-01,3.813088e-03
5.918368e-01,5.714286e-01,5.464269e-01,5.464303e-01,3.457069e-06
5.918368e-01,5.918368e-01,5.354057e-01,5.391686e-01,3.762901e-03
5.918368e-01,6.122449e-01,5.246096e-01,5.120063e-01,1.260322e-02
5.918368e-01,6.326531e-01,5.140374e-01,5.064298e-01,7.607579e-03
5.918368e-01,6.530612e-01,5.036894e-01,4.977763e-01,5.913079e-03
5.918368e-01,6.734694e-01,4.935662e-01,4.854259e-01,8.140355e-03
5.918368e-01,6.938776e-01,4.836676e-01,5.023656e-01,1.869804e-02
5.918368e-01,7.142857e-01,4.739925e-01,4.689490e-01,5.043507e-03
5.918368e-01,7.346939e-01,4.645373e-01,4.595557e-01,4.981637e-03
5.918368e-01,7.551020e-01,4.552966e-01,4.491277e-01,6.168962e-03
5.918368e-01,7.755102e-01,4.462622e-01,4.496033e-01,3.341168e-03
5.918368e-01,7.959183e-01,4.374241e-01,4.296175e-01,7.806540e-03
5.918368e-01,8.163266e-01,4.287705e-01,4.277964e-01,9.741187e-04
5.918368e-01,8.367347e-01,4.202894e-01,4.038790e-01,1.641044e-02
5.918368e-01,8.571429e-01,4.119700e-01,4.009713e-01,1.099864e-02
5.918368e-01,8.775510e-01,4.038031e-01,3.970380e-01,6.765068e-03
5.918368e-01,8.979592e-01,3.957835e-01,3.959289e-01,1.453757e-04
5.918368e-01,9.183673e-01,3.879102e-01,3.785848e-01,9.325385e-03
5.918368e-01,9.387755e-01,3.801874e-01,3.827591e-01,2.571672e-03
5.918368e-01,9.591837e-01,3.726242e-01,3.687882e-01,3.836095e-03
5.918368e-01,9.795918e-01,3.652342e-01,3.599557e-01,5.278498e-03
5.918368e-01,1.000000e+00,3.580343e-01,3.597653e-01,1.731038e-03
6.122449e-01,0.000000e+00,9.420893e-01,9.544739e-01,1.238453e-02
6.122449e-01,2.040816e-02,9.233210e-01,9.169495e-01,6.371498e-03
6.122449e-01,4.081633e-02,9.049972e-01,9.012329e-01,3.764331e-03
6.122449e-01,6.122449e-02,8.871014e-01,8.793604e-01,7.740915e-03
6.122449e-01,8.163265e-02,8.695906e-01,8.563753e-01,1.321530e-02
6.122449e-01,1.020408e-01,8.524218e-01,8.427017e-01,9.720027e-03
6.122449e-01,1.224490e-01,8.355695e-01,8.387595e-01,3.190041e-03
6.122449e-01,1.428571e-01,8.190261e-01,8.131712e-01,5.854845e-03
6.122449e-01,1.632653e-01,8.027920e-01,7.957200e-01,7.071972e-03
6.122449e-01,1.836735e-01,7.868664e-01,7.665437e-01,2.032268e-02
6.122449e-01,2.040816e-01,7.712436e-01,7.582439e-01,1.299965e-02
6.122449e-01,2.244898e-01,7.559124e-01,7.373008e-01,1.861161e-02
6.122449e-01,2.448980e-01,7.408599e-01,7.232744e-01,1.758552e-02
6.122449e-01,2.653061e-01,7.260728e-01,7.340881e-01,8.015335e-03
6.122449e-01,2.857143e-01,7.115418e-01,6.960803e-01,1.546150e-02
6.122449e-01,3.061225e-01,6.972611e-01,7.077962e-01,1.053506e-02
6.122449e-01,3.265306e-01,6.832299e-01,6.773799e-01,5.849957e-03
6.122449e-01,3.469388e-01,6.694499e-01,6.601927e-01,9.257197e-03
6.122449e-01,3.673469e-01,6.559250e-01,6.527904e-01,3.134549e-03
6.122449e-01,3.877551e-01,6.426592e-01,6.326979e-01,9.961307e-03
6.122449e-01,4.081632e-01,6.296560e-01,6.305308e-01,8.748174e-04
6.122449e-01,4.285714e-01,6.169168e-01,6.029187e-01,1.399803e-02
6.122449e-01,4.489796e-01,6.044410e-01,6.150444e-01,1.060337e-02
6.122449e-01,4.693877e-01,5.922254e-01,5.939906e-01,1.765192e-03
6.122449e-01,4.897959e-01,5.802647e-01,5.877498e-01,7.485151e-03
6.122449e-01,5.102041e-01,5.685523e-01,5.678375e-01,7.147789e-04
6.122449e-01,5.306122e-01,5.570810e-01,5.659516e-01,8.870542e-03
6.122449e-01,5.510204e-01,5.458441e-01,5.285079e-01,1.733613e-02
6.122449e-01,5.714286e-01,5.348356e-01,5.515375e-01,1.670188e-02
6.122449e-01,5.918368e-01,5.240514e-01,5.295761e-01,5.524635e-03
6.122449e-01,6.122449e-01,5.134887e-01,4.843997e-01,2.908891e-02
6.122449e-01,6.326531e-01,5.031464e-01,5.121455e-01,8.999109e-03
6.122449e-01,6.530612e-01,4.930240e-01,5.027435e-01,9.719491e-03
6.122449e-01,6.734694e-01,4.831216e-01,4.812616e-01,1.859993e-03
6.122449e-01,6.938776e-01,4.734384e-01,4.554127e-01,1.802573e-02
6.122449e-01,7.142857e-01,4.639726e-01,4.664407e-01,2.468139e-03
6.122449e-01,7.346939e-01,4.547207e-01,4.683113e-01,1.359051e-02
6.122449e-01,7.551020e-01,4.456770e-01,4.375116e-01,8.165419e-03
6.122449e-01,7.755102e-01,4.368336e-01,4.476902e-01,1.085666e-02
6.122449e-01,7.959183e-01,4.281809e-01,4.343472e-01,6.166250e-03
6.122449e-01,8.163266e-01,4.197077e-01,4.061017e-01,1.360598e-02
6.122449e-01,8.367347e-01,4.114026e-01,4.112669e-01,1.357496e-04
6.122449e-01,8.571429e-01,4.032557e-01,4.062169e-01,2.961248e-03
6.122449e-01,8.775510e-01,3.952581e-01,4.006290e-01,5.370915e-03
6.122449e-01,8.979592e-01,3.874053e-01,3.756452e-01,1.176009e-02
6.122449e-01,9.183673e-01,3.796966e-01,3.830226e-01,3.325999e-03
6.122449e-01,9.387755e-01,3.721362e-01,3.838822e-01,1.174599e-02
6.122449e-01,9.591837e-01,3.647332e-01,3.796074e-01,1.487428e-02
6.122449e-01,9.795918e-01,3.575001e-01,3.593209e-01,1.820832e-03
6.122449e-01,1.000000e+00,3.504535e-01,3.337611e-01,1.669234e-02
6.326531e-01,0.000000e+00,9.180612e-01,9.263852e-01,8.324027e-03
6.326531e-01,2.040816e-02,8.997822e-01,9.081599e-01,8.377731e-03
6.326531e-01,4.081633e-02,8.819579e-01,8.769835e-01,4.974425e-03
6.326531e-01,6.122449e-02,8.645407e-01,8.632803e-01,1.260400e-03
6.326531e-01,8.163265e-02,8.474791e-01,8.456339e-01,1.845181e-03
6.326531e-01,1.020408e-01,8.307382e-01,8.493769e-01,1.863873e-02
6.326531e-01,1.224490e-01,8.143024e-01,8.186992e-01,4.396796e-03
6.326531e-01,1.428571e-01,7.981681e-01,7.836296e-01,1.453847e-02
6.326531e-01,1.632653e-01,7.823344e-01,7.750351e-01,7.299364e-03
6.326531e-01,1.836735e-01,7.667979e-01,7.676042e-01,8.062720e-04
6.326531e-01,2.040816e-01,7.515512e-01,7.634223e-01,1.187104e-02
6.326531e-01,2.244898e-01,7.365844e-01,7.301769e-01,6.407499e-03
6.326531e-01,2.448980e-01,7.218865e-01,7.391776e-01,1.729113e-02
6.326531e-01,2.653061e-01,7.074485e-01,7.026869e-01,4.761577e-03
6.326531e-01,2.857143e-01,6.932637e-01,6.790887e-01,1.417506e-02
6.326531e-01,3.061225e-01,6.793284e-01,6.637815e-01,1.554698e-02
6.326531e-01,3.265306e-01,6.656420e-01,6.479403e-01,1.770169e-02
6.326531e-01,3.469388e-01,6.522058e-01,6.431072e-01,9.098589e-03
6.326531e-01,3.673469e-01,6.390224e-01,6.295680e-01,9.454370e-03
6.326531e-01,3.877551e-01,6.260941e-01,6.399068e-01,1.381272e-02
6.326531e-01,4.081632e-01,6.134234e-01,6.310563e-01,1.763290e-02
6.326531e-01,4.285714e-01,6.010108e-01,6.060320e-01,5.021155e-03
6.326531e-01,4.489796e-01,5.888548e-01,5.810493e-01,7.805467e-03
6.326531e-01,4.693877e-01,5.769523e-01,5.698134e-01,7.138908e-03
6.326531e-01,4.897959e-01,5.652983e-01,5.679760e-01,2.677679e-03
6.326531e-01,5.102041e-01,5.538868e-01,5.618998e-01,8.012950e-03
6.326531e-01,5.306122e-01,5.427112e-01,5.659239e-01,2.321273e-02
6.326531e-01,5.510204e-01,5.317650e-01,5.317771e-01,1.204014e-05
6.326531e-01,5.714286e-01,5.210431e-01,5.213014e-01,2.583861e-04
6.326531e-01,5.918368e-01,5.105411e-01,5.077818e-01,2.759337e-03
6.326531e-01,6.122449e-01,5.002565e-01,5.096608e-01,9.404361e-03
6.326531e-01,6.326531e-01,4.901870e-01,4.964577e-01,6.270707e-03
6.326531e-01,6.530612e-01,4.803321e-01,4.937988e-01,1.346666e-02
6.326531e-01,6.734694e-01,4.706907e-01,4.660396e-01,4.651129e-03
6.326531e-01,6.938776e-01,4.612616e-01,4.477220e-01,1.353961e-02
6.326531e-01,7.142857e-01,4.520426e-01,4.661369e-01,1.409435e-02
6.326531e-01,7.346939e-01,4.430298e-01,4.455011e-01,2.471328e-03
6.326531e-01,7.551020e-01,4.342176e-01,4.137529e-01,2.046475e-02
6.326531e-01,7.755102e-01,4.255988e-01,4.246773e-01,9.215474e-04
6.326531e-01,7.959183e-01,4.171642e-01,4.296335e-01,1.246926e-02
6.326531e-01,8.163266e-01,4.089037e-01,4.017164e-01,7.187337e-03
6.326531e-01,8.367347e-01,4.008071e-01,4.140815e-01,1.327440e-02
6.326531e-01,8.571429e-01,3.928651e-01,4.108403e-01,1.797524e-02
6.326531e-01,8.775510e-01,3.850701e-01,3.924004e-01,7.330269e-03
6.326531e-01,8.979592e-01,3.774179e-01,3.723332e-01,5.084693e-03
6.326531e-01,9.183673e-01,3.699083e-01,3.622601e-01,7.648170e-03
6.326531e-01,9.387755e-01,3.625450e-01,3.559987e-01,6.546259e-03
6.326531e-01,9.591837e-01,3.553358e-01,3.598738e-01,4.538029e-03
6.326531e-01,9.795918e-01,3.482926e-01,3.609793e-01,1.268670e-02
6.326531e-01,1.000000e+00,3.414301e-01,3.342153e-01,7.214785e-03
6.530612e-01,0.000000e+00,8.902495e-01,8.831669e-01,7.082582e-03
6.530612e-01,2.040816e-02,8.725708e-01,8.658242e-01,6.746531e-03
6.530612e-01,4.081633e-02,8.553249e-01,8.431023e-01,1.222253e-02
6.530612e-01,6.122449e-02,8.384492e-01,8.263167e-01,1.213253e-02
6.530612e-01,8.163265e-02,8.218997e-01,8.388379e-01,1.693821e-02
6.530612e-01,1.020408e-01,8.056530e-01,7.990208e-01,6.632209e-03
6.530612e-01,1.224490e-01,7.897002e-01,8.036132e-01,1.391304e-02
6.530612e-01,1.428571e-01,7.740383e-01,7.721887e-01,1.849592e-03
6.530612e-01,1.632653e-01,7.586647e-01,7.613181e-01,2.653360e-03
6.530612e-01,1.836735e-01,7.435749e-01,7.420852e-01,1.489699e-03
6.530612e-01,2.040816e-01,7.287614e-01,7.273920e-01,1.369417e-03
6.530612e-01,2.244898e-01,7.142169e-01,7.225465e-01,8.329570e-03
6.530612e-01,2.448980e-01,6.999338e-01,6.820469e-01,1.788694e-02
6.530612e-01,2.653061e-01,6.859055e-01,6.864530e-01,5.475879e-04
6.530612e-01,2.857143e-01,6.721275e-01,6.786681e-01,6.540596e-03
6.530612e-01,3.061225e-01,6.585971e-01,6.608562e-01,2.259135e-03
6.530612e-01,3.265306e-01,6.453133e-01,6.520892e-01,6.775916e-03
6.530612e-01,3.469388e-01,6.322769e-01,6.296560e-01,2.620935e-03
6.530612e-01,3.673469e-01,6.194887e-01,6.146972e-01,4.791498e-03
6.530612e-01,3.877551e-01,6.069510e-01,6.067428e-01,2.081990e-04
6.530612e-01,4.081632e-01,5.946643e-01,5.927484e-01,1.915872e-03
6.530612e-01,4.285714e-01,5.826288e-01,5.886016e-01,5.972743e-03
6.530612e-01,4.489796e-01,5.708427e-01,5.752717e-01,4.428983e-03
6.530612e-01,4.693877e-01,5.593027e-01,5.546738e-01,4.628956e-03
6.530612e-01,4.897959e-01,5.480042e-01,5.450548e-01,2.949417e-03
6.530612e-01,5.102041e-01,5.369415e-01,5.350242e-01,1.917243e-03
6.530612e-01,5.306122e-01,5.261085e-01,5.321499e-01,6.041408e-03
6.530612e-01,5.510204e-01,5.154994e-01,5.172683e-01,1.768947e-03
6.530612e-01,5.714286e-01,5.051090e-01,4.984514e-01,6.657571e-03
6.530612e-01,5.918368e-01,4.949332e-01,4.878322e-01,7.101059e-03
6.530612e-01,6.122449e-01,4.849687e-01,5.045331e-01,1.956439e-02
6.530612e-01,6.326531e-01,4.752133e-01,4.562950e-01,1.891825e-02
6.530612e-01,6.530612e-01,4.656653e-01,4.708589e-01,5.193532e-03
6.530612e-01,6.734694e-01,4.563231e-01,4.442105e-01,1.211259e-02
6.530612e-01,6.938776e-01,4.471850e-01,4.498026e-01,2.617568e-03
6.530612e-01,7.142857e-01,4.382485e-01,4.438038e-01,5.555391e-03
6.530612e-01,7.346939e-01,4.295095e-01,4.241885e-01,5.321026e-03
6.530612e-01,7.551020e-01,4.209633e-01,4.144552e-01,6.508082e-03
6.530612e-01,7.755102e-01,4.126026e-01,4.240209e-01,1.141831e-02
6.530612e-01,7.959183e-01,4.044195e-01,4.115145e-01,7.095009e-03
6.530612e-01,8.163266e-01,3.964050e-01,3.944496e-01,1.955479e-03
6.530612e-01,8.367347e-01,3.885500e-01,3.884925e-01,5.742908e-05
6.530612e-01,8.571429e-01,3.808463e-01,3.905470e-01,9.700716e-03
6.530612e-01,8.775510e-01,3.732873e-01,3.600823e-01,1.320499e-02
6.530612e-01,8.979592e-01,3.658691e-01,3.525468e-01,1.332232e-02
6.530612e-01,9.183673e-01,3.585913e-01,3.515371e-01,7.054150e-03
6.530612e-01,9.387755e-01,3.514569e-01,3.312187e-01,2.023822e-02
6.530612e-01,9.591837e-01,3.444725e-01,3.431671e-01,1.305461e-03
6.530612e-01,9.795918e-01,3.376482e-01,3.452044e-01,7.556170e-03
6.530612e-01,1.000000e+00,3.309965e-01,3.232386e-01,7.757872e-03
6.734694e-01,0.000000e+00,8.588033e-01,8.481359e-01,1.066738e-02
6.734694e-01,2.040816e-02,8.418077e-01,8.358027e-01,6.004989e-03
6.734694e-01,4.081633e-02,8.251969e-01,8.199589e-01,5.237997e-03
6.734694e-01,6.122449e-02,8.089175e-01,7.983649e-01,1.055264e-02
6.734694e-01,8.163265e-02,7.929403e-01,7.941639e-01,1.223564e-03
6.734694e-01,1.020408e-01,7.772506e-01,7.664522e-01,1.079845e-02
6.734694e-01,1.224490e-01,7.618425e-01,7.548307e-01,7.011890e-03
6.734694e-01,1.428571e-01,7.467123e-01,7.293800e-01,1.733232e-02
6.734694e-01,1.632653e-01,7.318564e-01,7.234796e-01,8.376777e-03
6.734694e-01,1.836735e-01,7.172704e-01,7.341954e-01,1.692504e-02
6.734694e-01,2.040816e-01,7.029493e-01,6.992783e-01,3.671050e-03
6.734694e-01,2.244898e-01,6.888880e-01,6.694745e-01,1.941347e-02
6.734694e-01,2.448980e-01,6.750815e-01,6.905977e-01,1.551616e-02
6.734694e-01,2.653061e-01,6.615250e-01,6.445698e-01,1.695520e-02
6.734694e-01,2.857143e-01,6.482148e-01,6.531962e-01,4.981399e-03
6.734694e-01,3.061225e-01,6.351484e-01,6.382774e-01,3.129005e-03
6.734694e-01,3.265306e-01,6.223244e-01,6.146246e-01,7.699847e-03
6.734694e-01,3.469388e-01,6.097426e-01,5.927807e-01,1.696193e-02
6.734694e-01,3.673469e-01,5.974035e-01,5.942315e-01,3.172040e-03
6.734694e-01,3.877551e-01,5.853078e-01,5.786564e-01,6.651461e-03
6.734694e-01,4.081632e-01,5.734560e-01,5.491889e-01,2.426714e-02
6.734694e-01,4.285714e-01,5.618473e-01,5.662991e-01,4.451811e-03
6.734694e-01,4.489796e-01,5.504799e-01,5.462072e-01,4.272759e-03
6.734694e-01,4.693877e-01,5.393505e-01,5.445127e-01,5.162239e-03
6.734694e-01,4.897959e-01,5.284548e-01,5.152351e-01,1.321965e-02
6.734694e-01,5.102041e-01,5.177872e-01,5.344065e-01,1.661932e-02
6.734694e-01,5.306122e-01,5.073423e-01,5.199275e-01,1.258516e-02
6.734694e-01,5.510204e-01,4.971146e-01,4.837644e-01,1.335016e-02
6.734694e-01,5.714286e-01,4.870987e-01,4.905592e-01,3.460526e-03
6.734694e-01,5.918368e-01,4.772905e-01,4.745120e-01,2.778471e-03
6.734694e-01,6.122449e-01,4.676862e-01,4.679408e-01,2.545714e-04
6.734694e-01,6.326531e-01,4.582834e-01,4.533820e-01,4.901469e-03
6.734694e-01,6.530612e-01,4.490795e-01,4.421881e-01,6.891400e-03
6.734694e-01,6.734694e-01,4.400729e-01,4.195611e-01,2.051175e-02
6.734694e-01,6.938776e-01,4.312614e-01,4.314432e-01,1.817346e-04
6.734694e-01,7.142857e-01,4.226422e-01,4.211448e-01,1.497447e-03
6.734694e-01,7.346939e-01,4.142120e-01,4.088759e-01,5.336046e-03
6.734694e-01,7.551020e-01,4.059657e-01,4.083216e-01,2.355933e-03
6.734694e-01,7.755102e-01,3.978975e-01,3.832384e-01,1.465917e-02
6.734694e-01,7.959183e-01,3.900001e-01,3.985416e-01,8.541554e-03
6.734694e-01,8.163266e-01,3.822653e-01,3.621669e-01,2.009833e-02
6.734694e-01,8.367347e-01,3.746855e-01,3.602622e-01,1.442337e-02
6.734694e-01,8.571429e-01,3.672532e-01,3.706254e-01,3.372222e-03
6.734694e-01,8.775510e-01,3.599625e-01,3.582018e-01,1.760662e-03
6.734694e-01,8.979592e-01,3.528098e-01,3.518628e-01,9.470284e-04
6.734694e-01,9.183673e-01,3.457940e-01,3.300022e-01,1.579180e-02
6.734694e-01,9.387755e-01,3.389171e-01,3.491815e-01,1.026443e-02
6.734694e-01,9.591837e-01,3.321844e-01,3.276566e-01,4.527867e-03
6.734694e-01,9.795918e-01,3.256038e-01,3.274976e-01,1.893759e-03
6.734694e-01,1.000000e+00,3.191862e-01,3.227042e-01,3.518015e-03
6.938776e-01,0.000000e+00,8.238950e-01,8.273126e-01,3.417671e-03
6.938776e-01,2.040816e-02,8.076169e-01,7.808105e-01,2.680641e-02
6.938776e-01,4.081633e-02,7.916794e-01,7.744406e-01,1.723880e-02
6.938776e-01,6.122449e-02,7.760470e-01,7.593666e-01,1.668042e-02
6.938776e-01,8.163265e-02,7.607000e-01,7.475887e-01,1.311129e-02
6.938776e-01,1.020408e-01,7.456273e-01,7.383758e-01,7.251501e-03
6.938776e-01,1.224490e-01,7.308223e-01,7.425758e-01,1.175350e-02
6.938776e-01,1.428571e-01,7.162809e-01,7.062534e-01,1.002753e-02
6.938776e-01,1.632653e-01,7.020001e-01,6.994964e-01,2.503693e-03
6.938776e-01,1.836735e-01,6.879773e-01,6.829622e-01,5.015135e-03
6.938776e-01,2.040816e-01,6.742101e-01,6.716547e-01,2.555370e-03
6.938776e-01,2.244898e-01,6.606948e-01,6.665922e-01,5.897343e-03
6.938776e-01,2.448980e-01,6.474277e-01,6.496673e-01,2.239585e-03
6.938776e-01,2.653061e-01,6.344049e-01,6.318508e-01,2.554059e-03
6.938776e-01,2.857143e-01,6.216227e-01,6.169012e-01,4.721522e-03
6.938776e-01,3.061225e-01,6.090781e-01,6.021696e-01,6.908476e-03
6.938776e-01,3.265306e-01,5.967695e-01,5.949793e-01,1.790166e-03
6.938776e-01,3.469388e-01,5.846959e-01,6.001502e-01,1.545423e-02
6.938776e-01,3.673469e-01,5.728574e-01,5.796907e-01,6.833315e-03
6.938776e-01,3.877551e-01,5.612541e-01,5.606920e-01,5.621314e-04
6.938776e-01,4.081632e-01,5.498862e-01,5.295565e-01,2.032977e-02
6.938776e-01,4.285714e-01,5.387522e-01,5.430888e-01,4.336596e-03
6.938776e-01,4.489796e-01,5.278506e-01,5.395142e-01,1.166356e-02
6.938776e-01,4.693877e-01,5.171781e-01,5.156718e-01,1.506269e-03
6.938776e-01,4.897959e-01,5.067301e-01,5.062941e-01,4.360080e-04
6.938776e-01,5.102041e-01,4.965022e-01,5.026774e-01,6.175280e-03
6.938776e-01,5.306122e-01,4.864885e-01,4.792142e-01,7.274270e-03
6.938776e-01,5.510204e-01,4.766837e-01,4.728359e-01,3.847867e-03
6.938776e-01,5.714286e-01,4.670827e-01,4.718837e-01,4.801035e-03
6.938776e-01,5.918368e-01,4.576811e-01,4.726751e-01,1.499403e-02
6.938776e-01,6.122449e-01,4.484748e-01,4.650081e-01,1.653326e-02
6.938776e-01,6.326531e-01,4.394610e-01,4.326785e-01,6.782532e-03
6.938776e-01,6.530612e-01,4.306373e-01,4.251764e-01,5.460918e-03
6.938776e-01,6.734694e-01,4.220012e-01,4.134851e-01,8.516163e-03
6.938776e-01,6.938776e-01,4.135510e-01,4.259858e-01,1.243478e-02
6.938776e-01,7.142857e-01,4.052838e-01,4.107926e-01,5.508810e-03
6.938776e-01,7.346939e-01,3.971966e-01,3.994718e-01,2.275229e-03
6.938776e-01,7.551020e-01,3.892848e-01,3.896788e-01,3.940463e-04
6.938776e-01,7.755102e-01,3.815432e-01,3.838496e-01,2.306461e-03
6.938776e-01,7.959183e-01,3.739651e-01,3.970002e-01,2.303508e-02
6.938776e-01,8.163266e-01,3.665437e-01,3.483350e-01,1.820868e-02
6.938776e-01,8.367347e-01,3.592717e-01,3.649945e-01,5.722791e-03
