x,t,u_pred,u_true,error
5.510204e-01,9.183673e-01,3.996351e-01,3.881447e-01,1.149040e-02
5.510204e-01,9.387755e-01,3.916823e-01,3.870922e-01,4.590094e-03
5.510204e-01,9.591837e-01,3.838829e-01,3.787497e-01,5.133152e-03
5.510204e-01,9.795918e-01,3.762410e-01,3.627684e-01,1.347253e-02
5.510204e-01,1.000000e+00,3.687686e-01,3.528920e-01,1.587665e-02
5.714286e-01,0.000000e+00,9.747892e-01,9.579747e-01,1.681453e-02
5.714286e-01,2.040816e-02,9.554021e-01,9.479386e-01,7.463574e-03
5.714286e-01,4.081633e-02,9.363869e-01,9.560413e-01,1.965433e-02
5.714286e-01,6.122449e-02,9.177378e-01,9.199708e-01,2.233028e-03
5.714286e-01,8.163265e-02,8.994532e-01,8.905465e-01,8.906662e-03
5.714286e-01,1.020408e-01,8.815347e-01,8.989320e-01,1.739728e-02
5.714286e-01,1.224490e-01,8.639786e-01,8.661330e-01,2.154350e-03
5.714286e-01,1.428571e-01,8.467855e-01,8.565962e-01,9.810686e-03
5.714286e-01,1.632653e-01,8.299501e-01,8.392600e-01,9.309888e-03
5.714286e-01,1.836735e-01,8.134530e-01,8.182645e-01,4.811525e-03
5.714286e-01,2.040816e-01,7.972735e-01,8.231454e-01,2.587193e-02
5.714286e-01,2.244898e-01,7.814029e-01,7.775129e-01,3.890038e-03
5.714286e-01,2.448980e-01,7.658449e-01,7.783538e-01,1.250887e-02
5.714286e-01,2.653061e-01,7.506043e-01,7.527274e-01,2.123117e-03
5.714286e-01,2.857143e-01,7.356789e-01,7.345491e-01,1.129746e-03
5.714286e-01,3.061225e-01,7.210588e-01,7.118505e-01,9.208322e-03
5.714286e-01,3.265306e-01,7.067304e-01,6.980790e-01,8.651376e-03
5.714286e-01,3.469388e-01,6.926811e-01,6.852441e-01,7.436931e-03
5.714286e-01,3.673469e-01,6.789030e-01,6.941553e-01,1.525229e-02
5.714286e-01,3.877551e-01,6.653925e-01,6.659001e-01,5.075336e-04
5.714286e-01,4.081632e-01,6.521487e-01,6.580799e-01,5.931258e-03
5.714286e-01,4.285714e-01,6.391704e-01,6.236829e-01,1.548749e-02
5.714286e-01,4.489796e-01,6.264555e-01,6.311574e-01,4.701853e-03
5.714286e-01,4.693877e-01,6.139993e-01,6.115881e-01,2.411246e-03
5.714286e-01,4.897959e-01,6.017952e-01,5.884647e-01,1.333046e-02
5.714286e-01,5.102041e-01,5.898358e-01,5.891147e-01,7.210374e-04
5.714286e-01,5.306122e-01,5.781134e-01,5.971701e-01,1.905674e-02
5.714286e-01,5.510204e-01,5.666214e-01,5.699303e-01,3.308833e-03
5.714286e-01,5.714286e-01,5.553544e-01,5.540200e-01,1.334429e-03
5.714286e-01,5.918368e-01,5.443081e-01,5.343158e-01,9.992301e-03
5.714286e-01,6.122449e-01,5.334790e-01,5.290577e-01,4.421234e-03
5.714286e-01,6.326531e-01,5.228637e-01,5.170196e-01,5.844176e-03
5.714286e-01,6.530612e-01,5.124592e-01,5.218653e-01,9.406149e-03
5.714286e-01,6.734694e-01,5.022616e-01,5.111203e-01,8.858621e-03
5.714286e-01,6.938776e-01,4.922672e-01,4.848338e-01,7.433414e-03
5.714286e-01,7.142857e-01,4.824716e-01,4.723018e-01,1.016986e-02
5.714286e-01,7.346939e-01,4.728709e-01,4.769973e-01,4.126310e-03
5.714286e-01,7.551020e-01,4.634615e-01,4.798255e-01,1.636404e-02
5.714286e-01,7.755102e-01,4.542399e-01,4.403489e-01,1.389107e-02
5.714286e-01,7.959183e-01,4.452040e-01,4.454756e-01,2.716184e-04
5.714286e-01,8.163266e-01,4.363506e-01,4.429078e-01,6.557167e-03
5.714286e-01,8.367347e-01,4.276775e-01,4.303607e-01,2.683252e-03
5.714286e-01,8.571429e-01,4.191807e-01,4.352026e-01,1.602191e-02
5.714286e-01,8.775510e-01,4.108555e-01,4.165068e-01,5.651325e-03
5.714286e-01,8.979592e-01,4.026960e-01,4.015830e-01,1.113057e-03
5.714286e-01,9.183673e-01,3.946956e-01,4.042147e-01,9.519160e-03
5.714286e-01,9.387755e-01,3.868482e-01,3.955688e-01,8.720696e-03
5.714286e-01,9.591837e-01,3.791501e-01,3.905726e-01,1.142251e-02
5.714286e-01,9.795918e-01,3.716027e-01,3.639308e-01,7.671922e-03
5.714286e-01,1.000000e+00,3.642151e-01,3.488214e-01,1.539373e-02
5.918368e-01,0.000000e+00,9.585649e-01,9.702364e-01,1.167148e-02
5.918368e-01,2.040816e-02,9.394696e-01,9.276432e-01,1.182640e-02
5.918368e-01,4.081633e-02,9.207641e-01,9.207985e-01,3.439188e-05
5.918368e-01,6.122449e-02,9.024307e-01,9.237661e-01,2.133536e-02
5.918368e-01,8.163265e-02,8.844549e-01,8.817249e-01,2.730012e-03
5.918368e-01,1.020408e-01,8.668308e-01,8.732255e-01,6.394744e-03
5.918368e-01,1.224490e-01,8.495650e-01,8.505683e-01,1.003265e-03
5.918368e-01,1.428571e-01,8.326647e-01,8.058745e-01,2.679020e-02
5.918368e-01,1.632653e-01,8.161179e-01,8.080025e-01,8.115351e-03
5.918368e-01,1.836735e-01,7.998992e-01,8.076891e-01,7.789850e-03
5.918368e-01,2.040816e-01,7.839889e-01,7.892409e-01,5.252004e-03
5.918368e-01,2.244898e-01,7.683822e-01,7.532189e-01,1.516330e-02
5.918368e-01,2.448980e-01,7.530844e-01,7.425793e-01,1.050508e-02
5.918368e-01,2.653061e-01,7.380996e-01,7.440474e-01,5.947828e-03
5.918368e-01,2.857143e-01,7.234240e-01,7.339800e-01,1.055598e-02
5.918368e-01,3.061225e-01,7.090474e-01,7.006973e-01,8.350074e-03
5.918368e-01,3.265306e-01,6.949570e-01,6.957860e-01,8.290410e-04
5.918368e-01,3.469388e-01,6.811416e-01,6.834201e-01,2.278566e-03
5.918368e-01,3.673469e-01,6.675944e-01,6.717419e-01,4.147530e-03
5.918368e-01,3.877551e-01,6.543121e-01,6.519798e-01,2.332330e-03
5.918368e-01,4.081632e-01,6.412933e-01,6.404411e-01,8.521676e-04
5.918368e-01,4.285714e-01,6.285356e-01,6.428384e-01,1.430285e-02
5.918368e-01,4.489796e-01,6.160359e-01,6.166579e-01,6.220341e-04
5.918368e-01,4.693877e-01,6.037890e-01,6.099332e-01,6.144226e-03
5.918368e-01,4.897959e-01,5.917883e-01,5.920706e-01,2.822876e-04
5.918368e-01,5.102041e-01,5.800269e-01,5.821663e-01,2.139330e-03
5.918368e-01,5.306122e-01,5.684983e-01,5.683051e-01,1.931787e-04
5.918368e-01,5.510204e-01,5.571966e-01,5.594288e-01,2.232194e-03
5.918368e-01,5.714286e-01,5.461171e-01,5.334879e-01,1.262921e-02
5.918368e-01,5.918368e-01,5.352557e-01,5.568023e-01,2.154666e-02
5.918368e-01,6.122449e-01,5.246091e-01,5.125898e-01,1.201928e-02
5.918368e-01,6.326531e-01,5.141736e-01,4.957314e-01,1.844224e-02
5.918368e-01,6.530612e-01,5.039455e-01,4.956723e-01,8.273154e-03
5.918368e-01,6.734694e-01,4.939205e-01,4.833944e-01,1.052618e-02
5.918368e-01,6.938776e-01,4.840942e-01,4.942428e-01,1.014864e-02
5.918368e-01,7.142857e-01,4.744620e-01,4.664321e-01,8.029908e-03
5.918368e-01,7.346939e-01,4.650198e-01,4.706808e-01,5.660951e-03
5.918368e-01,7.551020e-01,4.557640e-01,4.539539e-01,1.810074e-03
5.918368e-01,7.755102e-01,4.466919e-01,4.375673e-01,9.124607e-03
5.918368e-01,7.959183e-01,4.378015e-01,4.392348e-01,1.433223e-03
5.918368e-01,8.163266e-01,4.290913e-01,4.184936e-01,1.059774e-02
5.918368e-01,8.367347e-01,4.205594e-01,4.209708e-01,4.114211e-04
5.918368e-01,8.571429e-01,4.122032e-01,4.094794e-01,2.723813e-03
5.918368e-01,8.775510e-01,4.040184e-01,4.026340e-01,1.384407e-03
5.918368e-01,8.979592e-01,3.959990e-01,4.137342e-01,1.773515e-02
5.918368e-01,9.183673e-01,3.881379e-01,3.853087e-01,2.829254e-03
5.918368e-01,9.387755e-01,3.804277e-01,3.803126e-01,1.151562e-04
5.918368e-01,9.591837e-01,3.728623e-01,3.716068e-01,1.255572e-03
5.918368e-01,9.795918e-01,3.654405e-01,3.900185e-01,2.457801e-02
5.918368e-01,1.000000e+00,3.581680e-01,3.565345e-01,1.633495e-03
6.122449e-01,0.000000e+00,9.384075e-01,9.449795e-01,6.572068e-03
6.122449e-01,2.040816e-02,9.196808e-01,9.177630e-01,1.917839e-03
6.122449e-01,4.081633e-02,9.013642e-01,8.851484e-01,1.621580e-02
6.122449e-01,6.122449e-02,8.834209e-01,8.804845e-01,2.936423e-03
6.122449e-01,8.163265e-02,8.658228e-01,8.708771e-01,5.054355e-03
6.122449e-01,1.020408e-01,8.485681e-01,8.499055e-01,1.337409e-03
6.122449e-01,1.224490e-01,8.316709e-01,8.185359e-01,1.313502e-02
6.122449e-01,1.428571e-01,8.151345e-01,8.039859e-01,1.114863e-02
6.122449e-01,1.632653e-01,7.989401e-01,8.078446e-01,8.904457e-03
6.122449e-01,1.836735e-01,7.830621e-01,7.673780e-01,1.568407e-02
6.122449e-01,2.040816e-01,7.674854e-01,7.699163e-01,2.430916e-03
6.122449e-01,2.244898e-01,7.522088e-01,7.610781e-01,8.869290e-03
6.122449e-01,2.448980e-01,7.372369e-01,7.224713e-01,1.476562e-02
6.122449e-01,2.653061e-01,7.225710e-01,7.256731e-01,3.102124e-03
6.122449e-01,2.857143e-01,7.082053e-01,7.076185e-01,5.868077e-04
6.122449e-01,3.061225e-01,6.941295e-01,6.887982e-01,5.331337e-03
6.122449e-01,3.265306e-01,6.803326e-01,6.636305e-01,1.670206e-02
6.122449e-01,3.469388e-01,6.668063e-01,6.729296e-01,6.123245e-03
6.122449e-01,3.673469e-01,6.535450e-01,6.461195e-01,7.425487e-03
6.122449e-01,3.877551e-01,6.405459e-01,6.304871e-01,1.005882e-02
6.122449e-01,4.081632e-01,6.278062e-01,6.333621e-01,5.555928e-03
6.122449e-01,4.285714e-01,6.153227e-01,5.973268e-01,1.799595e-02
6.122449e-01,4.489796e-01,6.030908e-01,6.059896e-01,2.898812e-03
6.122449e-01,4.693877e-01,5.911046e-01,5.958261e-01,4.721582e-03
6.122449e-01,4.897959e-01,5.793576e-01,5.703967e-01,8.960903e-03
6.122449e-01,5.102041e-01,5.678437e-01,5.852333e-01,1.738966e-02
6.122449e-01,5.306122e-01,5.565568e-01,5.729994e-01,1.644266e-02
6.122449e-01,5.510204e-01,5.454921e-01,5.625461e-01,1.705408e-02
6.122449e-01,5.714286e-01,5.346456e-01,5.284600e-01,6.185532e-03
6.122449e-01,5.918368e-01,5.240135e-01,5.336620e-01,9.648502e-03
6.122449e-01,6.122449e-01,5.135922e-01,4.902687e-01,2.332354e-02
6.122449e-01,6.326531e-01,5.033782e-01,4.979575e-01,5.420685e-03
6.122449e-01,6.530612e-01,4.933671e-01,4.899398e-01,3.427297e-03
6.122449e-01,6.734694e-01,4.835545e-01,4.713942e-01,1.216036e-02
6.122449e-01,6.938776e-01,4.739357e-01,4.544697e-01,1.946598e-02
6.122449e-01,7.142857e-01,4.645059e-01,4.578971e-01,6.608784e-03
6.122449e-01,7.346939e-01,4.552608e-01,4.629334e-01,7.672608e-03
6.122449e-01,7.551020e-01,4.461973e-01,4.410159e-01,5.181432e-03
6.122449e-01,7.755102e-01,4.373128e-01,4.409676e-01,3.654778e-03
6.122449e-01,7.959183e-01,4.286060e-01,4.367023e-01,8.096337e-03
6.122449e-01,8.163266e-01,4.200758e-01,4.189829e-01,1.092941e-03
6.122449e-01,8.367347e-01,4.117213e-01,4.229334e-01,1.121208e-02
6.122449e-01,8.571429e-01,4.035403e-01,4.085885e-01,5.048156e-03
6.122449e-01,8.775510e-01,3.955292e-01,4.026885e-01,7.159352e-03
6.122449e-01,8.979592e-01,3.876823e-01,3.919700e-01,4.287720e-03
6.122449e-01,9.183673e-01,3.799918e-01,3.828421e-01,2.850294e-03
6.122449e-01,9.387755e-01,3.724492e-01,3.594597e-01,1.298949e-02
6.122449e-01,9.591837e-01,3.650467e-01,3.811627e-01,1.611599e-02
6.122449e-01,9.795918e-01,3.577805e-01,3.529699e-01,4.810601e-03
6.122449e-01,1.000000e+00,3.506530e-01,3.371550e-01,1.349801e-02
6.326531e-01,0.000000e+00,9.143831e-01,9.155394e-01,1.156271e-03
6.326531e-01,2.040816e-02,8.961157e-01,8.849857e-01,1.112998e-02
6.326531e-01,4.081633e-02,8.782688e-01,8.913951e-01,1.312625e-02
6.326531e-01,6.122449e-02,8.607849e-01,8.620212e-01,1.236320e-03
6.326531e-01,8.163265e-02,8.436353e-01,8.372103e-01,6.425023e-03
6.326531e-01,1.020408e-01,8.268263e-01,8.211559e-01,5.670428e-03
6.326531e-01,1.224490e-01,8.103707e-01,8.216376e-01,1.126695e-02
6.326531e-01,1.428571e-01,7.942638e-01,8.006712e-01,6.407440e-03
6.326531e-01,1.632653e-01,7.784842e-01,7.902220e-01,1.173776e-02
6.326531e-01,1.836735e-01,7.630108e-01,7.760078e-01,1.299703e-02
6.326531e-01,2.040816e-01,7.478338e-01,7.300051e-01,1.782876e-02
6.326531e-01,2.244898e-01,7.329527e-01,7.190225e-01,1.393026e-02
6.326531e-01,2.448980e-01,7.183697e-01,7.170559e-01,1.313806e-03
6.326531e-01,2.653061e-01,7.040822e-01,6.889352e-01,1.514697e-02
6.326531e-01,2.857143e-01,6.900836e-01,6.816618e-01,8.421779e-03
6.326531e-01,3.061225e-01,6.763647e-01,6.792535e-01,2.888799e-03
6.326531e-01,3.265306e-01,6.629174e-01,6.599949e-01,2.922475e-03
6.326531e-01,3.469388e-01,6.497357e-01,6.487017e-01,1.033962e-03
6.326531e-01,3.673469e-01,6.368153e-01,6.648774e-01,2.806211e-02
6.326531e-01,3.877551e-01,6.241532e-01,6.203884e-01,3.764749e-03
6.326531e-01,4.081632e-01,6.117455e-01,6.100888e-01,1.656651e-03
6.326531e-01,4.285714e-01,5.995874e-01,6.178830e-01,1.829553e-02
6.326531e-01,4.489796e-01,5.876732e-01,5.793278e-01,8.345366e-03
6.326531e-01,4.693877e-01,5.759968e-01,5.884476e-01,1.245087e-02
6.326531e-01,4.897959e-01,5.645519e-01,5.525744e-01,1.197749e-02
6.326531e-01,5.102041e-01,5.533328e-01,5.498669e-01,3.465950e-03
6.326531e-01,5.306122e-01,5.423347e-01,5.381572e-01,4.177451e-03
6.326531e-01,5.510204e-01,5.315533e-01,5.432251e-01,1.167184e-02
6.326531e-01,5.714286e-01,5.209848e-01,5.068932e-01,1.409155e-02
6.326531e-01,5.918368e-01,5.106257e-01,4.993898e-01,1.123589e-02
6.326531e-01,6.122449e-01,5.004725e-01,4.945130e-01,5.959570e-03
6.326531e-01,6.326531e-01,4.905214e-01,5.019485e-01,1.142710e-02
6.326531e-01,6.530612e-01,4.807675e-01,4.722841e-01,8.483440e-03
6.326531e-01,6.734694e-01,4.712066e-01,4.754380e-01,4.231334e-03
6.326531e-01,6.938776e-01,4.618339e-01,4.574636e-01,4.370272e-03
6.326531e-01,7.142857e-01,4.526447e-01,4.474210e-01,5.223632e-03
6.326531e-01,7.346939e-01,4.436351e-01,4.340925e-01,9.542584e-03
6.326531e-01,7.551020e-01,4.348019e-01,4.427906e-01,7.988751e-03
6.326531e-01,7.755102e-01,4.261430e-01,4.240877e-01,2.055258e-03
6.326531e-01,7.959183e-01,4.176571e-01,4.099572e-01,7.699877e-03
6.326531e-01,8.163266e-01,4.093436e-01,4.095529e-01,2.093315e-04
6.326531e-01,8.367347e-01,4.012019e-01,3.956075e-01,5.594462e-03
6.326531e-01,8.571429e-01,3.932306e-01,3.844073e-01,8.823305e-03
6.326531e-01,8.775510e-01,3.854260e-01,3.882155e-01,2.789527e-03
6.326531e-01,8.979592e-01,3.777829e-01,4.057939e-01,2.801105e-02
6.326531e-01,9.183673e-01,3.702932e-01,3.767485e-01,6.455243e-03
6.326531e-01,9.387755e-01,3.629478e-01,3.522373e-01,1.071051e-02
6.326531e-01,9.591837e-01,3.557373e-01,3.556015e-01,1.358688e-04
6.326531e-01,9.795918e-01,3.486556e-01,3.496895e-01,1.033843e-03
6.326531e-01,1.000000e+00,3.417027e-01,3.431007e-01,1.397997e-03
6.530612e-01,0.000000e+00,8.865795e-01,9.064129e-01,1.983345e-02
6.530612e-01,2.040816e-02,8.688709e-01,8.824114e-01,1.354045e-02
6.530612e-01,4.081633e-02,8.515704e-01,8.386126e-01,1.295781e-02
6.530612e-01,6.122449e-02,8.346149e-01,8.378286e-01,3.213704e-03
6.530612e-01,8.163265e-02,8.179865e-01,8.184907e-01,5.041361e-04
6.530612e-01,1.020408e-01,8.016956e-01,8.110610e-01,9.365320e-03
6.530612e-01,1.224490e-01,7.857484e-01,8.118386e-01,2.609015e-02
6.530612e-01,1.428571e-01,7.701343e-01,7.554408e-01,1.469356e-02
6.530612e-01,1.632653e-01,7.548337e-01,7.692168e-01,1.438308e-02
6.530612e-01,1.836735e-01,7.398305e-01,7.524049e-01,1.257437e-02
6.530612e-01,2.040816e-01,7.251178e-01,7.209830e-01,4.134834e-03
6.530612e-01,2.244898e-01,7.106943e-01,7.290018e-01,1.830745e-02
6.530612e-01,2.448980e-01,6.965585e-01,7.157778e-01,1.921922e-02
6.530612e-01,2.653061e-01,6.827062e-01,6.673180e-01,1.538819e-02
6.530612e-01,2.857143e-01,6.691306e-01,6.682470e-01,8.835196e-04
6.530612e-01,3.061225e-01,6.558248e-01,6.636387e-01,7.813811e-03
6.530612e-01,3.265306e-01,6.427834e-01,6.427877e-01,4.291534e-06
6.530612e-01,3.469388e-01,6.300021e-01,6.232639e-01,6.738186e-03
6.530612e-01,3.673469e-01,6.174770e-01,6.096732e-01,7.803798e-03
6.530612e-01,3.877551e-01,6.052042e-01,5.989531e-01,6.251097e-03
6.530612e-01,4.081632e-01,5.931784e-01,5.836297e-01,9.548724e-03
6.530612e-01,4.285714e-01,5.813942e-01,5.759885e-01,5.405724e-03
6.530612e-01,4.489796e-01,5.698452e-01,5.671536e-01,2.691627e-03
6.530612e-01,4.693877e-01,5.585254e-01,5.664814e-01,7.955968e-03
6.530612e-01,4.897959e-01,5.474291e-01,5.529075e-01,5.478382e-03
6.530612e-01,5.102041e-01,5.365515e-01,5.332718e-01,3.279626e-03
6.530612e-01,5.306122e-01,5.258883e-01,5.353019e-01,9.413540e-03
6.530612e-01,5.510204e-01,5.154358e-01,5.166671e-01,1.231253e-03
6.530612e-01,5.714286e-01,5.051903e-01,4.984068e-01,6.783456e-03
6.530612e-01,5.918368e-01,4.951479e-01,4.974047e-01,2.256781e-03
6.530612e-01,6.122449e-01,4.853048e-01,4.900472e-01,4.742354e-03
6.530612e-01,6.326531e-01,4.756569e-01,4.712525e-01,4.404426e-03
6.530612e-01,6.530612e-01,4.661996e-01,4.662619e-01,6.231666e-05
6.530612e-01,6.734694e-01,4.569286e-01,4.361875e-01,2.074113e-02
6.530612e-01,6.938776e-01,4.478394e-01,4.514266e-01,3.587157e-03
6.530612e-01,7.142857e-01,4.389281e-01,4.409873e-01,2.059162e-03
6.530612e-01,7.346939e-01,4.301909e-01,4.327320e-01,2.541155e-03
6.530612e-01,7.551020e-01,4.216249e-01,4.274711e-01,5.846173e-03
6.530612e-01,7.755102e-01,4.132283e-01,4.389442e-01,2.571589e-02
6.530612e-01,7.959183e-01,4.049998e-01,3.820403e-01,2.295947e-02
6.530612e-01,8.163266e-01,3.969387e-01,3.926466e-01,4.292041e-03
6.530612e-01,8.367347e-01,3.890448e-01,3.862693e-01,2.775550e-03
6.530612e-01,8.571429e-01,3.813164e-01,3.865500e-01,5.233645e-03
6.530612e-01,8.775510e-01,3.737506e-01,3.642055e-01,9.545118e-03
6.530612e-01,8.979592e-01,3.663420e-01,3.644634e-01,1.878649e-03
6.530612e-01,9.183673e-01,3.590827e-01,3.472032e-01,1.187956e-02
6.530612e-01,9.387755e-01,3.519630e-01,3.604213e-01,8.458287e-03
6.530612e-01,9.591837e-01,3.449728e-01,3.407018e-01,4.271030e-03
6.530612e-01,9.795918e-01,3.381042e-01,3.367406e-01,1.363635e-03
6.530612e-01,1.000000e+00,3.313549e-01,3.384691e-01,7.114172e-03
6.734694e-01,0.000000e+00,8.551201e-01,8.580537e-01,2.933621e-03
6.734694e-01,2.040816e-02,8.380618e-01,8.389449e-01,8.830428e-04
6.734694e-01,4.081633e-02,8.213783e-01,8.206281e-01,7.501841e-04
6.734694e-01,6.122449e-02,8.050209e-01,8.056093e-01,5.883574e-04
6.734694e-01,8.163265e-02,7.889848e-01,8.048003e-01,1.581550e-02
6.734694e-01,1.020408e-01,7.732794e-01,7.887122e-01,1.543278e-02
6.734694e-01,1.224490e-01,7.579044e-01,7.586790e-01,7.745624e-04
6.734694e-01,1.428571e-01,7.428465e-01,7.613328e-01,1.848632e-02
6.734694e-01,1.632653e-01,7.280884e-01,7.216867e-01,6.401658e-03
6.734694e-01,1.836735e-01,7.136184e-01,7.067185e-01,6.899893e-03
6.734694e-01,2.040816e-01,6.994306e-01,6.901801e-01,9.250522e-03
6.734694e-01,2.244898e-01,6.855223e-01,6.806540e-01,4.868269e-03
6.734694e-01,2.448980e-01,6.718898e-01,6.665806e-01,5.309224e-03
6.734694e-01,2.653061e-01,6.585281e-01,6.581940e-01,3.340840e-04
6.734694e-01,2.857143e-01,6.454316e-01,6.337239e-01,1.170778e-02
6.734694e-01,3.061225e-01,6.325958e-01,6.172267e-01,1.536918e-02
6.734694e-01,3.265306e-01,6.200163e-01,6.237766e-01,3.760278e-03
6.734694e-01,3.469388e-01,6.076897e-01,6.175597e-01,9.869933e-03
6.734694e-01,3.673469e-01,5.956118e-01,5.880892e-01,7.522643e-03
6.734694e-01,3.877551e-01,5.837777e-01,5.926569e-01,8.879185e-03
6.734694e-01,4.081632e-01,5.721815e-01,5.648820e-01,7.299542e-03
6.734694e-01,4.285714e-01,5.608174e-01,5.667777e-01,5.960345e-03
6.734694e-01,4.489796e-01,5.496791e-01,5.443130e-01,5.366147e-03
6.734694e-01,4.693877e-01,5.387615e-01,5.419842e-01,3.222704e-03
6.734694e-01,4.897959e-01,5.280596e-01,5.293573e-01,1.297712e-03
6.734694e-01,5.102041e-01,5.175694e-01,5.154057e-01,2.163649e-03
6.734694e-01,5.306122e-01,5.072868e-01,5.073539e-01,6.711483e-05
6.734694e-01,5.510204e-01,4.972079e-01,4.884907e-01,8.717239e-03
6.734694e-01,5.714286e-01,4.873288e-01,4.971827e-01,9.853929e-03
6.734694e-01,5.918368e-01,4.776451e-01,4.850158e-01,7.370740e-03
6.734694e-01,6.122449e-01,4.681526e-01,4.788971e-01,1.074451e-02
6.734694e-01,6.326531e-01,4.588467e-01,4.511060e-01,7.740676e-03
6.734694e-01,6.530612e-01,4.497235e-01,4.560501e-01,6.326616e-03
6.734694e-01,6.734694e-01,4.407790e-01,4.505361e-01,9.757102e-03
6.734694e-01,6.938776e-01,4.320097e-01,4.275864e-01,4.423261e-03
6.734694e-01,7.142857e-01,4.234119e-01,4.225761e-01,8.357763e-04
6.734694e-01,7.346939e-01,4.149830e-01,4.263690e-01,1.138601e-02
6.734694e-01,7.551020e-01,4.067200e-01,4.138663e-01,7.146209e-03
6.734694e-01,7.755102e-01,3.986211e-01,3.801955e-01,1.842555e-02
6.734694e-01,7.959183e-01,3.906850e-01,3.864847e-01,4.200220e-03
6.734694e-01,8.163266e-01,3.829107e-01,3.725380e-01,1.037270e-02
6.734694e-01,8.367347e-01,3.752977e-01,3.784424e-01,3.144652e-03
6.734694e-01,8.571429e-01,3.678446e-01,3.718780e-01,4.033327e-03
6.734694e-01,8.775510e-01,3.605487e-01,3.466913e-01,1.385733e-02
6.734694e-01,8.979592e-01,3.534046e-01,3.699161e-01,1.651153e-02
6.734694e-01,9.183673e-01,3.464049e-01,3.519101e-01,5.505204e-03
6.734694e-01,9.387755e-01,3.395392e-01,3.269286e-01,1.261055e-02
6.734694e-01,9.591837e-01,3.327971e-01,3.352349e-01,2.437830e-03
6.734694e-01,9.795918e-01,3.261695e-01,3.266626e-01,4.931688e-04
6.734694e-01,1.000000e+00,3.196526e-01,3.242593e-01,4.606694e-03
6.938776e-01,0.000000e+00,8.201520e-01,8.256991e-01,5.547106e-03
6.938776e-01,2.040816e-02,8.038170e-01,8.106275e-01,6.810486e-03
6.938776e-01,4.081633e-02,7.878176e-01,7.972097e-01,9.392083e-03
6.938776e-01,6.122449e-02,7.721283e-01,7.802598e-01,8.131444e-03
6.938776e-01,8.163265e-02,7.567534e-01,7.482331e-01,8.520365e-03
6.938776e-01,1.020408e-01,7.416983e-01,7.359324e-01,5.765855e-03
6.938776e-01,1.224490e-01,7.269568e-01,7.085682e-01,1.838863e-02
6.938776e-01,1.428571e-01,7.125152e-01,7.053381e-01,7.177174e-03
6.938776e-01,1.632653e-01,6.983598e-01,6.768221e-01,2.153778e-02
6.938776e-01,1.836735e-01,6.844820e-01,6.636411e-01,2.084094e-02
6.938776e-01,2.040816e-01,6.708766e-01,6.653205e-01,5.556047e-03
6.938776e-01,2.244898e-01,6.575391e-01,6.558252e-01,1.713932e-03
6.938776e-01,2.448980e-01,6.444650e-01,6.298851e-01,1.457989e-02
6.938776e-01,2.653061e-01,6.316494e-01,6.442100e-01,1.256061e-02
6.938776e-01,2.857143e-01,6.190879e-01,6.063735e-01,1.271433e-02
6.938776e-01,3.061225e-01,6.067768e-01,5.927572e-01,1.401967e-02
6.938776e-01,3.265306e-01,5.947129e-01,5.804991e-01,1.421386e-02
6.938776e-01,3.469388e-01,5.828922e-01,5.756696e-01,7.222533e-03
6.938776e-01,3.673469e-01,5.713103e-01,5.721192e-01,8.088350e-04
6.938776e-01,3.877551e-01,5.599619e-01,5.836502e-01,2.368832e-02
6.938776e-01,4.081632e-01,5.488408e-01,5.442497e-01,4.591048e-03
6.938776e-01,4.285714e-01,5.379416e-01,5.438433e-01,5.901754e-03
6.938776e-01,4.489796e-01,5.272590e-01,5.275598e-01,3.007650e-04
6.938776e-01,4.693877e-01,5.167887e-01,5.108711e-01,5.917609e-03
6.938776e-01,4.897959e-01,5.065265e-01,5.047539e-01,1.772583e-03
6.938776e-01,5.102041e-01,4.964683e-01,4.990403e-01,2.571970e-03
6.938776e-01,5.306122e-01,4.866101e-01,4.687724e-01,1.783770e-02
6.938776e-01,5.510204e-01,4.769472e-01,4.647787e-01,1.216853e-02
6.938776e-01,5.714286e-01,4.674752e-01,4.561781e-01,1.129714e-02
6.938776e-01,5.918368e-01,4.581893e-01,4.558323e-01,2.356946e-03
6.938776e-01,6.122449e-01,4.490848e-01,4.641843e-01,1.509944e-02
6.938776e-01,6.326531e-01,4.401580e-01,4.281317e-01,1.202631e-02
6.938776e-01,6.530612e-01,4.314049e-01,4.332779e-01,1.872987e-03
6.938776e-01,6.734694e-01,4.228227e-01,4.146273e-01,8.195400e-03
6.938776e-01,6.938776e-01,4.144087e-01,4.372163e-01,2.280757e-02
6.938776e-01,7.142857e-01,4.061601e-01,4.047085e-01,1.451582e-03
6.938776e-01,7.346939e-01,3.980743e-01,3.962617e-01,1.812637e-03
6.938776e-01,7.551020e-01,3.901489e-01,3.938482e-01,3.699213e-03
6.938776e-01,7.755102e-01,3.823817e-01,3.915170e-01,9.135216e-03
6.938776e-01,7.959183e-01,3.747711e-01,3.973601e-01,2.258909e-02
6.938776e-01,8.163266e-01,3.673158e-01,3.324512e-01,3.486460e-02
6.938776e-01,8.367347e-01,3.600153e-01,3.500365e-01,9.978801e-03
6.938776e-01,8.571429e-01,3.528682e-01,3.523396e-01,5.286038e-04
6.938776e-01,8.775510e-01,3.458719e-01,3.452810e-01,5.908906e-04
