x,t,u_pred,u_true,error
3.469388e-01,6.326531e-01,-6.759539e-01,-6.610509e-01,1.490301e-02
3.469388e-01,6.530612e-01,-6.639926e-01,-6.174019e-01,4.659069e-02
3.469388e-01,6.734694e-01,-6.523263e-01,-6.095133e-01,4.281300e-02
3.469388e-01,6.938776e-01,-6.409402e-01,-6.066957e-01,3.424448e-02
3.469388e-01,7.142857e-01,-6.298187e-01,-5.867209e-01,4.309773e-02
3.469388e-01,7.346939e-01,-6.189463e-01,-5.652429e-01,5.370337e-02
3.469388e-01,7.551020e-01,-6.083083e-01,-5.415178e-01,6.679052e-02
3.469388e-01,7.755102e-01,-5.978923e-01,-5.392388e-01,5.865353e-02
3.469388e-01,7.959183e-01,-5.876899e-01,-5.175640e-01,7.012594e-02
3.469388e-01,8.163266e-01,-5.776930e-01,-4.994762e-01,7.821679e-02
3.469388e-01,8.367347e-01,-5.678971e-01,-4.710173e-01,9.687978e-02
3.469388e-01,8.571429e-01,-5.582975e-01,-4.721490e-01,8.614853e-02
3.469388e-01,8.775510e-01,-5.488892e-01,-4.489568e-01,9.993243e-02
3.469388e-01,8.979592e-01,-5.396680e-01,-4.290229e-01,1.106451e-01
3.469388e-01,9.183673e-01,-5.306292e-01,-4.000838e-01,1.305454e-01
3.469388e-01,9.387755e-01,-5.217718e-01,-3.765846e-01,1.451872e-01
3.469388e-01,9.591837e-01,-5.131023e-01,-3.892994e-01,1.238029e-01
3.469388e-01,9.795918e-01,-5.046388e-01,-3.721758e-01,1.324629e-01
3.469388e-01,1.000000e+00,-4.964212e-01,-3.385193e-01,1.579019e-01
3.877551e-01,0.000000e+00,-9.387854e-01,-9.469104e-01,8.124948e-03
3.877551e-01,2.040816e-02,-9.585216e-01,-9.628313e-01,4.309654e-03
3.877551e-01,4.081633e-02,-9.735755e-01,-9.819152e-01,8.339703e-03
3.877551e-01,6.122449e-02,-9.842166e-01,-9.944837e-01,1.026714e-02
3.877551e-01,8.163265e-02,-9.904627e-01,-9.943402e-01,3.877580e-03
3.877551e-01,1.020408e-01,-9.926670e-01,-9.925424e-01,1.245141e-04
3.877551e-01,1.224490e-01,-9.916664e-01,-1.004472e+00,1.280606e-02
3.877551e-01,1.428571e-01,-9.880612e-01,-9.870333e-01,1.027882e-03
3.877551e-01,1.632653e-01,-9.818989e-01,-9.758270e-01,6.071866e-03
3.877551e-01,1.836735e-01,-9.729015e-01,-9.763851e-01,3.483653e-03
3.877551e-01,2.040816e-01,-9.608763e-01,-9.626033e-01,1.727045e-03
3.877551e-01,2.244898e-01,-9.460371e-01,-9.448620e-01,1.175046e-03
3.877551e-01,2.448980e-01,-9.290534e-01,-9.228360e-01,6.217360e-03
3.877551e-01,2.653061e-01,-9.108224e-01,-9.065755e-01,4.246891e-03
3.877551e-01,2.857143e-01,-8.921705e-01,-8.852590e-01,6.911516e-03
3.877551e-01,3.061225e-01,-8.736768e-01,-8.745180e-01,8.412004e-04
3.877551e-01,3.265306e-01,-8.556568e-01,-8.393764e-01,1.628041e-02
3.877551e-01,3.469388e-01,-8.382303e-01,-8.622412e-01,2.401090e-02
3.877551e-01,3.673469e-01,-8.214051e-01,-8.200228e-01,1.382291e-03
3.877551e-01,3.877551e-01,-8.051370e-01,-8.026694e-01,2.467632e-03
3.877551e-01,4.081632e-01,-7.893675e-01,-7.939534e-01,4.585922e-03
3.877551e-01,4.285714e-01,-7.740423e-01,-8.002624e-01,2.622008e-02
3.877551e-01,4.489796e-01,-7.591171e-01,-7.708008e-01,1.168370e-02
3.877551e-01,4.693877e-01,-7.445614e-01,-7.536681e-01,9.106636e-03
3.877551e-01,4.897959e-01,-7.303531e-01,-7.270074e-01,3.345668e-03
3.877551e-01,5.102041e-01,-7.164798e-01,-6.942575e-01,2.222234e-02
3.877551e-01,5.306122e-01,-7.029332e-01,-6.861660e-01,1.676714e-02
3.877551e-01,5.510204e-01,-6.897066e-01,-6.820514e-01,7.655203e-03
3.877551e-01,5.714286e-01,-6.767941e-01,-6.486904e-01,2.810371e-02
3.877551e-01,5.918368e-01,-6.641878e-01,-6.487070e-01,1.548076e-02
3.877551e-01,6.122449e-01,-6.518776e-01,-6.134503e-01,3.842729e-02
3.877551e-01,6.326531e-01,-6.398497e-01,-5.856025e-01,5.424720e-02
3.877551e-01,6.530612e-01,-6.280884e-01,-5.707281e-01,5.736029e-02
3.877551e-01,6.734694e-01,-6.165770e-01,-5.606936e-01,5.588341e-02
3.877551e-01,6.938776e-01,-6.052994e-01,-5.342538e-01,7.104552e-02
3.877551e-01,7.142857e-01,-5.942413e-01,-5.430655e-01,5.117577e-02
3.877551e-01,7.346939e-01,-5.833910e-01,-5.135852e-01,6.980574e-02
3.877551e-01,7.551020e-01,-5.727413e-01,-5.140680e-01,5.867326e-02
3.877551e-01,7.755102e-01,-5.622891e-01,-5.059593e-01,5.632979e-02
3.877551e-01,7.959183e-01,-5.520350e-01,-4.728881e-01,7.914692e-02
3.877551e-01,8.163266e-01,-5.419827e-01,-4.596434e-01,8.233929e-02
3.877551e-01,8.367347e-01,-5.321367e-01,-4.430054e-01,8.913127e-02
3.877551e-01,8.571429e-01,-5.225005e-01,-4.231956e-01,9.930491e-02
3.877551e-01,8.775510e-01,-5.130756e-01,-3.937210e-01,1.193546e-01
3.877551e-01,8.979592e-01,-5.038619e-01,-3.744075e-01,1.294544e-01
3.877551e-01,9.183673e-01,-4.948576e-01,-3.777672e-01,1.170904e-01
3.877551e-01,9.387755e-01,-4.860660e-01,-3.511225e-01,1.349435e-01
3.877551e-01,9.591837e-01,-4.774990e-01,-3.381473e-01,1.393517e-01
3.877551e-01,9.795918e-01,-4.691885e-01,-3.278129e-01,1.413757e-01
3.877551e-01,1.000000e+00,-4.611905e-01,-2.936931e-01,1.674974e-01
4.285714e-01,0.000000e+00,-9.760110e-01,-9.880083e-01,1.199728e-02
4.285714e-01,2.040816e-02,-9.856945e-01,-9.693918e-01,1.630276e-02
4.285714e-01,4.081633e-02,-9.913064e-01,-1.002723e+00,1.141632e-02
4.285714e-01,6.122449e-02,-9.933343e-01,-9.979424e-01,4.608095e-03
4.285714e-01,8.163265e-02,-9.923950e-01,-1.002993e+00,1.059842e-02
4.285714e-01,1.020408e-01,-9.888983e-01,-9.714310e-01,1.746726e-02
4.285714e-01,1.224490e-01,-9.828223e-01,-1.004235e+00,2.141249e-02
4.285714e-01,1.428571e-01,-9.738110e-01,-9.806525e-01,6.841481e-03
4.285714e-01,1.632653e-01,-9.615235e-01,-9.633369e-01,1.813352e-03
4.285714e-01,1.836735e-01,-9.460340e-01,-9.404624e-01,5.571663e-03
4.285714e-01,2.040816e-01,-9.280033e-01,-9.287906e-01,7.873178e-04
4.285714e-01,2.244898e-01,-9.084723e-01,-9.109942e-01,2.521932e-03
4.285714e-01,2.448980e-01,-8.884660e-01,-8.940442e-01,5.578220e-03
4.285714e-01,2.653061e-01,-8.687143e-01,-8.871633e-01,1.844901e-02
4.285714e-01,2.857143e-01,-8.495990e-01,-8.656276e-01,1.602858e-02
4.285714e-01,3.061225e-01,-8.312433e-01,-8.384132e-01,7.169902e-03
4.285714e-01,3.265306e-01,-8.136275e-01,-8.110722e-01,2.555251e-03
4.285714e-01,3.469388e-01,-7.966740e-01,-8.126113e-01,1.593727e-02
4.285714e-01,3.673469e-01,-7.802955e-01,-7.674642e-01,1.283127e-02
4.285714e-01,3.877551e-01,-7.644156e-01,-7.630074e-01,1.408219e-03
4.285714e-01,4.081632e-01,-7.489765e-01,-7.294188e-01,1.955765e-02
4.285714e-01,4.285714e-01,-7.339368e-01,-7.291921e-01,4.744649e-03
4.285714e-01,4.489796e-01,-7.192701e-01,-6.982150e-01,2.105504e-02
4.285714e-01,4.693877e-01,-7.049587e-01,-7.095720e-01,4.613280e-03
4.285714e-01,4.897959e-01,-6.909912e-01,-6.800018e-01,1.098937e-02
4.285714e-01,5.102041e-01,-6.773588e-01,-6.546474e-01,2.271146e-02
4.285714e-01,5.306122e-01,-6.640519e-01,-6.310281e-01,3.302377e-02
4.285714e-01,5.510204e-01,-6.510590e-01,-6.260372e-01,2.502173e-02
4.285714e-01,5.714286e-01,-6.383666e-01,-6.154087e-01,2.295786e-02
4.285714e-01,5.918368e-01,-6.259568e-01,-5.912866e-01,3.467017e-02
4.285714e-01,6.122449e-01,-6.138111e-01,-5.748076e-01,3.900355e-02
4.285714e-01,6.326531e-01,-6.019092e-01,-5.569484e-01,4.496080e-02
4.285714e-01,6.530612e-01,-5.902324e-01,-5.528548e-01,3.737754e-02
4.285714e-01,6.734694e-01,-5.787660e-01,-5.441630e-01,3.460294e-02
4.285714e-01,6.938776e-01,-5.674987e-01,-5.118555e-01,5.564314e-02
4.285714e-01,7.142857e-01,-5.564270e-01,-5.070547e-01,4.937232e-02
4.285714e-01,7.346939e-01,-5.455536e-01,-4.827153e-01,6.283826e-02
4.285714e-01,7.551020e-01,-5.348861e-01,-4.532361e-01,8.165005e-02
4.285714e-01,7.755102e-01,-5.244385e-01,-4.538301e-01,7.060841e-02
4.285714e-01,7.959183e-01,-5.142248e-01,-4.249667e-01,8.925810e-02
4.285714e-01,8.163266e-01,-5.042576e-01,-4.186908e-01,8.556673e-02
4.285714e-01,8.367347e-01,-4.945450e-01,-4.070369e-01,8.750805e-02
4.285714e-01,8.571429e-01,-4.850873e-01,-4.050626e-01,8.002466e-02
4.285714e-01,8.775510e-01,-4.758802e-01,-3.813108e-01,9.456939e-02
4.285714e-01,8.979592e-01,-4.669160e-01,-3.433885e-01,1.235276e-01
4.285714e-01,9.183673e-01,-4.581921e-01,-3.293044e-01,1.288877e-01
4.285714e-01,9.387755e-01,-4.497222e-01,-3.330916e-01,1.166306e-01
4.285714e-01,9.591837e-01,-4.415440e-01,-3.128340e-01,1.287100e-01
4.285714e-01,9.795918e-01,-4.337217e-01,-2.882434e-01,1.454782e-01
4.285714e-01,1.000000e+00,-4.263377e-01,-2.621283e-01,1.642094e-01
4.693878e-01,0.000000e+00,-9.922162e-01,-1.002250e+00,1.003337e-02
4.693878e-01,2.040816e-02,-9.939984e-01,-1.001954e+00,7.955313e-03
4.693878e-01,4.081633e-02,-9.931298e-01,-9.885765e-01,4.553378e-03
4.693878e-01,6.122449e-02,-9.897869e-01,-1.007743e+00,1.795578e-02
4.693878e-01,8.163265e-02,-9.838293e-01,-9.865307e-01,2.701402e-03
4.693878e-01,1.020408e-01,-9.748400e-01,-9.765341e-01,1.694083e-03
4.693878e-01,1.224490e-01,-9.623609e-01,-9.650518e-01,2.690911e-03
4.693878e-01,1.428571e-01,-9.463087e-01,-9.482303e-01,1.921654e-03
4.693878e-01,1.632653e-01,-9.272832e-01,-9.299681e-01,2.684951e-03
4.693878e-01,1.836735e-01,-9.064423e-01,-8.901121e-01,1.633018e-02
4.693878e-01,2.040816e-01,-8.850248e-01,-8.831558e-01,1.868963e-03
4.693878e-01,2.244898e-01,-8.639356e-01,-8.738879e-01,9.952307e-03
4.693878e-01,2.448980e-01,-8.436341e-01,-8.391197e-01,4.514396e-03
4.693878e-01,2.653061e-01,-8.242442e-01,-8.416244e-01,1.738024e-02
4.693878e-01,2.857143e-01,-8.057129e-01,-8.023800e-01,3.332913e-03
4.693878e-01,3.061225e-01,-7.879256e-01,-7.971601e-01,9.234488e-03
4.693878e-01,3.265306e-01,-7.707679e-01,-7.787232e-01,7.955253e-03
4.693878e-01,3.469388e-01,-7.541492e-01,-7.386364e-01,1.551276e-02
4.693878e-01,3.673469e-01,-7.380056e-01,-7.360249e-01,1.980722e-03
4.693878e-01,3.877551e-01,-7.222966e-01,-7.139001e-01,8.396506e-03
4.693878e-01,4.081632e-01,-7.069981e-01,-6.979764e-01,9.021699e-03
4.693878e-01,4.285714e-01,-6.920960e-01,-6.910703e-01,1.025736e-03
4.693878e-01,4.489796e-01,-6.775799e-01,-6.569763e-01,2.060360e-02
4.693878e-01,4.693877e-01,-6.634405e-01,-6.322788e-01,3.116167e-02
4.693878e-01,4.897959e-01,-6.496646e-01,-6.221007e-01,2.756393e-02
4.693878e-01,5.102041e-01,-6.362355e-01,-6.092017e-01,2.703381e-02
4.693878e-01,5.306122e-01,-6.231319e-01,-6.013476e-01,2.178425e-02
4.693878e-01,5.510204e-01,-6.103281e-01,-5.873243e-01,2.300388e-02
4.693878e-01,5.714286e-01,-5.977981e-01,-5.792713e-01,1.852685e-02
4.693878e-01,5.918368e-01,-5.855148e-01,-5.573714e-01,2.814341e-02
4.693878e-01,6.122449e-01,-5.734556e-01,-5.321086e-01,4.134703e-02
4.693878e-01,6.326531e-01,-5.616045e-01,-5.066302e-01,5.497426e-02
4.693878e-01,6.530612e-01,-5.499523e-01,-5.032193e-01,4.673302e-02
4.693878e-01,6.734694e-01,-5.385010e-01,-5.106558e-01,2.784520e-02
4.693878e-01,6.938776e-01,-5.272611e-01,-4.813936e-01,4.586756e-02
4.693878e-01,7.142857e-01,-5.162514e-01,-4.405670e-01,7.568449e-02
4.693878e-01,7.346939e-01,-5.054958e-01,-4.610266e-01,4.446921e-02
4.693878e-01,7.551020e-01,-4.950179e-01,-4.244061e-01,7.061183e-02
4.693878e-01,7.755102e-01,-4.848373e-01,-4.169019e-01,6.793541e-02
4.693878e-01,7.959183e-01,-4.749651e-01,-4.076373e-01,6.732777e-02
4.693878e-01,8.163266e-01,-4.654011e-01,-3.649819e-01,1.004191e-01
4.693878e-01,8.367347e-01,-4.561324e-01,-3.685684e-01,8.756402e-02
4.693878e-01,8.571429e-01,-4.471413e-01,-3.294319e-01,1.177094e-01
4.693878e-01,8.775510e-01,-4.384124e-01,-3.352773e-01,1.031351e-01
4.693878e-01,8.979592e-01,-4.299487e-01,-3.148440e-01,1.151047e-01
4.693878e-01,9.183673e-01,-4.217817e-01,-3.202724e-01,1.015093e-01
4.693878e-01,9.387755e-01,-4.139713e-01,-2.680244e-01,1.459470e-01
4.693878e-01,9.591837e-01,-4.065930e-01,-2.790154e-01,1.275777e-01
4.693878e-01,9.795918e-01,-3.997158e-01,-2.712452e-01,1.284705e-01
4.693878e-01,1.000000e+00,-3.933836e-01,-2.422159e-01,1.511677e-01
5.102041e-01,0.000000e+00,-9.937315e-01,-1.003345e+00,9.613276e-03
5.102041e-01,2.040816e-02,-9.905572e-01,-9.800153e-01,1.054186e-02
5.102041e-01,4.081633e-02,-9.847404e-01,-9.896675e-01,4.927158e-03
5.102041e-01,6.122449e-02,-9.757650e-01,-9.821355e-01,6.370544e-03
5.102041e-01,8.163265e-02,-9.630809e-01,-9.538755e-01,9.205401e-03
5.102041e-01,1.020408e-01,-9.464689e-01,-9.474433e-01,9.743571e-04
5.102041e-01,1.224490e-01,-9.264498e-01,-9.358488e-01,9.398997e-03
5.102041e-01,1.428571e-01,-9.042759e-01,-9.000242e-01,4.251719e-03
5.102041e-01,1.632653e-01,-8.814049e-01,-8.713115e-01,1.009339e-02
5.102041e-01,1.836735e-01,-8.589295e-01,-8.537531e-01,5.176425e-03
5.102041e-01,2.040816e-01,-8.373846e-01,-8.389750e-01,1.590371e-03
5.102041e-01,2.244898e-01,-8.168809e-01,-8.309931e-01,1.411211e-02
5.102041e-01,2.448980e-01,-7.973186e-01,-7.836256e-01,1.369303e-02
5.102041e-01,2.653061e-01,-7.785428e-01,-7.723225e-01,6.220281e-03
5.102041e-01,2.857143e-01,-7.604175e-01,-7.494634e-01,1.095402e-02
5.102041e-01,3.061225e-01,-7.428491e-01,-7.312468e-01,1.160228e-02
5.102041e-01,3.265306e-01,-7.257834e-01,-7.004800e-01,2.530342e-02
5.102041e-01,3.469388e-01,-7.091957e-01,-6.942506e-01,1.494509e-02
5.102041e-01,3.673469e-01,-6.930772e-01,-6.688166e-01,2.426058e-02
5.102041e-01,3.877551e-01,-6.774263e-01,-6.450177e-01,3.240865e-02
5.102041e-01,4.081632e-01,-6.622405e-01,-6.309982e-01,3.124231e-02
5.102041e-01,4.285714e-01,-6.475092e-01,-6.384017e-01,9.107530e-03
5.102041e-01,4.489796e-01,-6.332130e-01,-6.239971e-01,9.215951e-03
5.102041e-01,4.693877e-01,-6.193245e-01,-6.063709e-01,1.295364e-02
5.102041e-01,4.897959e-01,-6.058080e-01,-5.761371e-01,2.967095e-02
5.102041e-01,5.102041e-01,-5.926240e-01,-5.879133e-01,4.710734e-03
5.102041e-01,5.306122e-01,-5.797323e-01,-5.607064e-01,1.902586e-02
5.102041e-01,5.510204e-01,-5.670984e-01,-5.346314e-01,3.246695e-02
5.102041e-01,5.714286e-01,-5.546950e-01,-5.192122e-01,3.548276e-02
5.102041e-01,5.918368e-01,-5.425074e-01,-5.128835e-01,2.962387e-02
5.102041e-01,6.122449e-01,-5.305319e-01,-4.952276e-01,3.530437e-02
5.102041e-01,6.326531e-01,-5.187799e-01,-5.035405e-01,1.523936e-02
5.102041e-01,6.530612e-01,-5.072722e-01,-4.562178e-01,5.105442e-02
5.102041e-01,6.734694e-01,-4.960388e-01,-4.639833e-01,3.205550e-02
5.102041e-01,6.938776e-01,-4.851111e-01,-4.448649e-01,4.024616e-02
5.102041e-01,7.142857e-01,-4.745177e-01,-4.072718e-01,6.724590e-02
5.102041e-01,7.346939e-01,-4.642801e-01,-3.983639e-01,6.591618e-02
5.102041e-01,7.551020e-01,-4.544052e-01,-3.961933e-01,5.821186e-02
5.102041e-01,7.755102e-01,-4.448858e-01,-3.961929e-01,4.869291e-02
5.102041e-01,7.959183e-01,-4.356983e-01,-3.526725e-01,8.302578e-02
5.102041e-01,8.163266e-01,-4.268130e-01,-3.554779e-01,7.133505e-02
5.102041e-01,8.367347e-01,-4.182059e-01,-3.363594e-01,8.184645e-02
5.102041e-01,8.571429e-01,-4.098739e-01,-3.096803e-01,1.001936e-01
5.102041e-01,8.775510e-01,-4.018502e-01,-2.992829e-01,1.025672e-01
5.102041e-01,8.979592e-01,-3.941988e-01,-3.004343e-01,9.376457e-02
5.102041e-01,9.183673e-01,-3.869961e-01,-2.870512e-01,9.994489e-02
5.102041e-01,9.387755e-01,-3.803024e-01,-2.691180e-01,1.111844e-01
5.102041e-01,9.591837e-01,-3.741424e-01,-2.438426e-01,1.302998e-01
5.102041e-01,9.795918e-01,-3.685040e-01,-2.197218e-01,1.487823e-01
5.102041e-01,1.000000e+00,-3.633488e-01,-2.063390e-01,1.570098e-01
5.510204e-01,0.000000e+00,-9.852928e-01,-9.862831e-01,9.902716e-04
5.510204e-01,2.040816e-02,-9.762708e-01,-9.616148e-01,1.465601e-02
5.510204e-01,4.081633e-02,-9.632826e-01,-9.561659e-01,7.116795e-03
5.510204e-01,6.122449e-02,-9.460077e-01,-9.431921e-01,2.815664e-03
5.510204e-01,8.163265e-02,-9.249134e-01,-9.163094e-01,8.603990e-03
5.510204e-01,1.020408e-01,-9.013532e-01,-8.906652e-01,1.068807e-02
5.510204e-01,1.224490e-01,-8.770038e-01,-8.662393e-01,1.076448e-02
5.510204e-01,1.428571e-01,-8.531350e-01,-8.652925e-01,1.215750e-02
5.510204e-01,1.632653e-01,-8.303295e-01,-8.276042e-01,2.725363e-03
5.510204e-01,1.836735e-01,-8.086518e-01,-8.052877e-01,3.364086e-03
5.510204e-01,2.040816e-01,-7.879374e-01,-7.785708e-01,9.366632e-03
5.510204e-01,2.244898e-01,-7.679899e-01,-7.535928e-01,1.439708e-02
5.510204e-01,2.448980e-01,-7.486665e-01,-7.268760e-01,2.179050e-02
5.510204e-01,2.653061e-01,-7.298948e-01,-7.358997e-01,6.004989e-03
5.510204e-01,2.857143e-01,-7.116557e-01,-6.944919e-01,1.716375e-02
5.510204e-01,3.061225e-01,-6.939639e-01,-6.860150e-01,7.948935e-03
5.510204e-01,3.265306e-01,-6.768451e-01,-6.617733e-01,1.507181e-02
5.510204e-01,3.469388e-01,-6.603182e-01,-6.412811e-01,1.903707e-02
5.510204e-01,3.673469e-01,-6.443870e-01,-6.262665e-01,1.812053e-02
5.510204e-01,3.877551e-01,-6.290347e-01,-5.918162e-01,3.721845e-02
5.510204e-01,4.081632e-01,-6.142243e-01,-5.921044e-01,2.211988e-02
5.510204e-01,4.285714e-01,-5.999034e-01,-5.647548e-01,3.514862e-02
5.510204e-01,4.489796e-01,-5.860127e-01,-5.959647e-01,9.952009e-03
5.510204e-01,4.693877e-01,-5.724919e-01,-5.391357e-01,3.335619e-02
5.510204e-01,4.897959e-01,-5.592870e-01,-5.454130e-01,1.387393e-02
5.510204e-01,5.102041e-01,-5.463580e-01,-5.307785e-01,1.557946e-02
5.510204e-01,5.306122e-01,-5.336795e-01,-4.992389e-01,3.444061e-02
5.510204e-01,5.510204e-01,-5.212438e-01,-4.803888e-01,4.085493e-02
5.510204e-01,5.714286e-01,-5.090588e-01,-4.816134e-01,2.744547e-02
5.510204e-01,5.918368e-01,-4.971464e-01,-4.646519e-01,3.249457e-02
5.510204e-01,6.122449e-01,-4.855354e-01,-4.652502e-01,2.028516e-02
5.510204e-01,6.326531e-01,-4.742602e-01,-4.458134e-01,2.844679e-02
5.510204e-01,6.530612e-01,-4.633517e-01,-4.331939e-01,3.015777e-02
5.510204e-01,6.734694e-01,-4.528344e-01,-4.153685e-01,3.746590e-02
5.510204e-01,6.938776e-01,-4.427209e-01,-4.053255e-01,3.739545e-02
5.510204e-01,7.142857e-01,-4.330077e-01,-3.802027e-01,5.280495e-02
5.510204e-01,7.346939e-01,-4.236749e-01,-3.635519e-01,6.012303e-02
5.510204e-01,7.551020e-01,-4.146895e-01,-3.353561e-01,7.933331e-02
5.510204e-01,7.755102e-01,-4.060133e-01,-3.433524e-01,6.266093e-02
5.510204e-01,7.959183e-01,-3.976184e-01,-3.267142e-01,7.090423e-02
5.510204e-01,8.163266e-01,-3.895044e-01,-3.200984e-01,6.940603e-02
5.510204e-01,8.367347e-01,-3.817122e-01,-3.083139e-01,7.339832e-02
5.510204e-01,8.571429e-01,-3.743143e-01,-2.941248e-01,8.018956e-02
5.510204e-01,8.775510e-01,-3.673887e-01,-2.537210e-01,1.136677e-01
5.510204e-01,8.979592e-01,-3.609865e-01,-2.651573e-01,9.582925e-02
5.510204e-01,9.183673e-01,-3.551165e-01,-2.435547e-01,1.115618e-01
5.510204e-01,9.387755e-01,-3.497462e-01,-2.345674e-01,1.151787e-01
5.510204e-01,9.591837e-01,-3.448198e-01,-2.066347e-01,1.381851e-01
5.510204e-01,9.795918e-01,-3.402701e-01,-1.920817e-01,1.481884e-01
5.510204e-01,1.000000e+00,-3.360297e-01,-1.869656e-01,1.490640e-01
5.918368e-01,0.000000e+00,-9.625101e-01,-9.471623e-01,1.534784e-02
5.918368e-01,2.040816e-02,-9.443704e-01,-9.471771e-01,2.806664e-03
5.918368e-01,4.081633e-02,-9.220423e-01,-9.230705e-01,1.028240e-03
5.918368e-01,6.122449e-02,-8.970194e-01,-8.917811e-01,5.238295e-03
5.918368e-01,8.163265e-02,-8.711957e-01,-8.594451e-01,1.175058e-02
5.918368e-01,1.020408e-01,-8.459730e-01,-8.458991e-01,7.385015e-05
5.918368e-01,1.224490e-01,-8.219148e-01,-8.267329e-01,4.818082e-03
5.918368e-01,1.428571e-01,-7.989885e-01,-8.039734e-01,4.984915e-03
5.918368e-01,1.632653e-01,-7.769444e-01,-7.580577e-01,1.888674e-02
5.918368e-01,1.836735e-01,-7.555588e-01,-7.598806e-01,4.321754e-03
5.918368e-01,2.040816e-01,-7.347203e-01,-7.291921e-01,5.528212e-03
5.918368e-01,2.244898e-01,-7.144226e-01,-7.110611e-01,3.361583e-03
5.918368e-01,2.448980e-01,-6.947287e-01,-6.889145e-01,5.814195e-03
5.918368e-01,2.653061e-01,-6.757243e-01,-6.710946e-01,4.629731e-03
5.918368e-01,2.857143e-01,-6.574815e-01,-6.202196e-01,3.726190e-02
5.918368e-01,3.061225e-01,-6.400371e-01,-6.153933e-01,2.464372e-02
5.918368e-01,3.265306e-01,-6.233820e-01,-6.199146e-01,3.467441e-03
5.918368e-01,3.469388e-01,-6.074665e-01,-5.928158e-01,1.465064e-02
5.918368e-01,3.673469e-01,-5.922117e-01,-5.781626e-01,1.404911e-02
5.918368e-01,3.877551e-01,-5.775267e-01,-5.479491e-01,2.957755e-02
5.918368e-01,4.081632e-01,-5.633228e-01,-5.505873e-01,1.273549e-02
5.918368e-01,4.285714e-01,-5.495238e-01,-5.303755e-01,1.914835e-02
5.918368e-01,4.489796e-01,-5.360733e-01,-5.292645e-01,6.808877e-03
5.918368e-01,4.693877e-01,-5.229369e-01,-5.188562e-01,4.080713e-03
5.918368e-01,4.897959e-01,-5.101022e-01,-4.950496e-01,1.505265e-02
5.918368e-01,5.102041e-01,-4.975728e-01,-4.686339e-01,2.893883e-02
5.918368e-01,5.306122e-01,-4.853665e-01,-4.554968e-01,2.986974e-02
5.918368e-01,5.510204e-01,-4.735068e-01,-4.516158e-01,2.189097e-02
5.918368e-01,5.714286e-01,-4.620211e-01,-4.213694e-01,4.065162e-02
5.918368e-01,5.918368e-01,-4.509348e-01,-4.209091e-01,3.002575e-02
5.918368e-01,6.122449e-01,-4.402666e-01,-4.260521e-01,1.421458e-02
5.918368e-01,6.326531e-01,-4.300272e-01,-4.016802e-01,2.834705e-02
5.918368e-01,6.530612e-01,-4.202143e-01,-3.760850e-01,4.412928e-02
5.918368e-01,6.734694e-01,-4.108114e-01,-3.723173e-01,3.849411e-02
5.918368e-01,6.938776e-01,-4.017889e-01,-3.717335e-01,3.005537e-02
5.918368e-01,7.142857e-01,-3.931057e-01,-3.549716e-01,3.813413e-02
5.918368e-01,7.346939e-01,-3.847216e-01,-3.260684e-01,5.865318e-02
5.918368e-01,7.551020e-01,-3.766100e-01,-3.251814e-01,5.142859e-02
5.918368e-01,7.755102e-01,-3.687798e-01,-3.009967e-01,6.778318e-02
5.918368e-01,7.959183e-01,-3.612835e-01,-2.794885e-01,8.179507e-02
5.918368e-01,8.163266e-01,-3.542012e-01,-2.663862e-01,8.781502e-02
5.918368e-01,8.367347e-01,-3.476100e-01,-2.556708e-01,9.193918e-02
5.918368e-01,8.571429e-01,-3.415512e-01,-2.515091e-01,9.004214e-02
5.918368e-01,8.775510e-01,-3.360190e-01,-2.337371e-01,1.022819e-01
5.918368e-01,8.979592e-01,-3.309681e-01,-2.158261e-01,1.151420e-01
5.918368e-01,9.183673e-01,-3.263318e-01,-2.188760e-01,1.074558e-01
5.918368e-01,9.387755e-01,-3.220359e-01,-2.017491e-01,1.202868e-01
5.918368e-01,9.591837e-01,-3.180068e-01,-1.948345e-01,1.231723e-01
5.918368e-01,9.795918e-01,-3.141763e-01,-1.914649e-01,1.227113e-01
5.918368e-01,1.000000e+00,-3.104819e-01,-1.586633e-01,1.518186e-01
6.326531e-01,0.000000e+00,-9.172636e-01,-9.139293e-01,3.334284e-03
6.326531e-01,2.040816e-02,-8.907191e-01,-8.899793e-01,7.397532e-04
6.326531e-01,4.081633e-02,-8.634748e-01,-8.478383e-01,1.563650e-02
6.326531e-01,6.122449e-02,-8.369675e-01,-8.239748e-01,1.299268e-02
6.326531e-01,8.163265e-02,-8.116365e-01,-8.081819e-01,3.454566e-03
6.326531e-01,1.020408e-01,-7.872872e-01,-7.684806e-01,1.880664e-02
6.326531e-01,1.224490e-01,-7.635857e-01,-7.498663e-01,1.371944e-02
6.326531e-01,1.428571e-01,-7.403331e-01,-7.227132e-01,1.761985e-02
6.326531e-01,1.632653e-01,-7.175311e-01,-7.066194e-01,1.091164e-02
6.326531e-01,1.836735e-01,-6.953278e-01,-6.862613e-01,9.066522e-03
6.326531e-01,2.040816e-01,-6.739273e-01,-6.541338e-01,1.979351e-02
6.326531e-01,2.244898e-01,-6.535078e-01,-6.410567e-01,1.245117e-02
6.326531e-01,2.448980e-01,-6.341673e-01,-6.229834e-01,1.118392e-02
